Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,32.3182,-86.9023,839953,15981,NA,NA,1,17130.762963257555,NA,NA,1.9026064553611928,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,61.3707,-152.4044,146247,833,NA,NA,2,19991.524786581824,3423963,NA,0.5695843333538466,84000002,USA,468045.4380796807,NA,NA,NA
American Samoa,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,33.7298,-111.4312,1217193,21653,NA,NA,4,16722.63119997659,14131208,NA,1.7789290605516137,84000004,USA,194144.21525112187,NA,NA,NA
Arkansas,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,34.9697,-92.3731,519911,8579,NA,NA,5,17228.123496423228,4160875,NA,1.6500901115767892,84000005,USA,137877.57587967938,NA,NA,NA
California,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,36.1162,-119.6816,5009018,73190,NA,NA,6,12681.670682006426,106608220,NA,1.4615002364887113,84000006,USA,269810.73679402954,NA,NA,NA
Colorado,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,39.0598,-105.3111,811185,9486,NA,NA,8,13708.390174510518,12542259,NA,1.1021876543835425,84000008,USA,217795.3460620525,NA,NA,NA
Connecticut,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,41.5978,-72.7554,409929,8826,NA,NA,9,11497.784049362646,10815373,NA,2.153055773072898,84000009,USA,303352.1004059421,NA,NA,NA
Delaware,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,39.3185,-75.5071,148149,2141,NA,NA,10,15214.05597249436,2483397,NA,1.4451666902915308,84000010,USA,2.5503068505305188e-5,NA,NA,NA
Diamond Princess,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,38.8974,-77.0268,65623,1195,NA,NA,11,9298.34827962916,2304153,NA,1.82100787833534,84000011,USA,326483.35314679873,NA,NA,NA
Florida,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,27.7663,-81.6868,3711612,60845,NA,NA,12,17281.20611589573,42764486,NA,1.6393146697445746,84000012,USA,199110.76292628035,NA,NA,NA
Georgia,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,33.0406,-83.6431,1649520,29871,NA,NA,13,15535.973277131372,12686738,NA,1.8108904408555213,84000013,USA,119489.8046352679,NA,NA,NA
Grand Princess,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-11-15,2021,11,15,2021-11-16T04:33:28Z,13.4443,144.7937,18942,258,NA,NA,66,11533.894744533549,254587,NA,1.3620525815647766,316,GUM,155019.51543271894,NA,NA,NA
