Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-11-02,2021,11,2,2021-11-03T06:26:25Z,32.3182,-86.9023,833009,15629,NA,NA,1,16989.140731993593,NA,NA,1.8762102210180205,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-11-02,2021,11,2,2021-11-03T06:26:25Z,61.3707,-152.4044,139925,734,NA,NA,2,19127.32641190904,3336205,NA,0.5245667321779525,84000002,USA,456049.1835772236,NA,NA,NA
American Samoa,US,2021-11-02,2021,11,2,2021-11-03T06:26:25Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-11-02,2021,11,2,2021-11-03T06:26:25Z,33.7298,-111.4312,1172105,21156,NA,NA,4,16103.18137111252,13691594,NA,1.8049577469595304,84000004,USA,188104.49698758728,NA,NA,NA
Arkansas,US,2021-11-02,2021,11,2,2021-11-03T06:26:25Z,34.9697,-92.3731,513993,8412,NA,NA,5,17032.020634872246,4091588,NA,1.6365981637882228,84000005,USA,135581.6348576647,NA,NA,NA
California,US,2021-11-02,2021,11,2,2021-11-03T06:26:25Z,36.1162,-119.6816,4934884,72137,NA,NA,6,12494.07556745162,102990289,NA,1.4622762188487948,84000006,USA,260654.25121740176,NA,NA,NA
Colorado,US,2021-11-02,2021,11,2,2021-11-03T06:26:25Z,39.0598,-105.3111,766147,8965,NA,NA,8,13028.049905395908,12155461,NA,1.1052301163210712,84000008,USA,211078.629060266,NA,NA,NA
Connecticut,US,2021-11-02,2021,11,2,2021-11-03T06:26:25Z,41.5978,-72.7554,403827,8776,NA,NA,9,11326.63373243164,10654465,NA,2.1732078340477483,84000009,USA,298838.9153523966,NA,NA,NA
Delaware,US,2021-11-02,2021,11,2,2021-11-03T06:26:25Z,39.3185,-75.5071,144473,2095,NA,NA,10,14836.551772298011,2413172,NA,1.4500979421760467,84000010,USA,2.4781897872585145e-5,NA,NA,NA
Diamond Princess,US,2021-11-02,2021,11,2,2021-11-03T06:26:25Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-11-02,2021,11,2,2021-11-03T06:26:25Z,38.8974,-77.0268,64541,1193,NA,NA,11,9145.035983047796,2235683,NA,1.848437427371748,84000011,USA,316781.6036579577,NA,NA,NA
Florida,US,2021-11-02,2021,11,2,2021-11-03T06:26:25Z,27.7663,-81.6868,3690812,59670,NA,NA,12,17184.361648529357,42077154,NA,1.616717405275587,84000012,USA,195910.55612609463,NA,NA,NA
Georgia,US,2021-11-02,2021,11,2,2021-11-03T06:26:25Z,33.0406,-83.6431,1637571,29237,NA,NA,13,15423.431844054814,12446036,NA,1.7853882366016496,84000013,USA,117222.75734893484,NA,NA,NA
