Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,32.3182,-86.9023,841483,16043,NA,NA,1,17161.967170318883,NA,NA,1.9065150454614057,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,61.3707,-152.4044,147560,842,NA,NA,2,20171.007935260302,3455097,NA,0.5706153429113581,84000002,USA,472301.3621855115,NA,NA,NA
American Samoa,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,33.7298,-111.4312,1228076,21808,NA,NA,4,16872.149308731194,14207322,NA,1.7757858634156192,84000004,USA,195189.92152050973,NA,NA,NA
Arkansas,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,34.9697,-92.3731,522460,8599,NA,NA,5,17312.588889139253,4174904,NA,1.6458676262297591,84000005,USA,138342.4503380604,NA,NA,NA
California,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,36.1162,-119.6816,5025368,73504,NA,NA,6,12723.027504678745,107800398,NA,1.463095100982644,84000006,USA,272827.9752824841,NA,NA,NA
Colorado,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,39.0598,-105.3111,821892,9607,NA,NA,8,13909.61488771147,12709412,NA,1.1028466276662947,84000008,USA,220697.94482678143,NA,NA,NA
Connecticut,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,41.5978,-72.7554,412058,8834,NA,NA,9,11557.498737128317,10917541,NA,2.1438729499245253,84000009,USA,306217.7322611055,NA,NA,NA
Delaware,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,39.3185,-75.5071,149096,2154,NA,NA,10,15311.307462588473,2504560,NA,1.4447067661104256,84000010,USA,2.5720400425565126e-5,NA,NA,NA
Diamond Princess,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,38.8974,-77.0268,65889,1196,NA,NA,11,9336.03873331737,2304153,NA,1.8151740047655909,84000011,USA,326483.35314679873,NA,NA,NA
Florida,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,27.7663,-81.6868,3711612,60846,NA,NA,12,17281.20611589573,43054620,NA,1.639341612215932,84000012,USA,200461.62219045704,NA,NA,NA
Georgia,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,33.0406,-83.6431,1653237,30094,NA,NA,13,15570.981772130584,12797266,NA,1.8203076751851064,84000013,USA,120530.81053660571,NA,NA,NA
Grand Princess,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,13.4443,144.7937,19040,262,NA,NA,66,11593.56751852596,257667,NA,1.3760504201680672,316,GUM,156894.9454724805,NA,NA,NA
Hawaii,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,21.0943,-157.4983,86316,992,NA,NA,15,6096.313791077159,2636759,NA,1.1492654895963668,84000015,USA,186228.62801157168,NA,NA,NA
Idaho,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,44.2405,-114.4788,302394,3826,NA,NA,16,16921.26475533906,1038816,NA,1.2652367441152932,84000016,USA,58129.72667474322,NA,NA,NA
Illinois,US,2021-11-18,2021,11,18,2021-11-19T04:31:51Z,40.3495,-88.9861,1758147,29113,NA,NA,17,13874.4541924953,37537725,NA,1.6280217911367998,84000017,USA,296229.9183361255,NA,NA,NA
