Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-11-24,2021,11,24,2021-11-25T04:33:28Z,32.3182,-86.9023,844196,16102,NA,NA,1,17217.298551859658,NA,NA,1.907376959852925,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-11-24,2021,11,24,2021-11-25T04:33:28Z,61.3707,-152.4044,149461,870,NA,NA,2,20430.868914420847,3492433,NA,0.5820916493265802,84000002,USA,477405.0810271412,NA,NA,NA
American Samoa,US,2021-11-24,2021,11,24,2021-11-25T04:33:28Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-11-24,2021,11,24,2021-11-25T04:33:28Z,33.7298,-111.4312,1252248,22098,NA,NA,4,17204.24080232821,14415733,NA,1.7646664239032523,84000004,USA,198053.2145981221,NA,NA,NA
Arkansas,US,2021-11-24,2021,11,24,2021-11-25T04:33:28Z,34.9697,-92.3731,525824,8643,NA,NA,5,17424.06067458324,4204889,NA,1.6437058787731256,84000005,USA,139336.05363370187,NA,NA,NA
California,US,2021-11-24,2021,11,24,2021-11-25T04:33:28Z,36.1162,-119.6816,5051862,74051,NA,NA,6,12790.06498824427,109529283,NA,1.4661316330667862,84000006,USA,277203.5453434245,NA,NA,NA
Colorado,US,2021-11-24,2021,11,24,2021-11-25T04:33:28Z,39.0598,-105.3111,837578,9811,NA,NA,8,14193.670277644262,12934701,NA,1.1089143796734915,84000008,USA,224610.07068217747,NA,NA,NA
Connecticut,US,2021-11-24,2021,11,24,2021-11-25T04:33:28Z,41.5978,-72.7554,416573,8865,NA,NA,9,11684.136508505486,11034619,NA,2.128078392022527,84000009,USA,309501.56326825864,NA,NA,NA
Delaware,US,2021-11-24,2021,11,24,2021-11-25T04:33:28Z,39.3185,-75.5071,151164,2164,NA,NA,10,15523.67924877075,2535233,NA,1.4315577783070044,84000010,USA,2.6035394613068463e-5,NA,NA,NA
Diamond Princess,US,2021-11-24,2021,11,24,2021-11-25T04:33:28Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
