Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,32.3182,-86.9023,834582,15734,NA,NA,1,17021.22192003769,NA,NA,1.8852551337076524,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,61.3707,-152.4044,141252,740,NA,NA,2,19308.723318456145,3353253,NA,0.5238863874493812,84000002,USA,458379.5938732409,NA,NA,NA
American Samoa,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,33.7298,-111.4312,1179072,21290,NA,NA,4,16198.89878944325,13735187,NA,1.8056573305107744,84000004,USA,188703.4074823901,NA,NA,NA
Arkansas,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,34.9697,-92.3731,514967,8452,NA,NA,5,17064.29575943302,4102681,NA,1.641270217314896,84000005,USA,135949.22002886867,NA,NA,NA
California,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,36.1162,-119.6816,4948663,72319,NA,NA,6,12528.930604587851,103487426,NA,1.4618038448555983,84000006,USA,261912.43656425,NA,NA,NA
Colorado,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,39.0598,-105.3111,774030,9044,NA,NA,8,13147.798405761265,12208764,NA,1.1040128270996252,84000008,USA,212004.23148413125,NA,NA,NA
Connecticut,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,41.5978,-72.7554,404649,8776,NA,NA,9,11349.689379845157,10685093,NA,2.168793201021132,84000009,USA,299697.9766285295,NA,NA,NA
Delaware,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,39.3185,-75.5071,145056,2101,NA,NA,10,14896.422541806844,2428227,NA,1.4484061328038826,84000010,USA,2.493650412214869e-5,NA,NA,NA
Diamond Princess,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,38.8974,-77.0268,64708,1193,NA,NA,11,9168.698786679117,2251212,NA,1.843666934536688,84000011,USA,318981.9610088006,NA,NA,NA
Florida,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,27.7663,-81.6868,3690812,59670,NA,NA,12,17184.361648529357,42155394,NA,1.616717405275587,84000012,USA,196274.84031488048,NA,NA,NA
Georgia,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,33.0406,-83.6431,1639896,29393,NA,NA,13,15445.329813081762,12484315,NA,1.792369760033563,84000013,USA,117583.28739469078,NA,NA,NA
Grand Princess,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,13.4443,144.7937,18507,248,NA,NA,66,11269.020696710082,250365,NA,1.340033500837521,316,GUM,152448.71490418867,NA,NA,NA
Hawaii,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,21.0943,-157.4983,84690,932,NA,NA,15,5981.472901505221,2573182,NA,1.1004841185500058,84000015,USA,181738.32097816755,NA,NA,NA
Idaho,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,44.2405,-114.4788,295147,3629,NA,NA,16,16515.73949464625,1019400,NA,1.2295567971214345,84000016,USA,57043.25248382124,NA,NA,NA
Illinois,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,40.3495,-88.9861,1710058,28800,NA,NA,17,13494.85602740127,35785125,NA,1.658378380907158,84000017,USA,282399.2305446865,NA,NA,NA
Indiana,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,39.8494,-86.2583,1031416,16859,NA,NA,18,15320.59488855012,14622667,NA,1.6345490083535643,84000018,USA,2.172042680132658e-5,NA,NA,NA
Iowa,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,42.0115,-93.2105,491463,7069,NA,NA,19,15576.928562599243,1725721,NA,1.4383585336027331,84000019,USA,54696.757916623086,NA,NA,NA
Kansas,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,38.5266,-96.7265,439068,6451,NA,NA,20,15071.083995751917,1838684,NA,1.4692484990935344,84000020,USA,63113.14194075888,NA,NA,NA
Kentucky,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,37.6681,-84.6701,749596,9886,NA,NA,21,16778.219892100427,7391595,NA,1.3188437505002697,84000021,USA,165446.19536837185,NA,NA,NA
Louisiana,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,31.1695,-91.8678,761311,14597,NA,NA,22,16376.526901385609,9843322,NA,1.9173504651843991,84000022,USA,211739.2596875663,NA,NA,NA
Maine,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,44.6939,-69.3819,106473,1197,NA,NA,23,7920.8487946841715,2947933,NA,1.1242286776929362,84000023,USA,219305.6601190884,NA,NA,NA
Maryland,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,39.0639,-76.8021,563696,10939,NA,NA,24,9323.94701671276,14229108,NA,1.940584996168148,84000024,USA,2.3535992642680392e-5,NA,NA,NA
Massachusetts,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,42.2302,-71.5301,859713,15564,NA,NA,25,12473.161056295514,31475154,NA,2.2180657963762327,84000025,USA,4.5665782082358175e-5,NA,NA,NA
Michigan,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,43.3266,-84.5361,1297496,23879,NA,NA,26,12992.0354321685,17596590,NA,1.840391030107222,84000026,USA,1.7619747634315783e-5,NA,NA,NA
Minnesota,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,45.6945,-93.9002,811654,8917,NA,NA,27,14391.967419150753,12177112,NA,1.0986208409001863,84000027,USA,215920.3295534177,NA,NA,NA
Mississippi,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,32.7416,-89.6787,506042,10134,NA,NA,28,17003.24815726632,2584968,NA,2.0026005746558586,84000028,USA,86856.13522710053,NA,NA,NA
Missouri,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,38.4561,-92.2884,864461,12690,NA,NA,29,14085.069511202411,7508013,NA,1.4679667445957654,84000029,USA,122331.5858043467,NA,NA,NA
Montana,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,46.9219,-110.4544,179770,2405,NA,NA,30,16820.144127218187,2077627,NA,1.3378205484786116,84000030,USA,194392.7550903929,NA,NA,NA
Nebraska,US,2021-11-04,2021,11,4,2021-11-05T04:31:58Z,41.1254,-98.2681,288257,2988,NA,NA,31,14901.561614716233,3952609,NA,1.0365750007805534,84000031,USA,204331.71285478555,NA,NA,NA
