Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-11-01,2021,11,1,2021-11-02T04:32:36Z,32.3182,-86.9023,832264,15573,NA,NA,1,16973.94652659445,NA,NA,1.871161073890016,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-11-01,2021,11,1,2021-11-02T04:32:36Z,61.3707,-152.4044,139429,728,NA,NA,2,19059.524704563628,3318292,NA,0.5221295426346025,84000002,USA,453600.5303843236,NA,NA,NA
American Samoa,US,2021-11-01,2021,11,1,2021-11-02T04:32:36Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-11-01,2021,11,1,2021-11-02T04:32:36Z,33.7298,-111.4312,1170990,21155,NA,NA,4,16087.862737347805,13670893,NA,1.806591004193033,84000004,USA,187820.0924695932,NA,NA,NA
Arkansas,US,2021-11-01,2021,11,1,2021-11-02T04:32:36Z,34.9697,-92.3731,513352,8384,NA,NA,5,17010.78002415001,4090020,NA,1.6331873646153128,84000005,USA,135529.6765462568,NA,NA,NA
California,US,2021-11-01,2021,11,1,2021-11-02T04:32:36Z,36.1162,-119.6816,4930233,72059,NA,NA,6,12482.25137826338,101779000,NA,1.462100176094355,84000006,USA,257588.645417394,NA,NA,NA
Colorado,US,2021-11-01,2021,11,1,2021-11-02T04:32:36Z,39.0598,-105.3111,762463,8924,NA,NA,8,12986.443552890772,12053315,NA,1.104224749450094,84000008,USA,209304.87176352585,NA,NA,NA
Connecticut,US,2021-11-01,2021,11,1,2021-11-02T04:32:36Z,41.5978,-72.7554,403415,8766,NA,NA,9,11315.077860492016,10607939,NA,2.1729484525860467,84000009,USA,297533.94327020523,NA,NA,NA
Delaware,US,2021-11-01,2021,11,1,2021-11-02T04:32:36Z,39.3185,-75.5071,144397,2091,NA,NA,10,14828.747006461525,2407010,NA,1.448091026821887,84000010,USA,2.4718617652737213e-5,NA,NA,NA
Diamond Princess,US,2021-11-01,2021,11,1,2021-11-02T04:32:36Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-11-01,2021,11,1,2021-11-02T04:32:36Z,38.8974,-77.0268,64470,1191,NA,NA,11,9134.975749168614,2225765,NA,1.8473708701721727,84000011,USA,315376.2881704402,NA,NA,NA
Florida,US,2021-11-01,2021,11,1,2021-11-02T04:32:36Z,27.7663,-81.6868,3690812,59670,NA,NA,12,17184.361648529357,42000403,NA,1.616717405275587,84000012,USA,195553.20469749675,NA,NA,NA
Georgia,US,2021-11-01,2021,11,1,2021-11-02T04:32:36Z,33.0406,-83.6431,1636325,29174,NA,NA,13,15411.696416352632,12383445,NA,1.7828976517501107,84000013,USA,116633.24518576683,NA,NA,NA
