Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,32.3182,-86.9023,840495,15999,NA,NA,1,17141.817002621767,NA,NA,1.90352113932861,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,61.3707,-152.4044,146598,840,NA,NA,2,20039.50543028795,3439610,NA,0.5729955388204477,84000002,USA,470184.3358918454,NA,NA,NA
American Samoa,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,33.7298,-111.4312,1220433,21736,NA,NA,4,16767.1445393467,14159158,NA,1.7810072326788935,84000004,USA,194528.2114966141,NA,NA,NA
Arkansas,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,34.9697,-92.3731,520725,8592,NA,NA,5,17255.09675247299,4163247,NA,1.6500072014979117,84000005,USA,137956.17608035513,NA,NA,NA
California,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,36.1162,-119.6816,5014392,73252,NA,NA,6,12695.231042809208,107384785,NA,1.4612548861999837,84000006,USA,271776.1159629009,NA,NA,NA
Colorado,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,39.0598,-105.3111,814969,9530,NA,NA,8,13761.665754429445,12636040,NA,1.1049870157401027,84000008,USA,219423.8457883813,NA,NA,NA
Connecticut,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,41.5978,-72.7554,410473,8826,NA,NA,9,11513.042288040206,10884709,NA,2.1502023275586946,84000009,USA,305296.8526797422,NA,NA,NA
Delaware,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,39.3185,-75.5071,148293,2143,NA,NA,10,15228.843949868757,2489652,NA,1.4451120417012266,84000010,USA,2.556730378202521e-5,NA,NA,NA
Diamond Princess,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,38.8974,-77.0268,65707,1195,NA,NA,11,9310.250528162278,2304153,NA,1.8186798971190283,84000011,USA,326483.35314679873,NA,NA,NA
Florida,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,27.7663,-81.6868,3711612,60846,NA,NA,12,17281.20611589573,42764486,NA,1.639341612215932,84000012,USA,199110.76292628035,NA,NA,NA
Georgia,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,33.0406,-83.6431,1650756,29901,NA,NA,13,15547.614520020536,12745018,NA,1.8113518896796377,84000013,USA,120038.71372554338,NA,NA,NA
Grand Princess,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,13.4443,144.7937,18983,260,NA,NA,66,11558.859884673231,256577,NA,1.3696465258389086,316,GUM,156231.23808827918,NA,NA,NA
Hawaii,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,21.0943,-157.4983,85948,977,NA,NA,15,6070.322741038738,2628433,NA,1.1367338390654815,84000015,USA,185640.5805044524,NA,NA,NA
Idaho,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,44.2405,-114.4788,301191,3785,NA,NA,16,16853.9476739794,1035582,NA,1.2566776563708744,84000016,USA,57948.759558270125,NA,NA,NA
Illinois,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,40.3495,-88.9861,1747515,29052,NA,NA,17,13790.54360063956,37337943,NA,1.6348948477064262,84000017,USA,294653.3335658703,NA,NA,NA
Indiana,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,39.8494,-86.2583,1058379,17147,NA,NA,18,15721.101764514791,14993175,NA,1.6201190688779727,84000018,USA,2.227077728754813e-5,NA,NA,NA
Iowa,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,42.0115,-93.2105,506538,7166,NA,NA,19,16054.730956840896,1737725,NA,1.4147013649518891,84000019,USA,55077.22491101624,NA,NA,NA
Kansas,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,38.5266,-96.7265,450666,6617,NA,NA,20,15469.187324126407,1871364,NA,1.4682714027683472,84000020,USA,64234.88851527848,NA,NA,NA
Kentucky,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,37.6681,-84.6701,764686,10318,NA,NA,21,17115.979616234225,7552774,NA,1.349312005189058,84000021,USA,169053.86763982056,NA,NA,NA
Louisiana,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,31.1695,-91.8678,765766,14708,NA,NA,22,16472.3582073114,10056151,NA,1.9206911772003457,84000022,USA,216317.4147961816,NA,NA,NA
Maine,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,44.6939,-69.3819,112090,1243,NA,NA,23,8338.714428974,3016101,NA,1.1089303238469088,84000023,USA,224376.8840034161,NA,NA,NA
Maryland,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,39.0639,-76.8021,573044,11075,NA,NA,24,9478.569821757024,14622070,NA,1.9326613663174208,84000024,USA,2.418598073335009e-5,NA,NA,NA
Massachusetts,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,42.2302,-71.5301,881310,15699,NA,NA,25,12786.501507507504,32389939,NA,2.180163620065584,84000025,USA,4.699299949524868e-5,NA,NA,NA
Michigan,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,43.3266,-84.5361,1370035,24408,NA,NA,26,13718.380066921956,18115346,NA,1.7815603251011836,84000026,USA,1.813918633259693e-5,NA,NA,NA
Minnesota,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,45.6945,-93.9002,857791,9171,NA,NA,27,15210.052712659266,12498741,NA,1.0691415507973387,84000027,USA,221623.34350893807,NA,NA,NA
Mississippi,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,32.7416,-89.6787,509717,10215,NA,NA,28,17126.72987810758,2629993,NA,2.0040532295371745,84000028,USA,88368.99631033257,NA,NA,NA
Missouri,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,38.4561,-92.2884,879913,12903,NA,NA,29,14336.836212172266,7664620,NA,1.46639497313939,84000029,USA,124883.25728627692,NA,NA,NA
Montana,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,46.9219,-110.4544,186207,2513,NA,NA,30,17422.42074593601,2138566,NA,1.349573324311116,84000030,USA,200094.5004481754,NA,NA,NA
Nebraska,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,41.1254,-98.2681,298082,3070,NA,NA,31,15409.468943470045,4059919,NA,1.0299179420427935,84000031,USA,209879.14648822788,NA,NA,NA
Nevada,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,38.3135,-117.0554,450186,7871,NA,NA,32,14615.68829630707,4694860,NA,1.7483884438876376,84000032,USA,152422.7993647075,NA,NA,NA
New Hampshire,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,43.4525,-71.5639,147652,1639,NA,NA,33,10859.072258737337,2803649,NA,1.1100425324411454,84000033,USA,206194.4780913003,NA,NA,NA
New Jersey,US,2021-11-16,2021,11,16,2021-11-17T04:32:19Z,40.2989,-74.521,1221507,28200,NA,NA,34,13752.31784053257,16152865,NA,2.3086236918822407,84000034,USA,181856.7830681397,NA,NA,NA
