Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,32.3182,-86.9023,845761,16119,NA,NA,1,17249.216580651148,NA,NA,1.9058575649622056,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,61.3707,-152.4044,150996,880,NA,NA,2,20640.69879501603,3525898,NA,0.5827968952819942,84000002,USA,481979.6458180973,NA,NA,NA
American Samoa,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,33.7298,-111.4312,1269780,22307,NA,NA,4,17445.10742758648,14583828,NA,1.756761013718912,84000004,USA,200362.6188516465,NA,NA,NA
Arkansas,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,34.9697,-92.3731,528838,8667,NA,NA,5,17523.93462265939,4226747,NA,1.6388761775817926,84000005,USA,140060.3551456622,NA,NA,NA
California,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,36.1162,-119.6816,5081115,74439,NA,NA,6,12864.087652066552,110840854,NA,1.4651712697921475,84000006,USA,280522.95108781906,NA,NA,NA
Colorado,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,39.0598,-105.3111,851975,9991,NA,NA,8,14403.10859883141,13113811,NA,1.1083421646249203,84000008,USA,227720.30181623192,NA,NA,NA
Connecticut,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,41.5978,-72.7554,421692,8905,NA,NA,9,11827.715412532008,11143753,NA,2.111730836724434,84000009,USA,312562.5791135468,NA,NA,NA
Delaware,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,39.3185,-75.5071,153190,2178,NA,NA,10,15731.737874885495,2558611,NA,1.4217638227038318,84000010,USA,2.627547331797027e-5,NA,NA,NA
Diamond Princess,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,38.8974,-77.0268,66912,1196,NA,NA,11,9480.991117238564,2378887,NA,1.7874222859875657,84000011,USA,337072.67031196645,NA,NA,NA
Florida,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,27.7663,-81.6868,3730395,61548,NA,NA,12,17368.659463517968,43808841,NA,1.6499057070363865,84000012,USA,203973.2631049537,NA,NA,NA
Georgia,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,33.0406,-83.6431,1664456,30510,NA,NA,13,15676.647713856742,13038907,NA,1.8330313327597725,84000013,USA,122806.70177688128,NA,NA,NA
Grand Princess,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,13.4443,144.7937,19199,263,NA,NA,66,11690.383549799366,263269,NA,1.36986301369863,316,GUM,160306.03608376108,NA,NA,NA
Hawaii,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,21.0943,-157.4983,87664,1018,NA,NA,15,6191.520137413551,2719074,NA,1.1612520532943968,84000015,USA,192042.3597613344,NA,NA,NA
Idaho,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,44.2405,-114.4788,306845,3929,NA,NA,16,17170.33236060244,1051399,NA,1.2804510420570647,84000016,USA,58833.84208184929,NA,NA,NA
Illinois,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,40.3495,-88.9861,1809877,29372,NA,NA,17,14282.674920992018,38990369,NA,1.593866979763796,84000017,USA,307693.49567043287,NA,NA,NA
Indiana,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,39.8494,-86.2583,1101185,17557,NA,NA,18,16356.93966580707,15426009,NA,1.5943733341809052,84000018,USA,2.291370646142081e-5,NA,NA,NA
Iowa,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,42.0115,-93.2105,525458,7354,NA,NA,19,16654.400694754793,1766164,NA,1.3995409718759635,84000019,USA,55978.59952394083,NA,NA,NA
Kansas,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,38.5266,-96.7265,466125,6689,NA,NA,20,15999.820136106166,1908026,NA,1.4350227943148297,84000020,USA,65493.3179190434,NA,NA,NA
Kentucky,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,37.6681,-84.6701,785926,10943,NA,NA,21,17591.394893941433,7743498,NA,1.392370274046157,84000021,USA,173322.84614384267,NA,NA,NA
Louisiana,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,31.1695,-91.8678,770894,14801,NA,NA,22,16582.666386163808,10246715,NA,1.9199786222230293,84000022,USA,220416.6284847209,NA,NA,NA
Maine,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,44.6939,-69.3819,119662,1324,NA,NA,23,8902.018431616441,3134726,NA,1.10644983369825,84000023,USA,233201.7568657325,NA,NA,NA
Maryland,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,39.0639,-76.8021,586143,11206,NA,NA,24,9695.236929509998,15026558,NA,1.9118201531025705,84000024,USA,2.4855033676939565e-5,NA,NA,NA
Massachusetts,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,42.2302,-71.5301,919097,15881,NA,NA,25,13334.734856118306,33442164,NA,2.111202626055792,84000025,USA,4.851962197187292e-5,NA,NA,NA
Michigan,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,43.3266,-84.5361,1475053,25399,NA,NA,26,14769.942134947962,18542145,NA,1.7219042298819094,84000026,USA,1.856654701273884e-5,NA,NA,NA
Minnesota,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,45.6945,-93.9002,912370,9506,NA,NA,27,16177.828624279033,12954273,NA,1.0419018599910124,84000027,USA,229700.67905139911,NA,NA,NA
Mississippi,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,32.7416,-89.6787,514171,10285,NA,NA,28,17276.386363720365,2671483,NA,2.0003072907651345,84000028,USA,89763.07973827924,NA,NA,NA
Missouri,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,38.4561,-92.2884,911403,13086,NA,NA,29,14849.917587627911,7842004,NA,1.435808308728411,84000029,USA,127773.4581977988,NA,NA,NA
Montana,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,46.9219,-110.4544,191012,2671,NA,NA,30,17871.999610770432,2201740,NA,1.3983414654576676,84000030,USA,206005.363134346,NA,NA,NA
Nebraska,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,41.1254,-98.2681,309828,3155,NA,NA,31,16016.683140268236,NA,NA,1.0183069315878488,84000031,USA,NA,NA,NA,NA
Nevada,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,38.3135,-117.0554,457643,8016,NA,NA,32,14857.78642380451,4802991,NA,1.7515836580041648,84000032,USA,155933.36830991678,NA,NA,NA
New Hampshire,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,43.4525,-71.5639,161244,1716,NA,NA,33,11858.696443582496,2908328,NA,1.0642256456054178,84000033,USA,213893.0993424338,NA,NA,NA
New Jersey,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,40.2989,-74.521,1252705,28390,NA,NA,34,14103.560045439244,16276596,NA,2.266295736027237,84000034,USA,183249.8066355257,NA,NA,NA
New Mexico,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,34.8405,-106.2485,314264,5367,NA,NA,35,14987.58363223706,5265032,NA,1.7077998116233486,84000035,USA,251094.96291781543,NA,NA,NA
New York,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,42.1657,-74.9481,2729595,57534,NA,NA,36,14031.338529742705,80690118,NA,2.1077852208844168,84000036,USA,414783.2779818564,NA,NA,NA
North Carolina,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,35.6301,-79.8064,1534005,18740,NA,NA,37,14626.170042116368,20272361,NA,1.2216387821421704,84000037,USA,1.9328946068700443e-5,NA,NA,NA
North Dakota,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,47.5289,-99.784,162723,1930,NA,NA,38,21296.69239510696,1955054,NA,1.1891998471909004,84000038,USA,256547.89242870003,NA,NA,NA
Northern Mariana Islands,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,15.0979,145.6739,395,3,NA,NA,69,716.3063977948643,17542,NA,0.759493670886076,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,40.3888,-82.7649,1690217,28140,NA,NA,39,14459.770213275617,24125404,NA,1.662804243478796,84000039,USA,2.063923142072529e-5,NA,NA,NA
Oklahoma,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,35.5653,-96.9289,666927,11913,NA,NA,40,16854.4828860257,4681348,NA,1.7862524684110854,84000040,USA,118306.35099423277,NA,NA,NA
Oregon,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,44.572,-122.0709,391099,5161,NA,NA,41,9272.721366932075,8059253,NA,1.319614726706026,84000041,USA,191080.0270381961,NA,NA,NA
Pennsylvania,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,40.5908,-77.2098,1736920,33421,NA,NA,42,13567.57922538443,19858801,NA,1.9241530985883053,84000042,USA,155122.77818704574,NA,NA,NA
Puerto Rico,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,18.2208,-66.5901,188448,3270,NA,NA,72,5900.627924904515,3110402,NA,1.7352266938359653,630,PRI,97391.98558158672,NA,NA,NA
Rhode Island,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,41.6809,-71.5118,191763,2932,NA,NA,44,18101.761344810693,6023484,NA,1.528970656487435,84000044,USA,568595.974365679,NA,NA,NA
South Carolina,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,33.8569,-80.945,918321,14210,NA,NA,45,17835.929515603315,10073331,NA,1.5473892026862066,84000045,USA,195647.5150882337,NA,NA,NA
South Dakota,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,44.2998,-99.4388,166208,2334,NA,NA,46,18787.804114353665,1059383,NA,1.4042645360030803,84000046,USA,1.197504349133395e-5,NA,NA,NA
Tennessee,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,35.7478,-86.6923,1316626,17140,NA,NA,47,19298.38074121409,10697856,NA,1.303265752094209,84000047,USA,156649.3400226733,NA,NA,NA
Texas,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,31.0545,-97.5635,4363472,73831,NA,NA,48,15048.59259147877,36839558,NA,1.69195539698662,84000048,USA,127051.00424436148,NA,NA,NA
Utah,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,40.15,-111.8624,595801,3528,NA,NA,49,18584.179830178688,4755350,NA,0.5921440212419918,84000049,USA,148328.51833991587,NA,NA,NA
Vermont,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,44.0459,-72.7107,50014,410,NA,NA,50,8015.205396248973,2562053,NA,0.8197704642700044,84000050,USA,410592.6546782075,NA,NA,NA
Virgin Islands,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,18.3358,-64.8963,7511,87,NA,NA,78,7002.08822761681,221669,NA,1.1583011583011582,850,VIR,206649.69981728008,NA,NA,NA
Virginia,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,37.7693,-78.17,969116,14710,NA,NA,51,11353.920013534034,10453246,NA,1.5178781487458677,84000051,USA,122467.60858947186,NA,NA,NA
Washington,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,47.4009,-121.4905,774465,9303,NA,NA,53,10170.3989799988,9958651,NA,1.2012163235265636,84000053,USA,130778.60713210286,NA,NA,NA
West Virginia,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,38.4912,-80.9545,294794,4868,NA,NA,54,16449.208686564216,4588820,NA,1.6513226185064824,84000054,USA,256051.5404149325,NA,NA,NA
Wisconsin,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,44.2685,-89.6165,980783,10005,NA,NA,55,16844.896824936102,12358712,NA,1.020103325608213,84000055,USA,2.1226023343502048e-5,NA,NA,NA
Wyoming,US,2021-11-30,2021,11,30,2021-12-01T04:33:18Z,42.756,-107.3025,111089,1428,NA,NA,56,19194.345141933,1145062,NA,1.2854558057053354,84000056,USA,197847.80884616915,NA,NA,NA
