Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,32.3182,-86.9023,838114,15934,NA,NA,1,17093.256730064233,NA,NA,1.9011733487329885,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,61.3707,-152.4044,144300,831,NA,NA,2,19725.37574585295,3406517,NA,0.5758835758835759,84000002,USA,465660.6223813983,NA,NA,NA
American Samoa,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,33.7298,-111.4312,1202450,21552,NA,NA,4,16520.08176715759,13979423,NA,1.7923406378643605,84000004,USA,192058.88894979705,NA,NA,NA
Arkansas,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,34.9697,-92.3731,518348,8547,NA,NA,5,17176.330868406298,4136008,NA,1.6488922499942125,84000005,USA,137053.56610303387,NA,NA,NA
California,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,36.1162,-119.6816,4985401,72916,NA,NA,6,12621.967637710488,105528939,NA,1.462939272781229,84000006,USA,267079.2250792875,NA,NA,NA
Colorado,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,39.0598,-105.3111,798838,9332,NA,NA,8,13525.693832813313,12462507,NA,1.102054283619781,84000008,USA,216410.4588229084,NA,NA,NA
Connecticut,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,41.5978,-72.7554,407292,8809,NA,NA,9,11423.82085930249,10780142,NA,2.162821759327461,84000009,USA,302363.9331139401,NA,NA,NA
Delaware,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,39.3185,-75.5071,146800,2125,NA,NA,10,15075.521378896734,2469362,NA,1.4475476839237058,84000010,USA,2.53589370730485e-5,NA,NA,NA
Diamond Princess,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,38.8974,-77.0268,65159,1193,NA,NA,11,9232.602525827171,2294689,NA,1.8309059377829613,84000011,USA,325142.36647873395,NA,NA,NA
Florida,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,27.7663,-81.6868,3701310,60418,NA,NA,12,17233.240168645327,42602250,NA,1.6323409819766517,84000012,USA,198355.3947047587,NA,NA,NA
Georgia,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,33.0406,-83.6431,1644997,29749,NA,NA,13,15493.37348620282,12632244,NA,1.80845314611516,84000013,USA,118976.55391520144,NA,NA,NA
Grand Princess,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,13.4443,144.7937,18840,258,NA,NA,66,11471.786347112871,254300,NA,1.3694267515923566,316,GUM,154844.75945174118,NA,NA,NA
Hawaii,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,21.0943,-157.4983,85490,971,NA,NA,15,6037.975184197441,2602421,NA,1.135805357351737,84000015,USA,183803.40878271483,NA,NA,NA
Idaho,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,44.2405,-114.4788,298634,3703,NA,NA,16,16710.863902544115,1029425,NA,1.239979372743894,84000016,USA,57604.2281618184,NA,NA,NA
Illinois,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,40.3495,-88.9861,1727641,28929,NA,NA,17,13633.667962954967,36675122,NA,1.647397539062093,84000017,USA,289422.6646667437,NA,NA,NA
Indiana,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,39.8494,-86.2583,1046499,17013,NA,NA,18,15544.63691689174,14848406,NA,1.6257062835224878,84000018,USA,2.2055738234302835e-5,NA,NA,NA
Iowa,US,2021-11-11,2021,11,11,2021-11-12T04:32:16Z,42.0115,-93.2105,499279,7166,NA,NA,19,15824.65682219412,1737725,NA,1.435269658848059,84000019,USA,55077.22491101624,NA,NA,NA
