Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-11-08,2021,11,8,2021-11-09T04:32:06Z,32.3182,-86.9023,836255,15834,NA,NA,1,17055.34259873939,NA,NA,1.8934415937722344,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-11-08,2021,11,8,2021-11-09T04:32:06Z,61.3707,-152.4044,143473,794,NA,NA,2,19612.32733461373,3374603,NA,0.5534142312490852,84000002,USA,461298.0746228872,NA,NA,NA
American Samoa,US,2021-11-08,2021,11,8,2021-11-09T04:32:06Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-11-08,2021,11,8,2021-11-09T04:32:06Z,33.7298,-111.4312,1192365,21409,NA,NA,4,16381.527129025624,13890504,NA,1.7955072482000058,84000004,USA,190837.2588191023,NA,NA,NA
Arkansas,US,2021-11-08,2021,11,8,2021-11-09T04:32:06Z,34.9697,-92.3731,516386,8508,NA,NA,5,17111.31670579004,4123003,NA,1.6476046988105797,84000005,USA,136622.62360312333,NA,NA,NA
California,US,2021-11-08,2021,11,8,2021-11-09T04:32:06Z,36.1162,-119.6816,4973261,72593,NA,NA,6,12591.22272113113,103984228,NA,1.4601597725620856,84000006,USA,263169.77407219034,NA,NA,NA
Colorado,US,2021-11-08,2021,11,8,2021-11-09T04:32:06Z,39.0598,-105.3111,786938,9198,NA,NA,8,13347.47764092676,12292094,NA,1.1057105611686004,84000008,USA,213451.2504132852,NA,NA,NA
Connecticut,US,2021-11-08,2021,11,8,2021-11-09T04:32:06Z,41.5978,-72.7554,405910,8790,NA,NA,9,11385.058201485605,10722812,NA,2.165504668522579,84000009,USA,300755.9279238951,NA,NA,NA
Delaware,US,2021-11-08,2021,11,8,2021-11-09T04:32:06Z,39.3185,-75.5071,146139,2119,NA,NA,10,15007.64045497677,2443350,NA,1.4499893936594612,84000010,USA,2.509180869286604e-5,NA,NA,NA
Diamond Princess,US,2021-11-08,2021,11,8,2021-11-09T04:32:06Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-11-08,2021,11,8,2021-11-09T04:32:06Z,38.8974,-77.0268,65050,1193,NA,NA,11,9217.1579414211,2270463,NA,1.833973866256725,84000011,USA,321709.7013244085,NA,NA,NA
Florida,US,2021-11-08,2021,11,8,2021-11-09T04:32:06Z,27.7663,-81.6868,3701310,60418,NA,NA,12,17233.240168645327,42441901,NA,1.6323409819766517,84000012,USA,197608.8123250601,NA,NA,NA
Georgia,US,2021-11-08,2021,11,8,2021-11-09T04:32:06Z,33.0406,-83.6431,1641036,29483,NA,NA,13,15456.066881765944,12553190,NA,1.796608971405868,84000013,USA,118231.98529436006,NA,NA,NA
Grand Princess,US,2021-11-08,2021,11,8,2021-11-09T04:32:06Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
