Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-29,2021,10,29,2021-10-30T04:31:53Z,32.3182,-86.9023,831165,15532,NA,NA,1,16951.53252426739,NA,NA,1.868702363549957,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-29,2021,10,29,2021-10-30T04:31:53Z,61.3707,-152.4044,137887,725,NA,NA,2,18848.73794503414,3308423,NA,0.525792859370354,84000002,USA,452251.4677839368,NA,NA,NA
American Samoa,US,2021-10-29,2021,10,29,2021-10-30T04:31:53Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-29,2021,10,29,2021-10-30T04:31:53Z,33.7298,-111.4312,1163217,21096,NA,NA,4,15981.071938914509,13561425,NA,1.8135911012304669,84000004,USA,186316.146101023,NA,NA,NA
Arkansas,US,2021-10-29,2021,10,29,2021-10-30T04:31:53Z,34.9697,-92.3731,512530,8353,NA,NA,5,16983.541674674696,4074088,NA,1.629758258053187,84000005,USA,135001.742989273,NA,NA,NA
California,US,2021-10-29,2021,10,29,2021-10-30T04:31:53Z,36.1162,-119.6816,4908032,71898,NA,NA,6,12426.218084464648,101496250,NA,1.465454823187963,84000006,USA,256873.04407043863,NA,NA,NA
Colorado,US,2021-10-29,2021,10,29,2021-10-30T04:31:53Z,39.0598,-105.3111,754817,8836,NA,NA,8,12858.047321495553,12013601,NA,1.1055275024613045,84000008,USA,208615.2412612768,NA,NA,NA
Connecticut,US,2021-10-29,2021,10,29,2021-10-30T04:31:53Z,41.5978,-72.7554,402583,8764,NA,NA,9,11291.741730749867,10588906,NA,2.1769423944875963,84000009,USA,297000.10125412064,NA,NA,NA
Delaware,US,2021-10-29,2021,10,29,2021-10-30T04:31:53Z,39.3185,-75.5071,143563,2089,NA,NA,10,14743.099970834824,2397635,NA,1.4551103000076622,84000010,USA,2.4622341758372665e-5,NA,NA,NA
Diamond Princess,US,2021-10-29,2021,10,29,2021-10-30T04:31:53Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
