Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,32.3182,-86.9023,805511,14675,NA,NA,1,16428.321590965872,NA,NA,1.8218249036946728,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,61.3707,-152.4044,120514,590,NA,NA,2,16473.90112706669,3107823,NA,0.4895696765521018,84000002,USA,424830.051466417,NA,NA,NA
American Samoa,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,-14.271,-170.132,3,0,NA,NA,60,5.3917075537822825,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,33.7298,-111.4312,1111359,20282,NA,NA,4,15268.61121266289,12931444,NA,1.8249728485574868,84000004,USA,177661.0355918495,NA,NA,NA
Arkansas,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,34.9697,-92.3731,500779,7802,NA,NA,5,16594.152569219208,3958473,NA,1.557972678566793,84000005,USA,131170.64593989536,NA,NA,NA
California,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,36.1162,-119.6816,4784837,69650,NA,NA,6,12114.592995691484,94358520,NA,1.4523648115786405,84000006,USA,238808.4315073845,NA,NA,NA
Colorado,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,39.0598,-105.3111,700103,8149,NA,NA,8,11904.59156314858,11304008,NA,1.1221581377980436,84000008,USA,196293.2143442589,NA,NA,NA
Connecticut,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,41.5978,-72.7554,393499,8667,NA,NA,9,11036.951583420914,10144294,NA,2.2025468933847354,84000009,USA,284529.520344365,NA,NA,NA
Delaware,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,39.3185,-75.5071,136166,1977,NA,NA,10,13983.47032751262,2281235,NA,1.4519042932890736,84000010,USA,2.3426980253942432e-5,NA,NA,NA
Diamond Princess,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,38.8974,-77.0268,62098,1181,NA,NA,11,8798.878921542928,2080378,NA,1.901832587200876,84000011,USA,294775.9047480053,NA,NA,NA
Florida,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,27.7663,-81.6868,3620106,56407,NA,NA,12,16855.155643259808,40280232,NA,1.5581587942452513,84000012,USA,187544.1160304738,NA,NA,NA
Georgia,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,33.0406,-83.6431,1599393,27011,NA,NA,13,15063.853064910383,11762710,NA,1.6888281991980707,84000013,USA,110786.86419482392,NA,NA,NA
Grand Princess,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,13.4443,144.7937,15927,210,NA,NA,66,9698.04358548125,233412,NA,1.3185157280090412,316,GUM,142125.93390935828,NA,NA,NA
Hawaii,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,21.0943,-157.4983,80886,826,NA,NA,15,5712.804547303711,2407028,NA,1.0211903172366046,84000015,USA,170003.22063011344,NA,NA,NA
Idaho,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,44.2405,-114.4788,265982,3064,NA,NA,16,14883.733943645027,972885,NA,1.1519576512696348,84000016,USA,54440.38129558802,NA,NA,NA
Illinois,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,40.3495,-88.9861,1647375,27914,NA,NA,17,13000.215201903498,32629332,NA,1.6767393241566526,84000017,USA,257495.2092520877,NA,NA,NA
Indiana,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,39.8494,-86.2583,981075,15953,NA,NA,18,14572.832523719148,13780706,NA,1.626073439849145,84000018,USA,2.046978269720578e-5,NA,NA,NA
Iowa,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,42.0115,-93.2105,461352,6654,NA,NA,19,14622.559879812492,1676381,NA,1.4422826822036103,84000019,USA,53132.92573540365,NA,NA,NA
Kansas,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,38.5266,-96.7265,416338,6110,NA,NA,20,14290.87286849272,1765677,NA,1.4675576094423282,84000020,USA,60607.16421230255,NA,NA,NA
Kentucky,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,37.6681,-84.6701,708236,9022,NA,NA,21,15852.45831554816,6995700,NA,1.273869162256649,84000021,USA,156584.87091602274,NA,NA,NA
Louisiana,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,31.1695,-91.8678,746542,14139,NA,NA,22,16058.83160234676,9318666,NA,1.8939322904806428,84000022,USA,200453.4079161176,NA,NA,NA
Maine,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,44.6939,-69.3819,93887,1066,NA,NA,23,6984.538153207976,2753969,NA,1.13540745790152,84000023,USA,204876.0909737452,NA,NA,NA
Maryland,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,39.0639,-76.8021,540451,10550,NA,NA,24,8939.457596167842,13264030,NA,1.9520733609522416,84000024,USA,2.19396825501846e-5,NA,NA,NA
Massachusetts,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,42.2302,-71.5301,821661,15249,NA,NA,25,11921.082950562371,29239912,NA,2.279407200779884,84000025,USA,4.242277732777193e-5,NA,NA,NA
Michigan,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,43.3266,-84.5361,1178908,22609,NA,NA,26,11804.594778917932,16508390,NA,1.9177917191163347,84000026,USA,1.6530115530842186e-5,NA,NA,NA
Minnesota,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,45.6945,-93.9002,732001,8388,NA,NA,27,12979.588029857268,11403376,NA,1.1459000739070029,84000027,USA,202200.71096837524,NA,NA,NA
Mississippi,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,32.7416,-89.6787,493670,9778,NA,NA,28,16587.543164001534,2488428,NA,1.9806753499301155,84000028,USA,83612.34602165416,NA,NA,NA
Missouri,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,38.4561,-92.2884,835520,12171,NA,NA,29,13613.520191194097,7147799,NA,1.4566976254308694,84000029,USA,116462.44974279129,NA,NA,NA
Montana,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,46.9219,-110.4544,157372,2070,NA,NA,30,14724.479732928634,1894875,NA,1.3153547009633226,84000030,USA,177293.60072905693,NA,NA,NA
Nebraska,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,41.1254,-98.2681,270724,2842,NA,NA,31,13995.186124126863,3733252,NA,1.0497776333092006,84000031,USA,192991.9644666482,NA,NA,NA
Nevada,US,2021-10-07,2021,10,7,2021-10-08T04:31:23Z,38.3135,-117.0554,424995,7246,NA,NA,32,13797.840109397055,4337033,NA,1.704961234838057,84000032,USA,140805.62802663242,NA,NA,NA
