Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,32.3182,-86.9023,806560,14756,NA,NA,1,16449.71584796413,NA,NA,1.829498115453283,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,61.3707,-152.4044,121348,592,NA,NA,2,16587.906417240225,3118776,NA,0.4878531166562284,84000002,USA,426327.2936046313,NA,NA,NA
American Samoa,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,-14.271,-170.132,3,0,NA,NA,60,5.3917075537822825,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,33.7298,-111.4312,1114061,20319,NA,NA,4,15305.733139507964,12967743,NA,1.8238678133423567,84000004,USA,178159.73611832966,NA,NA,NA
Arkansas,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,34.9697,-92.3731,501518,7810,NA,NA,5,16618.640574404435,3964873,NA,1.5572721218380996,84000005,USA,131382.72068033574,NA,NA,NA
California,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,36.1162,-119.6816,4787095,69705,NA,NA,6,12120.315275604717,94503868,NA,1.4527858181843998,84000006,USA,239176.28729722445,NA,NA,NA
Colorado,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,39.0598,-105.3111,702239,8181,NA,NA,8,11955.140850353271,11348012,NA,1.1232234027873602,84000008,USA,197057.3403608014,NA,NA,NA
Connecticut,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,41.5978,-72.7554,394008,8667,NA,NA,9,11051.228133948263,10173876,NA,2.1997015289029664,84000009,USA,285359.243168923,NA,NA,NA
Delaware,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,39.3185,-75.5071,136682,1997,NA,NA,10,14036.460579770868,2286992,NA,1.4610555888851495,84000010,USA,2.348610135515381e-5,NA,NA,NA
Diamond Princess,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,38.8974,-77.0268,62266,1182,NA,NA,11,8822.683418609166,2088768,NA,1.8983072623903896,84000011,USA,295964.712666968,NA,NA,NA
Florida,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,27.7663,-81.6868,3645290,56667,NA,NA,12,16972.411944517247,40359030,NA,1.5545265260102763,84000012,USA,187910.99825833607,NA,NA,NA
Georgia,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,33.0406,-83.6431,1602667,27142,NA,NA,13,15094.689172692846,11811075,NA,1.6935520604093053,84000013,USA,111242.38904299094,NA,NA,NA
Grand Princess,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,13.4443,144.7937,16058,212,NA,NA,66,9777.81025275682,234058,NA,1.3202142234400298,316,GUM,142519.28709302255,NA,NA,NA
Hawaii,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,21.0943,-157.4983,81087,833,NA,NA,15,5727.000745830132,2414568,NA,1.0272916743744374,84000015,USA,170535.75464448766,NA,NA,NA
Idaho,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,44.2405,-114.4788,267664,3117,NA,NA,16,14977.854750666596,975451,NA,1.1645196963357043,84000016,USA,54583.96868608584,NA,NA,NA
Illinois,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,40.3495,-88.9861,1650118,27959,NA,NA,17,13021.869548188852,32793074,NA,1.6760721116436017,84000017,USA,258787.3834392073,NA,NA,NA
Indiana,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,39.8494,-86.2583,984701,15982,NA,NA,18,14626.692922497024,13835406,NA,1.623030747404542,84000018,USA,2.055103376761808e-5,NA,NA,NA
Iowa,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,42.0115,-93.2105,461352,6654,NA,NA,19,14622.559879812492,1676381,NA,1.4422826822036103,84000019,USA,53132.92573540365,NA,NA,NA
Kansas,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,38.5266,-96.7265,418403,6130,NA,NA,20,14361.754345738222,1765677,NA,1.4650946575430863,84000020,USA,60607.16421230255,NA,NA,NA
Kentucky,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,37.6681,-84.6701,710364,9053,NA,NA,21,15900.089375386247,7016533,NA,1.2744170594230564,84000021,USA,157051.17630587556,NA,NA,NA
Louisiana,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,31.1695,-91.8678,747329,14173,NA,NA,22,16075.760724179218,9345963,NA,1.89648735697397,84000022,USA,201040.5924633357,NA,NA,NA
Maine,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,44.6939,-69.3819,94348,1070,NA,NA,23,7018.833338788822,2800840,NA,1.1340992919828718,84000023,USA,208362.96655587063,NA,NA,NA
Maryland,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,39.0639,-76.8021,541627,10563,NA,NA,24,8958.90950232232,13313816,NA,1.9502351249106853,84000024,USA,2.202203226105252e-5,NA,NA,NA
Massachusetts,US,2021-10-08,2021,10,8,2021-10-09T04:32:14Z,42.2302,-71.5301,823485,15265,NA,NA,25,11947.546486378023,29355304,NA,2.2764227642276422,84000025,USA,4.25901940122478e-5,NA,NA,NA
