Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-06,2021,10,6,2021-10-07T04:31:54Z,32.3182,-86.9023,804249,14612,NA,NA,1,16402.58321886692,NA,NA,1.8168502540879752,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-06,2021,10,6,2021-10-07T04:31:54Z,61.3707,-152.4044,119659,585,NA,NA,2,16357.02520009022,3097271,NA,0.4888892603147277,84000002,USA,423387.6248214396,NA,NA,NA
American Samoa,US,2021-10-06,2021,10,6,2021-10-07T04:31:54Z,-14.271,-170.132,3,0,NA,NA,60,5.3917075537822825,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-06,2021,10,6,2021-10-07T04:31:54Z,33.7298,-111.4312,1108830,20250,NA,NA,4,15233.86607832122,12906836,NA,1.826249289791943,84000004,USA,177322.95403159648,NA,NA,NA
Arkansas,US,2021-10-06,2021,10,6,2021-10-07T04:31:54Z,34.9697,-92.3731,499886,7781,NA,NA,5,16564.561515592133,3949923,NA,1.5565548945159495,84000005,USA,130887.32734133828,NA,NA,NA
California,US,2021-10-06,2021,10,6,2021-10-07T04:31:54Z,36.1162,-119.6816,4777746,69487,NA,NA,6,12096.684613265115,94221400,NA,1.45125112220114,84000006,USA,238461.3996534693,NA,NA,NA
Colorado,US,2021-10-06,2021,10,6,2021-10-07T04:31:54Z,39.0598,-105.3111,697805,8130,NA,NA,8,11856.29971577096,11283272,NA,1.1226278719281515,84000008,USA,195933.1353269189,NA,NA,NA
Connecticut,US,2021-10-06,2021,10,6,2021-10-07T04:31:54Z,41.5978,-72.7554,392951,8667,NA,NA,9,11021.581151811904,10126883,NA,2.205618512231805,84000009,USA,284041.1725619845,NA,NA,NA
Delaware,US,2021-10-06,2021,10,6,2021-10-07T04:31:54Z,39.3185,-75.5071,135695,1977,NA,NA,10,13935.101318183872,2273494,NA,1.45694388149895,84000010,USA,2.334748460612633e-5,NA,NA,NA
Diamond Princess,US,2021-10-06,2021,10,6,2021-10-07T04:31:54Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-10-06,2021,10,6,2021-10-07T04:31:54Z,38.8974,-77.0268,61978,1180,NA,NA,11,8781.875709352758,2074972,NA,1.903901384362193,84000011,USA,294009.91003883816,NA,NA,NA
Florida,US,2021-10-06,2021,10,6,2021-10-07T04:31:54Z,27.7663,-81.6868,3620106,55625,NA,NA,12,16855.155643259808,40218543,NA,1.5365572168328772,84000012,USA,187256.8930330044,NA,NA,NA
Georgia,US,2021-10-06,2021,10,6,2021-10-07T04:31:54Z,33.0406,-83.6431,1593640,26820,NA,NA,13,15009.668541980478,11717894,NA,1.6829396852488645,84000013,USA,110364.7655367974,NA,NA,NA
