Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-25,2021,10,25,2021-10-26T04:33:10Z,32.3182,-86.9023,820312,15407,NA,NA,1,16730.18660319772,NA,NA,1.8781878114668564,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-25,2021,10,25,2021-10-26T04:33:10Z,61.3707,-152.4044,134952,703,NA,NA,2,18447.53227757691,3260409,NA,0.5209259588594464,84000002,USA,445688.0984765121,NA,NA,NA
American Samoa,US,2021-10-25,2021,10,25,2021-10-26T04:33:10Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-25,2021,10,25,2021-10-26T04:33:10Z,33.7298,-111.4312,1149982,20861,NA,NA,4,15799.2404430616,13422057,NA,1.814028393487898,84000004,USA,184401.41305122868,NA,NA,NA
Arkansas,US,2021-10-25,2021,10,25,2021-10-26T04:33:10Z,34.9697,-92.3731,510406,8292,NA,NA,5,16913.15937019104,4056249,NA,1.6245890526365283,84000005,USA,134410.61778697354,NA,NA,NA
California,US,2021-10-25,2021,10,25,2021-10-26T04:33:10Z,36.1162,-119.6816,4887185,71400,NA,NA,6,12373.47238093893,99679827,NA,1.461290717143714,84000006,USA,252275.92737568828,NA,NA,NA
Colorado,US,2021-10-25,2021,10,25,2021-10-26T04:33:10Z,39.0598,-105.3111,741742,8684,NA,NA,8,12633.084760266836,11822358,NA,1.111468496479754,84000008,USA,205294.32153166944,NA,NA,NA
Connecticut,US,2021-10-25,2021,10,25,2021-10-26T04:33:10Z,41.5978,-72.7554,401125,8739,NA,NA,9,11250.847407235378,10486480,NA,2.1786226238703645,84000009,USA,294127.23295487853,NA,NA,NA
Delaware,US,2021-10-25,2021,10,25,2021-10-26T04:33:10Z,39.3185,-75.5071,142600,2064,NA,NA,10,14644.20537214356,2372245,NA,1.4474053295932678,84000010,USA,2.436160096286164e-5,NA,NA,NA
Diamond Princess,US,2021-10-25,2021,10,25,2021-10-26T04:33:10Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
