Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,32.3182,-86.9023,813481,15179,NA,NA,1,16590.868996376845,NA,NA,1.8659317181347808,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,61.3707,-152.4044,127767,617,NA,NA,2,17465.364400002734,3197451,NA,0.4829102976511932,84000002,USA,437081.9293413257,NA,NA,NA
American Samoa,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,-14.271,-170.132,3,0,NA,NA,60,5.3917075537822825,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,33.7298,-111.4312,1131976,20500,NA,NA,4,15551.861681117702,13189256,NA,1.810992459204082,84000004,USA,181203.0334466913,NA,NA,NA
Arkansas,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,34.9697,-92.3731,506573,8195,NA,NA,5,16786.146482674158,4010278,NA,1.6177332783231635,84000005,USA,132887.2915537258,NA,NA,NA
California,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,36.1162,-119.6816,4825851,70331,NA,NA,6,12218.39125578938,97293058,NA,1.454422529049716,84000006,USA,246235.3434277793,NA,NA,NA
Colorado,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,39.0598,-105.3111,718672,8380,NA,NA,8,12239.474079034013,11610189,NA,1.1157157875770212,84000008,USA,201610.0234495903,NA,NA,NA
Connecticut,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,41.5978,-72.7554,397123,8718,NA,NA,9,11138.598379317007,10343140,NA,2.195289620596138,84000009,USA,290106.7992562731,NA,NA,NA
Delaware,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,39.3185,-75.5071,139874,2032,NA,NA,10,14364.260744903282,2329951,NA,1.4527360338590445,84000010,USA,2.392726574406119e-5,NA,NA,NA
Diamond Princess,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,38.8974,-77.0268,62976,1183,NA,NA,11,8923.285757401003,2135437,NA,1.878493394308943,84000011,USA,302577.4035811599,NA,NA,NA
Florida,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,27.7663,-81.6868,3664097,57859,NA,NA,12,17059.977035755677,40911633,NA,1.5790793748091276,84000012,USA,190483.90898910808,NA,NA,NA
Georgia,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,33.0406,-83.6431,1615699,27774,NA,NA,13,15217.430821019376,12062961,NA,1.719008305383614,84000013,USA,113614.77262420458,NA,NA,NA
Grand Princess,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,13.4443,144.7937,16795,222,NA,NA,66,10226.57386941405,238366,NA,1.32182197082465,316,GUM,145142.45352526047,NA,NA,NA
Hawaii,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,21.0943,-157.4983,82250,866,NA,NA,15,5809.140939293948,2458339,NA,1.0528875379939209,84000015,USA,173627.20641413913,NA,NA,NA
Idaho,US,2021-10-16,2021,10,16,2021-10-17T04:31:29Z,44.2405,-114.4788,276862,3256,NA,NA,16,15492.553432583594,989339,NA,1.1760371593068026,84000016,USA,55361.10885726037,NA,NA,NA
