Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,32.3182,-86.9023,830789,15484,NA,NA,1,16943.8640393948,NA,NA,1.8637704639806256,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,61.3707,-152.4044,137082,721,NA,NA,2,18738.69686758846,3296869,NA,0.5259625625537999,84000002,USA,450672.0707543623,NA,NA,NA
American Samoa,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,33.7298,-111.4312,1159526,21033,NA,NA,4,15930.362452613555,13521949,NA,1.813930864853397,84000004,USA,185773.7977723272,NA,NA,NA
Arkansas,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,34.9697,-92.3731,511984,8344,NA,NA,5,16965.449048380877,4068588,NA,1.6297384293259165,84000005,USA,134819.49125920702,NA,NA,NA
California,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,36.1162,-119.6816,4905479,71798,NA,NA,6,12419.79475566333,101269181,NA,1.4640934584276564,84000006,USA,256298.3636734385,NA,NA,NA
Colorado,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,39.0598,-105.3111,751787,8799,NA,NA,8,12800.829904340118,11967856,NA,1.1073489553234956,84000008,USA,207820.88291597328,NA,NA,NA
Connecticut,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,41.5978,-72.7554,402159,8751,NA,NA,9,11279.849280015887,10567139,NA,2.176005012942642,84000009,USA,296389.5753693882,NA,NA,NA
Delaware,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,39.3185,-75.5071,143281,2073,NA,NA,10,14714.140181809966,2392461,NA,1.446807322673627,84000010,USA,2.4569207734112167e-5,NA,NA,NA
Diamond Princess,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,38.8974,-77.0268,64108,1188,NA,NA,11,9083.68272572827,2208267,NA,1.8531228551818808,84000011,USA,312896.9364462437,NA,NA,NA
Florida,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,27.7663,-81.6868,3678661,59495,NA,NA,12,17127.786786848166,41725217,NA,1.617300425344983,84000012,USA,194271.94308227167,NA,NA,NA
Georgia,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,33.0406,-83.6431,1632870,28939,NA,NA,13,15379.155563454522,12324314,NA,1.7722782585263983,84000013,USA,116076.32096790342,NA,NA,NA
Grand Princess,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,13.4443,144.7937,18040,235,NA,NA,66,10984.66166146052,246415,NA,1.302660753880266,316,GUM,150043.53676878018,NA,NA,NA
Hawaii,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,21.0943,-157.4983,83832,891,NA,NA,15,5920.874203317814,2520060,NA,1.062839965645577,84000015,USA,177986.42815169736,NA,NA,NA
Idaho,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,44.2405,-114.4788,289796,3509,NA,NA,16,16216.309983128762,1008881,NA,1.2108517715910505,84000016,USA,56454.63371505793,NA,NA,NA
Illinois,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,40.3495,-88.9861,1692889,28592,NA,NA,17,13359.366424131147,34999894,NA,1.6647419331019715,84000017,USA,276202.5599951262,NA,NA,NA
Indiana,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,39.8494,-86.2583,1019847,16666,NA,NA,18,15148.749617325284,14433804,NA,1.6341666936314958,84000018,USA,2.14398907700418e-5,NA,NA,NA
Iowa,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,42.0115,-93.2105,483736,6965,NA,NA,19,15332.021159593924,1715262,NA,1.439834951295748,84000019,USA,54365.259724823845,NA,NA,NA
Kansas,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,38.5266,-96.7265,433639,6347,NA,NA,20,14884.732644678876,1822180,NA,1.463659864541704,84000020,USA,62546.63932552412,NA,NA,NA
Kentucky,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,37.6681,-84.6701,741544,9717,NA,NA,21,16597.99184049504,7301314,NA,1.3103740304014326,84000021,USA,163425.43422493097,NA,NA,NA
Louisiana,US,2021-10-28,2021,10,28,2021-10-29T04:32:01Z,31.1695,-91.8678,758230,14525,NA,NA,22,16310.25164806184,9724361,NA,1.9156456484180264,84000022,USA,209180.29493240613,NA,NA,NA
