Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,32.3182,-86.9023,807479,14857,NA,NA,1,16468.458767107502,NA,NA,1.839924010407701,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,61.3707,-152.4044,121348,592,NA,NA,2,16587.906417240225,3127878,NA,0.4878531166562284,84000002,USA,427571.5096132159,NA,NA,NA
American Samoa,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,-14.271,-170.132,3,0,NA,NA,60,5.3917075537822825,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,33.7298,-111.4312,1116419,20350,NA,NA,4,15338.128958716214,12997396,NA,1.8227923387187068,84000004,USA,178567.1293443611,NA,NA,NA
Arkansas,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,34.9697,-92.3731,502405,7831,NA,NA,5,16648.032807962347,3972047,NA,1.5587026403001565,84000005,USA,131620.4432096982,NA,NA,NA
California,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,36.1162,-119.6816,4788478,69732,NA,NA,6,12123.772433659326,95098732,NA,1.4528725535302895,84000006,USA,240681.8062349972,NA,NA,NA
Colorado,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,39.0598,-105.3111,703733,8196,NA,NA,8,11955.140850353271,11385722,NA,1.1232234027873602,84000008,USA,197712.17155987007,NA,NA,NA
Connecticut,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,41.5978,-72.7554,394008,8667,NA,NA,9,11051.228133948263,10204833,NA,2.1997015289029664,84000009,USA,286227.5323136679,NA,NA,NA
Delaware,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,39.3185,-75.5071,137288,1997,NA,NA,10,14098.693317888112,2290704,NA,1.4546063749198763,84000010,USA,2.352422147460781e-5,NA,NA,NA
Diamond Princess,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,38.8974,-77.0268,62702,1182,NA,NA,11,8884.461756233448,2099490,NA,1.8851073330994224,84000011,USA,297483.94967615965,NA,NA,NA
Florida,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,27.7663,-81.6868,3645290,56667,NA,NA,12,16972.411944517247,40443191,NA,1.5545265260102763,84000012,USA,188302.8505284332,NA,NA,NA
Georgia,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,33.0406,-83.6431,1602667,27142,NA,NA,13,15094.689172692846,11852625,NA,1.6935520604093053,84000013,USA,111633.72694108544,NA,NA,NA
Grand Princess,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-10-09,2021,10,9,2021-10-10T04:31:24Z,13.4443,144.7937,16058,212,NA,NA,66,9777.81025275682,234058,NA,1.3202142234400298,316,GUM,142519.28709302255,NA,NA,NA
