Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,32.3182,-86.9023,810501,14980,NA,NA,1,16530.09217478027,NA,NA,1.8482395456637315,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,61.3707,-152.4044,125803,612,NA,NA,2,17196.891510433397,3158543,NA,0.4864748853365977,84000002,USA,431763.3228304479,NA,NA,NA
American Samoa,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,-14.271,-170.132,3,0,NA,NA,60,5.3917075537822825,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,33.7298,-111.4312,1124709,20447,NA,NA,4,15452.02265728974,13105126,NA,1.8179813622901568,84000004,USA,180047.1978784173,NA,NA,NA
Arkansas,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,34.9697,-92.3731,504516,8166,NA,NA,5,16717.984335629484,3989989,NA,1.6185809766191757,84000005,USA,132214.98148985155,NA,NA,NA
California,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,36.1162,-119.6816,4816773,70152,NA,NA,6,12195.497074411633,96482901,NA,1.4534381801610057,84000006,USA,244184.9475287685,NA,NA,NA
Colorado,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,39.0598,-105.3111,712515,8284,NA,NA,8,12134.780965823056,11496475,NA,1.120190037349208,84000008,USA,199635.3887380841,NA,NA,NA
Connecticut,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,41.5978,-72.7554,395721,8705,NA,NA,9,11099.274756842857,10272478,NA,2.1997821697610185,84000009,USA,288124.8550256964,NA,NA,NA
Delaware,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,39.3185,-75.5071,138444,2005,NA,NA,10,14217.407914032558,2312979,NA,1.448238999162116,84000010,USA,2.375297299961798e-5,NA,NA,NA
Diamond Princess,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,38.8974,-77.0268,62750,1183,NA,NA,11,8891.263041109516,2109482,NA,1.8852589641434263,84000011,USA,298899.7504778611,NA,NA,NA
Florida,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,27.7663,-81.6868,3645290,57303,NA,NA,12,16972.411944517247,40712230,NA,1.5719736975659,84000012,USA,189555.4918099612,NA,NA,NA
Georgia,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,33.0406,-83.6431,1611692,27427,NA,NA,13,15179.690966442611,11951478,NA,1.7017519476426015,84000013,USA,112564.77207322342,NA,NA,NA
Grand Princess,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,13.4443,144.7937,16595,219,NA,NA,66,10104.792698000962,237141,NA,1.3196746007833684,316,GUM,144396.5438503553,NA,NA,NA
Hawaii,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,21.0943,-157.4983,81790,851,NA,NA,15,5776.65212674592,2436178,NA,1.0404694950482944,84000015,USA,172062.02255571124,NA,NA,NA
Idaho,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,44.2405,-114.4788,272625,3187,NA,NA,16,15255.46076947397,983460,NA,1.1690050435580008,84000016,USA,55032.13369407381,NA,NA,NA
Illinois,US,2021-10-13,2021,10,13,2021-10-14T04:31:55Z,40.3495,-88.9861,1660896,28080,NA,NA,17,13106.900736681808,33337826,NA,1.6714000926013453,84000017,USA,263086.3078005916,NA,NA,NA
