Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,32.3182,-86.9023,808599,14859,NA,NA,1,16491.30106247266,NA,NA,1.837622851376269,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,61.3707,-152.4044,124123,596,NA,NA,2,16967.240566198936,3127878,NA,0.4801688647551219,84000002,USA,427571.5096132159,NA,NA,NA
American Samoa,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,-14.271,-170.132,3,0,NA,NA,60,5.3917075537822825,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,33.7298,-111.4312,1120361,20382,NA,NA,4,15392.286854949847,13063357,NA,1.8192350501311632,84000004,USA,179473.34674503762,NA,NA,NA
Arkansas,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,34.9697,-92.3731,503089,8132,NA,NA,5,16670.698295846913,3982519,NA,1.6164137955709623,84000005,USA,131967.45050374378,NA,NA,NA
California,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,36.1162,-119.6816,4806771,69921,NA,NA,6,12169.99357388725,95098732,NA,1.4512434401862482,84000006,USA,240681.8062349972,NA,NA,NA
Colorado,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,39.0598,-105.3111,707755,8243,NA,NA,8,12057.316049910953,11385722,NA,1.1186017406232314,84000008,USA,197712.17155987007,NA,NA,NA
Connecticut,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,41.5978,-72.7554,394008,8667,NA,NA,9,11051.228133948263,10204833,NA,2.1997015289029664,84000009,USA,286227.5323136679,NA,NA,NA
Delaware,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,39.3185,-75.5071,137958,1997,NA,NA,10,14167.498490393977,2298141,NA,1.4475420055379171,84000010,USA,2.360059521608932e-5,NA,NA,NA
Diamond Princess,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,38.8974,-77.0268,62702,1182,NA,NA,11,8884.461756233448,2099490,NA,1.8851073330994224,84000011,USA,297483.94967615965,NA,NA,NA
Florida,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,27.7663,-81.6868,3645290,56667,NA,NA,12,16972.411944517247,40634256,NA,1.5545265260102763,84000012,USA,189192.4461129215,NA,NA,NA
Georgia,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,33.0406,-83.6431,1602667,27142,NA,NA,13,15094.689172692846,11852625,NA,1.6935520604093053,84000013,USA,111633.72694108544,NA,NA,NA
Grand Princess,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,13.4443,144.7937,16276,214,NA,NA,66,9910.551729597088,234058,NA,1.3148193659375769,316,GUM,142519.28709302255,NA,NA,NA
Hawaii,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,21.0943,-157.4983,81614,845,NA,NA,15,5764.221624553632,2430059,NA,1.0353615801210576,84000015,USA,171629.85072096912,NA,NA,NA
Idaho,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,44.2405,-114.4788,268660,3122,NA,NA,16,15033.58859358781,980536,NA,1.1620635747785304,84000016,USA,54868.51345642156,NA,NA,NA
Illinois,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,40.3495,-88.9861,1650118,27965,NA,NA,17,13021.869548188852,32938108,NA,1.6760721116436017,84000017,USA,259931.9229651366,NA,NA,NA
Indiana,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,39.8494,-86.2583,989521,16062,NA,NA,18,14698.288929697625,13916821,NA,1.6232096135402887,84000018,USA,2.067196714783045e-5,NA,NA,NA
Iowa,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,42.0115,-93.2105,461352,6654,NA,NA,19,14622.559879812492,1676381,NA,1.4422826822036103,84000019,USA,53132.92573540365,NA,NA,NA
Kansas,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,38.5266,-96.7265,420156,6145,NA,NA,20,14421.926369763094,1773187,NA,1.4625520044935691,84000020,USA,60864.94624335036,NA,NA,NA
Kentucky,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,37.6681,-84.6701,714904,9150,NA,NA,21,16001.70827184532,7032922,NA,1.2798921253762745,84000021,USA,157418.01156888608,NA,NA,NA
Louisiana,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,31.1695,-91.8678,748793,14204,NA,NA,22,16107.252762759546,9370686,NA,1.8969194423558984,84000022,USA,201572.40781157435,NA,NA,NA
Maine,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,44.6939,-69.3819,94941,1075,NA,NA,23,7062.948403971993,2801152,NA,1.1322821541799644,84000023,USA,208386.17718038525,NA,NA,NA
Maryland,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,39.0639,-76.8021,545028,10600,NA,NA,24,9015.16454724696,13432144,NA,1.9448542093250247,84000024,USA,2.221775548821638e-5,NA,NA,NA
Massachusetts,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,42.2302,-71.5301,823485,15265,NA,NA,25,11947.546486378023,29355304,NA,2.2764227642276422,84000025,USA,4.25901940122478e-5,NA,NA,NA
Michigan,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,43.3266,-84.5361,1198850,22738,NA,NA,26,12004.277221552284,16728978,NA,1.8966509571672847,84000026,USA,1.6750993831192337e-5,NA,NA,NA
Minnesota,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,45.6945,-93.9002,738843,8433,NA,NA,27,13100.908002507966,11436219,NA,1.1413791563295586,84000027,USA,202783.07166141336,NA,NA,NA
Mississippi,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,32.7416,-89.6787,495312,9833,NA,NA,28,16642.715132878093,2489342,NA,1.985213360467745,84000028,USA,83643.05684964027,NA,NA,NA
Missouri,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,38.4561,-92.2884,839855,12187,NA,NA,29,13684.152384353836,7211472,NA,1.4510838180400187,84000029,USA,117499.90386852606,NA,NA,NA
Montana,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,46.9219,-110.4544,158680,2079,NA,NA,30,14846.862491555778,1903988,NA,1.3101840181497353,84000030,USA,178146.25675303946,NA,NA,NA
Nebraska,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,41.1254,-98.2681,271550,2855,NA,NA,31,14037.886526523876,3753961,NA,1.0513717547413,84000031,USA,194062.5245553161,NA,NA,NA
Nevada,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,38.3135,-117.0554,428043,7314,NA,NA,32,13896.79613629959,4354087,NA,1.7087068355282062,84000032,USA,141359.30128214284,NA,NA,NA
New Hampshire,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,43.4525,-71.5639,124845,1498,NA,NA,33,9181.730529502223,2543808,NA,1.199887860947575,84000033,USA,187084.46133038565,NA,NA,NA
New Jersey,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,40.2989,-74.521,1172527,27603,NA,NA,34,13200.877261125916,15820801,NA,2.3541462158227486,84000034,USA,178118.24561284995,NA,NA,NA
New Mexico,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,34.8405,-106.2485,258943,4869,NA,NA,35,12349.266439943362,4648200,NA,1.880336599174336,84000035,USA,221677.5903042165,NA,NA,NA
New York,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,42.1657,-74.9481,2480082,55749,NA,NA,36,12748.730168219588,72365667,NA,2.247869223678894,84000036,USA,371991.87850491743,NA,NA,NA
North Carolina,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,35.6301,-79.8064,1434551,17207,NA,NA,37,13677.912953405026,18330397,NA,1.1994693810118986,84000037,USA,1.747735525382901e-5,NA,NA,NA
North Dakota,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,47.5289,-99.784,138619,1676,NA,NA,38,18132.5141523918,1804974,NA,1.2129019184982015,84000038,USA,236853.9567646727,NA,NA,NA
Northern Mariana Islands,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,15.0979,145.6739,273,2,NA,NA,69,495.06745974176704,17542,NA,0.7326007326007326,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,40.3888,-82.7649,1470267,24545,NA,NA,39,12578.102676852794,21554942,NA,1.6686765056959043,84000039,USA,1.844020668828225e-5,NA,NA,NA
Oklahoma,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,35.5653,-96.9289,627699,9213,NA,NA,40,15863.11853182649,4579085,NA,1.467741704224477,84000040,USA,115721.97521791288,NA,NA,NA
Oregon,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,44.572,-122.0709,343993,4002,NA,NA,41,8155.866522734822,7129801,NA,1.163395766774324,84000041,USA,169043.28079251974,NA,NA,NA
Pennsylvania,US,2021-10-11,2021,10,11,2021-10-12T04:31:32Z,40.5908,-77.2098,1496639,29907,NA,NA,42,11690.675566117108,17802201,NA,1.998277473726129,84000042,USA,139058.0869894514,NA,NA,NA
