Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,32.3182,-86.9023,818652,15378,NA,NA,1,16696.331058281507,NA,NA,1.878453848521716,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,61.3707,-152.4044,133272,698,NA,NA,2,18217.881333342448,3249545,NA,0.5237409208235788,84000002,USA,444203.0223704626,NA,NA,NA
American Samoa,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,-14.271,-170.132,3,0,NA,NA,60,5.3917075537822825,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,33.7298,-111.4312,1145196,20821,NA,NA,4,15733.48709669575,13298231,NA,1.81811672412408,84000004,USA,182700.20664356093,NA,NA,NA
Arkansas,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,34.9697,-92.3731,509559,8255,NA,NA,5,16885.09260376088,4041275,NA,1.6200282989800985,84000005,USA,133914.42916769945,NA,NA,NA
California,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,36.1162,-119.6816,4864678,71274,NA,NA,6,12316.444458212336,99372992,NA,1.465693729437228,84000006,USA,251499.37020754308,NA,NA,NA
Colorado,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,39.0598,-105.3111,734282,8591,NA,NA,8,12513.509909118946,11789313,NA,1.1141794565790568,84000008,USA,204720.4976925492,NA,NA,NA
Connecticut,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,41.5978,-72.7554,400226,8739,NA,NA,9,11225.632045891396,10463360,NA,2.183516313282995,84000009,USA,293478.7578110823,NA,NA,NA
Delaware,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,39.3185,-75.5071,141717,2045,NA,NA,10,14553.526316438069,2362873,NA,1.4430167164136978,84000010,USA,2.426535587678329e-5,NA,NA,NA
Diamond Princess,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,38.8974,-77.0268,63588,1186,NA,NA,11,9010.002139570868,2167758,NA,1.865131785871548,84000011,USA,307157.07709114713,NA,NA,NA
Florida,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,27.7663,-81.6868,3678661,58803,NA,NA,12,17127.786786848166,41337866,NA,1.5984892329029503,84000012,USA,192468.44302078945,NA,NA,NA
Georgia,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,33.0406,-83.6431,1625399,28519,NA,NA,13,15308.790089647931,12188229,NA,1.7545845666202575,84000013,USA,114794.6069399326,NA,NA,NA
Grand Princess,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-10-22,2021,10,22,2021-10-23T04:31:32Z,13.4443,144.7937,17472,227,NA,NA,66,10638.803134647353,242725,NA,1.2992216117216118,316,GUM,147796.6741562087,NA,NA,NA
