Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,32.3182,-86.9023,832047,15573,NA,NA,1,16969.52083186745,NA,NA,1.8716490775160537,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,61.3707,-152.4044,137887,725,NA,NA,2,18848.73794503414,3318292,NA,0.525792859370354,84000002,USA,453600.5303843236,NA,NA,NA
American Samoa,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,33.7298,-111.4312,1168900,21154,NA,NA,4,16059.148885717084,13640095,NA,1.809735648900676,84000004,USA,187396.9684492473,NA,NA,NA
Arkansas,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,34.9697,-92.3731,513215,8376,NA,NA,5,17006.24029923746,4086372,NA,1.632064534356946,84000005,USA,135408.7939442058,NA,NA,NA
California,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,36.1162,-119.6816,4922790,71900,NA,NA,6,12463.482502616976,101779000,NA,1.46103266479159,84000006,USA,257588.645417394,NA,NA,NA
Colorado,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,39.0598,-105.3111,758465,8878,NA,NA,8,12858.047321495553,12053315,NA,1.1055275024613045,84000008,USA,209304.87176352585,NA,NA,NA
Connecticut,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,41.5978,-72.7554,402583,8764,NA,NA,9,11291.741730749867,10607939,NA,2.1769423944875963,84000009,USA,297533.94327020523,NA,NA,NA
Delaware,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,39.3185,-75.5071,144198,2091,NA,NA,10,14808.31084328441,2403290,NA,1.450089460325386,84000010,USA,2.4680415377853364e-5,NA,NA,NA
Diamond Princess,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,38.8974,-77.0268,64240,1190,NA,NA,11,9102.386259137456,2225765,NA,1.852428393524284,84000011,USA,315376.2881704402,NA,NA,NA
Florida,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,27.7663,-81.6868,3690812,59670,NA,NA,12,17184.361648529357,41927326,NA,1.616717405275587,84000012,USA,195212.95935414423,NA,NA,NA
Georgia,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,33.0406,-83.6431,1634093,29065,NA,NA,13,15390.67436608676,12383445,NA,1.7786625363427908,84000013,USA,116633.24518576683,NA,NA,NA
Grand Princess,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,13.4443,144.7937,18208,238,NA,NA,66,11086.957845447516,247174,NA,1.3071177504393674,316,GUM,150505.69631429284,NA,NA,NA
Hawaii,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,21.0943,-157.4983,84295,916,NA,NA,15,5953.574899425937,2532531,NA,1.0866599442434308,84000015,USA,178867.2281110157,NA,NA,NA
Idaho,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,44.2405,-114.4788,291316,3538,NA,NA,16,16301.365647024591,1013892,NA,1.2144887338834804,84000016,USA,56735.03761754608,NA,NA,NA
Illinois,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,40.3495,-88.9861,1695537,28620,NA,NA,17,13380.271075483151,35288616,NA,1.6634385594070034,84000017,USA,278481.0170535079,NA,NA,NA
Indiana,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,39.8494,-86.2583,1024782,16683,NA,NA,18,15222.05382801718,14467955,NA,1.6279559945432296,84000018,USA,2.149061847215606e-5,NA,NA,NA
Iowa,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,42.0115,-93.2105,486132,6965,NA,NA,19,15407.962422386823,1715262,NA,1.4327384331827568,84000019,USA,54365.259724823845,NA,NA,NA
Kansas,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,38.5266,-96.7265,435512,6417,NA,NA,20,14949.023689173224,1828142,NA,1.4734381601425448,84000020,USA,62751.28599251574,NA,NA,NA
Kentucky,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,37.6681,-84.6701,744801,9788,NA,NA,21,16670.893326346846,7333569,NA,1.3141765384310709,84000021,USA,164147.39843314403,NA,NA,NA
Louisiana,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,31.1695,-91.8678,758471,14547,NA,NA,22,16315.43578829262,9769166,NA,1.9179375348563097,84000022,USA,210144.09328526925,NA,NA,NA
Maine,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,44.6939,-69.3819,104259,1167,NA,NA,23,7756.142632263363,2947501,NA,1.1193278278134262,84000023,USA,219273.5223312989,NA,NA,NA
Maryland,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,39.0639,-76.8021,561270,10895,NA,NA,24,9283.819189900889,14118835,NA,1.9411335008106616,84000024,USA,2.335359297878816e-5,NA,NA,NA
Massachusetts,US,2021-10-31,2021,10,31,2021-11-01T04:32:12Z,42.2302,-71.5301,851922,15496,NA,NA,25,12360.125196898718,31035235,NA,2.2297815997239185,84000025,USA,4.5027524833866594e-5,NA,NA,NA
