Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-27,2021,10,27,2021-10-28T04:32:59Z,32.3182,-86.9023,828648,15432,NA,NA,1,16900.198544415518,NA,NA,1.8623106554290845,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-27,2021,10,27,2021-10-28T04:32:59Z,61.3707,-152.4044,136274,716,NA,NA,2,18628.245699170933,3287317,NA,0.5254120375126583,84000002,USA,449366.3411000007,NA,NA,NA
American Samoa,US,2021-10-27,2021,10,27,2021-10-28T04:32:59Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-27,2021,10,27,2021-10-28T04:32:59Z,33.7298,-111.4312,1156731,21044,NA,NA,4,15891.96282806434,13484778,NA,1.8192648074617173,84000004,USA,185263.11711253508,NA,NA,NA
Arkansas,US,2021-10-27,2021,10,27,2021-10-28T04:32:59Z,34.9697,-92.3731,511467,8325,NA,NA,5,16948.317385754675,4063135,NA,1.6276709934365268,84000005,USA,134638.79695301616,NA,NA,NA
California,US,2021-10-27,2021,10,27,2021-10-28T04:32:59Z,36.1162,-119.6816,4897879,71721,NA,NA,6,12400.565263057966,101117335,NA,1.4647310805738836,84000006,USA,255914.0623396461,NA,NA,NA
Colorado,US,2021-10-27,2021,10,27,2021-10-28T04:32:59Z,39.0598,-105.3111,748530,8759,NA,NA,8,12734.44380850242,11938164,NA,1.1087581118248897,84000008,USA,207305.2836594697,NA,NA,NA
Connecticut,US,2021-10-27,2021,10,27,2021-10-28T04:32:59Z,41.5978,-72.7554,401716,8752,NA,NA,9,11267.423912857506,10548664,NA,2.178653576158281,84000009,USA,295871.3842672413,NA,NA,NA
Delaware,US,2021-10-27,2021,10,27,2021-10-28T04:32:59Z,39.3185,-75.5071,142969,2069,NA,NA,10,14682.099564165444,2385434,NA,1.4471668683420882,84000010,USA,2.4497044458410863e-5,NA,NA,NA
Diamond Princess,US,2021-10-27,2021,10,27,2021-10-28T04:32:59Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
