Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,32.3182,-86.9023,815324,15263,NA,NA,1,16628.456809196472,NA,NA,1.8720165234925008,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,61.3707,-152.4044,130590,683,NA,NA,2,17851.260004511,3197451,NA,0.5230109503024734,84000002,USA,437081.9293413257,NA,NA,NA
American Samoa,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,-14.271,-170.132,3,0,NA,NA,60,5.3917075537822825,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,33.7298,-111.4312,1137636,20674,NA,NA,4,15629.62263816549,13221102,NA,1.8172772310299603,84000004,USA,181640.55560890745,NA,NA,NA
Arkansas,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,34.9697,-92.3731,507759,8221,NA,NA,5,16825.446583012017,4023098,NA,1.6190751911832189,84000005,USA,133312.10376817052,NA,NA,NA
California,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,36.1162,-119.6816,4849911,70818,NA,NA,6,12279.2205338586,98640328,NA,1.4607795509824923,84000006,USA,249645.0984294151,NA,NA,NA
Colorado,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,39.0598,-105.3111,725863,8477,NA,NA,8,12365.994898880588,11705206,NA,1.1162366157626822,84000008,USA,203259.9862191981,NA,NA,NA
Connecticut,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,41.5978,-72.7554,398979,8721,NA,NA,9,11190.655899511035,10401565,NA,2.1858293293631994,84000009,USA,291745.5172613032,NA,NA,NA
Delaware,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,39.3185,-75.5071,140651,2037,NA,NA,10,14444.05420615262,2342317,NA,1.448265565122182,84000010,USA,2.40542574997638e-5,NA,NA,NA
Diamond Princess,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,38.8974,-77.0268,63345,1185,NA,NA,11,8975.570634885773,2145543,NA,1.8707080274686243,84000011,USA,304009.357434442,NA,NA,NA
Florida,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,27.7663,-81.6868,3664097,58143,NA,NA,12,17059.977035755677,41146265,NA,1.586830261316772,84000012,USA,191576.35182887284,NA,NA,NA
Georgia,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,33.0406,-83.6431,1620694,28076,NA,NA,13,15264.47613512243,12121730,NA,1.7323442920131746,84000013,USA,114168.2873518367,NA,NA,NA
Grand Princess,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,13.4443,144.7937,17154,226,NA,NA,66,10445.171072100542,240770,NA,1.317476973300688,316,GUM,146606.26320564578,NA,NA,NA
Hawaii,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,21.0943,-157.4983,82591,876,NA,NA,15,5833.225037291507,2477127,NA,1.060648254652444,84000015,USA,174954.16252316593,NA,NA,NA
Idaho,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,44.2405,-114.4788,279921,3316,NA,NA,16,15663.72795617395,992842,NA,1.1846199463420035,84000016,USA,55557.12858793609,NA,NA,NA
Illinois,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,40.3495,-88.9861,1673358,28289,NA,NA,17,13205.252820411526,34016737,NA,1.6687523082494595,84000017,USA,268443.9513468506,NA,NA,NA
Indiana,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,39.8494,-86.2583,1004453,16370,NA,NA,18,14920.08801258545,14154130,NA,1.6297427555097153,84000018,USA,2.102446459332354e-5,NA,NA,NA
Iowa,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,42.0115,-93.2105,469519,6748,NA,NA,19,14881.413090676277,1690447,NA,1.4372155333436984,84000019,USA,53578.74785662442,NA,NA,NA
Kansas,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,38.5266,-96.7265,425705,6174,NA,NA,20,14612.396741305603,1797099,NA,1.4503000904382142,84000020,USA,61685.729722233846,NA,NA,NA
Kentucky,US,2021-10-19,2021,10,19,2021-10-20T04:31:26Z,37.6681,-84.6701,728860,9425,NA,NA,21,16314.085654881188,7178405,NA,1.2931152759103255,84000021,USA,160674.36000799524,NA,NA,NA
