Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,32.3182,-86.9023,821255,15424,NA,NA,1,16749.419000098915,NA,NA,1.8781011987750456,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,61.3707,-152.4044,135696,714,NA,NA,2,18549.234838595028,3279336,NA,0.5261761584718783,84000002,USA,448275.3624178964,NA,NA,NA
American Samoa,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,33.7298,-111.4312,1150432,20963,NA,NA,4,15805.422851307449,13422057,NA,1.8221850574392924,84000004,USA,184401.41305122868,NA,NA,NA
Arkansas,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,34.9697,-92.3731,510908,8306,NA,NA,5,16929.793982644333,4058154,NA,1.6257330086825807,84000005,USA,134473.74315893278,NA,NA,NA
California,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,36.1162,-119.6816,4892307,71584,NA,NA,6,12386.47089028628,99679827,NA,1.4635576614625156,84000006,USA,252275.92737568828,NA,NA,NA
Colorado,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,39.0598,-105.3111,745168,8731,NA,NA,8,12675.663548389786,11912996,NA,1.1107488376043553,84000008,USA,206868.24330894835,NA,NA,NA
Connecticut,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,41.5978,-72.7554,401379,8752,NA,NA,9,11257.97165838262,10538023,NA,2.180482785596656,84000009,USA,295572.9230213444,NA,NA,NA
Delaware,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,39.3185,-75.5071,142707,2068,NA,NA,10,14655.193660887033,2378416,NA,1.449123028302746,84000010,USA,2.442497360756816e-5,NA,NA,NA
Diamond Princess,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,38.8974,-77.0268,63919,1187,NA,NA,11,9056.902666528753,2192784,NA,1.857037813482689,84000011,USA,310703.096993407,NA,NA,NA
Florida,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,27.7663,-81.6868,3678661,58933,NA,NA,12,17127.786786848166,41599173,NA,1.6020231274368582,84000012,USA,193685.08423396747,NA,NA,NA
Georgia,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,33.0406,-83.6431,1629337,28737,NA,NA,13,15345.880069014864,12279449,NA,1.7637235268087572,84000013,USA,115653.76080429312,NA,NA,NA
Grand Princess,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,13.4443,144.7937,17823,230,NA,NA,66,10852.52909047732,245115,NA,1.2904673736183585,316,GUM,149251.9591545951,NA,NA,NA
Hawaii,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,21.0943,-157.4983,83522,888,NA,NA,15,5898.979568774578,2509935,NA,1.063192931203755,84000015,USA,177271.3211363739,NA,NA,NA
Idaho,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,44.2405,-114.4788,287679,3473,NA,NA,16,16097.847588084373,1004941,NA,1.207248356675322,84000016,USA,56234.16048101216,NA,NA,NA
Illinois,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,40.3495,-88.9861,1688280,28511,NA,NA,17,13322.954924947251,34806411,NA,1.6653230750458607,84000017,USA,274675.68394471484,NA,NA,NA
Indiana,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,39.8494,-86.2583,1015688,16567,NA,NA,18,15086.972066713814,14362329,NA,1.631111128614299,84000018,USA,2.1333722209571613e-5,NA,NA,NA
Iowa,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,42.0115,-93.2105,476426,6848,NA,NA,19,15100.33057903628,1702191,NA,1.43736907725439,84000019,USA,53950.974146373934,NA,NA,NA
Kansas,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,38.5266,-96.7265,431169,6245,NA,NA,20,14799.949473348908,1815406,NA,1.4483879870769931,84000020,USA,62314.12062002242,NA,NA,NA
Kentucky,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,37.6681,-84.6701,738190,9665,NA,NA,21,16522.919202009638,7274357,NA,1.309283517793522,84000021,USA,162822.0552399426,NA,NA,NA
Louisiana,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,31.1695,-91.8678,756969,14496,NA,NA,22,16283.126333410342,9682580,NA,1.91500576641844,84000022,USA,208281.54570841388,NA,NA,NA
Maine,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,44.6939,-69.3819,101849,1147,NA,NA,23,7576.855436493648,2892458,NA,1.1261769875011045,84000023,USA,215178.70693015688,NA,NA,NA
Maryland,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,39.0639,-76.8021,557192,10827,NA,NA,24,9216.366066348202,13932382,NA,1.943136297721432,84000024,USA,2.30451859840415e-5,NA,NA,NA
Massachusetts,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,42.2302,-71.5301,847512,15459,NA,NA,25,12296.142634976002,30751863,NA,2.236664495605962,84000025,USA,4.461639407338669e-5,NA,NA,NA
Michigan,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,43.3266,-84.5361,1255595,23366,NA,NA,26,12572.474002581594,17262893,NA,1.860950386071942,84000026,USA,1.728561147916707e-5,NA,NA,NA
Minnesota,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,45.6945,-93.9002,779749,8705,NA,NA,27,13826.239017013875,11909045,NA,1.116384887957535,84000027,USA,211167.0584179961,NA,NA,NA
Mississippi,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,32.7416,-89.6787,503322,10057,NA,NA,28,16911.85488360966,2557567,NA,1.9981244610805808,84000028,USA,85935.44879641442,NA,NA,NA
Missouri,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,38.4561,-92.2884,854982,12503,NA,NA,29,13930.62370752048,7396246,NA,1.462369968022719,84000029,USA,120510.51352455786,NA,NA,NA
Montana,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,46.9219,-110.4544,173104,2305,NA,NA,30,16196.441169260595,2017149,NA,1.3315694611331916,84000030,USA,188734.14310549057,NA,NA,NA
Nebraska,US,2021-10-26,2021,10,26,2021-10-27T04:33:07Z,41.1254,-98.2681,278976,2941,NA,NA,31,14421.776584877647,3880664,NA,1.0542125487497132,84000031,USA,200612.4871278448,NA,NA,NA
