Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,32.3182,-86.9023,847659,16172,NA,NA,1,17287.926113332458,NA,NA,1.9078426584275048,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,61.3707,-152.4044,151984,883,NA,NA,2,20775.75542174439,3548041,NA,0.5809822086535424,84000002,USA,485006.5272813018,NA,NA,NA
American Samoa,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,33.7298,-111.4312,1282191,22397,NA,NA,4,17615.618247006994,14663828,NA,1.7467756363911462,84000004,USA,201461.71365090847,NA,NA,NA
Arkansas,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,34.9697,-92.3731,532168,8699,NA,NA,5,17634.279761044785,4247336,NA,1.6346341756738474,84000005,USA,140742.6062129946,NA,NA,NA
California,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,36.1162,-119.6816,5098238,74739,NA,NA,6,12907.405893108064,111265689,NA,1.4662932551216146,84000006,USA,281598.1500205645,NA,NA,NA
Colorado,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,39.0598,-105.3111,859636,10093,NA,NA,8,14561.997632813867,13204361,NA,1.1142552889563038,84000008,USA,229292.69548039712,NA,NA,NA
Connecticut,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,41.5978,-72.7554,425275,8925,NA,NA,9,11928.212230880712,11196054,NA,2.0986420551407914,84000009,USA,314029.52974052296,NA,NA,NA
Delaware,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,39.3185,-75.5071,155149,2194,NA,NA,10,15932.915983749655,2581094,NA,1.4141244867836724,84000010,USA,2.6506360884156736e-5,NA,NA,NA
Diamond Princess,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,38.8974,-77.0268,67430,1197,NA,NA,11,9554.38831652613,2410575,NA,1.7751742547827376,84000011,USA,341562.6518776505,NA,NA,NA
Florida,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,27.7663,-81.6868,3741058,61701,NA,NA,12,17418.306220995255,43940180,NA,1.6492927936428678,84000012,USA,204584.77538858028,NA,NA,NA
Georgia,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,33.0406,-83.6431,1668875,30655,NA,NA,13,15718.267982729896,13104072,NA,1.8368661523481389,84000013,USA,123420.4571109204,NA,NA,NA
Grand Princess,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,13.4443,144.7937,19239,266,NA,NA,66,11714.739784081985,265049,NA,1.3826082436717084,316,GUM,161389.88850933756,NA,NA,NA
Hawaii,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,21.0943,-157.4983,88023,1028,NA,NA,15,6216.875536771686,2734454,NA,1.1678765777126432,84000015,USA,193128.6161460923,NA,NA,NA
Idaho,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,44.2405,-114.4788,308669,3969,NA,NA,16,17272.399157277436,1056419,NA,1.2858434115508846,84000016,USA,59114.74960339999,NA,NA,NA
Illinois,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,40.3495,-88.9861,1835082,29513,NA,NA,17,14481.54925799536,39461221,NA,1.5785722226218424,84000017,USA,311409.236288928,NA,NA,NA
Indiana,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,39.8494,-86.2583,1118335,17712,NA,NA,18,16611.68479516189,15579287,NA,1.5837830346005446,84000018,USA,2.31413847351074e-5,NA,NA,NA
Iowa,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,42.0115,-93.2105,530060,7445,NA,NA,19,16800.261166947166,1776863,NA,1.4045579745689167,84000019,USA,56317.704520026506,NA,NA,NA
Kansas,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,38.5266,-96.7265,475180,6779,NA,NA,20,16310.634555698423,1915852,NA,1.4266172818721328,84000020,USA,65761.94670399415,NA,NA,NA
Kentucky,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,37.6681,-84.6701,794816,11091,NA,NA,21,17790.37991365975,7797568,NA,1.3954173041307674,84000021,USA,174533.09586444663,NA,NA,NA
Louisiana,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,31.1695,-91.8678,772789,14826,NA,NA,22,16623.42964648466,10311613,NA,1.918505568790446,84000022,USA,221812.646462717,NA,NA,NA
Maine,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,44.6939,-69.3819,122242,1332,NA,NA,23,9093.952442025511,3191709,NA,1.089641857953895,84000023,USA,237440.89473981783,NA,NA,NA
Maryland,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,39.0639,-76.8021,590813,11240,NA,NA,24,9772.482169086024,15152891,NA,1.902463215941423,84000024,USA,2.506399776369242e-5,NA,NA,NA
Massachusetts,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,42.2302,-71.5301,935844,15959,NA,NA,25,13577.708997732754,33813777,NA,2.0825052038587626,84000025,USA,4.905877734111976e-5,NA,NA,NA
Michigan,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,43.3266,-84.5361,1517325,26108,NA,NA,26,15193.218447004898,18939942,NA,1.7206597136407824,84000026,USA,1.8964867525388616e-5,NA,NA,NA
Minnesota,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,45.6945,-93.9002,926931,9740,NA,NA,27,16436.019229623493,13077454,NA,1.050779399976913,84000027,USA,231884.8818504469,NA,NA,NA
Mississippi,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,32.7416,-89.6787,515504,10296,NA,NA,28,17321.17578790578,2672379,NA,1.99726869238648,84000028,USA,89793.18575783672,NA,NA,NA
Missouri,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,38.4561,-92.2884,920185,15549,NA,NA,29,14993.00684260573,7893834,NA,1.6897689051658091,84000029,USA,128617.9487563846,NA,NA,NA
Montana,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,46.9219,-110.4544,192236,2739,NA,NA,30,17986.522926182988,2218770,NA,1.4248111696040284,84000030,USA,207598.77168130333,NA,NA,NA
Nebraska,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,41.1254,-98.2681,313935,3180,NA,NA,31,16228.996157997692,NA,NA,1.012948540302929,84000031,USA,NA,NA,NA,NA
Nevada,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,38.3135,-117.0554,459957,8069,NA,NA,32,14932.912488847967,4827710,NA,1.7542944231743405,84000032,USA,156735.89259764765,NA,NA,NA
New Hampshire,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,43.4525,-71.5639,165574,1739,NA,NA,33,12177.14646715368,2940581,NA,1.0502856728713446,84000033,USA,216265.14752031863,NA,NA,NA
New Jersey,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,40.2989,-74.521,1264818,28434,NA,NA,34,14239.93407031374,16308312,NA,2.24807047338036,84000034,USA,183606.88073549423,NA,NA,NA
New Mexico,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,34.8405,-106.2485,320520,5407,NA,NA,35,15285.938910612167,5331067,NA,1.6869462124048422,84000035,USA,254244.2421389632,NA,NA,NA
New York,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,42.1657,-74.9481,2761545,57695,NA,NA,36,14195.57581257231,81343769,NA,2.0892290366443422,84000036,USA,418143.3363279864,NA,NA,NA
North Carolina,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,35.6301,-79.8064,1544544,18825,NA,NA,37,14726.655507335754,20423397,NA,1.2188063273043694,84000037,USA,1.947295330586597e-5,NA,NA,NA
North Dakota,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,47.5289,-99.784,164293,1950,NA,NA,38,21532.10631155996,1966317,NA,1.1883867193213398,84000038,USA,258025.8561639341,NA,NA,NA
Northern Mariana Islands,US,2021-12-03,2021,12,3,2021-12-04T04:33:02Z,15.0979,145.6739,395,3,NA,NA,69,716.3063977948643,17542,NA,0.759493670886076,580,MNP,31811.25779776585,NA,NA,NA
