Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,32.3182,-86.9023,861110,16380,NA,NA,1,17562.25800168666,NA,NA,1.902196002833552,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,61.3707,-152.4044,155294,976,NA,NA,2,21228.22246068253,3646311,NA,0.6284853246100944,84000002,USA,498439.7405491118,NA,NA,NA
American Samoa,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,-14.271,-170.132,10,0,NA,NA,60,17.97235851260761,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,33.7298,-111.4312,1344183,23816,NA,NA,4,18467.306806955126,15293023,NA,1.7717825623445618,84000004,USA,210106.0255536793,NA,NA,NA
Arkansas,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,34.9697,-92.3731,545934,9007,NA,NA,5,18090.43927306081,4350815,NA,1.6498331300120528,84000005,USA,144171.55653581212,NA,NA,NA
California,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,36.1162,-119.6816,5251556,75914,NA,NA,6,13295.485804481312,117776943,NA,1.4458986298626664,84000006,USA,298077.2380232821,NA,NA,NA
Colorado,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,39.0598,-105.3111,908143,10559,NA,NA,8,15237.84038719608,13788447,NA,1.143922498623943,84000008,USA,239435.30316374984,NA,NA,NA
Connecticut,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,41.5978,-72.7554,471141,9078,NA,NA,9,13214.672479382443,11674589,NA,1.9268117187848224,84000009,USA,327451.59085369564,NA,NA,NA
Delaware,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,39.3185,-75.5071,167493,2249,NA,NA,10,17200.574266454707,2708414,NA,1.3427426817837165,84000010,USA,2.781386455034279e-5,NA,NA,NA
Diamond Princess,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,38.8974,-77.0268,77661,1207,NA,NA,11,11004.053849173006,2541032,NA,1.5541906491031534,84000011,USA,360047.5523167585,NA,NA,NA
Florida,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,27.7663,-81.6868,3799661,62264,NA,NA,12,17691.160851816,45420654,NA,1.638672502625892,84000012,USA,211477.838656838,NA,NA,NA
Georgia,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,33.0406,-83.6431,1714093,31124,NA,NA,13,16144.152870239794,13649043,NA,1.8157707895662605,84000013,USA,128553.2562845052,NA,NA,NA
Grand Princess,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,13.4443,144.7937,19414,270,NA,NA,66,11821.298309068436,272603,NA,1.3907489440609868,316,GUM,165989.5633536099,NA,NA,NA
Hawaii,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,21.0943,-157.4983,95254,1074,NA,NA,15,6727.585544455996,2910503,NA,1.127511705545174,84000015,USA,205562.5791031957,NA,NA,NA
Idaho,US,2021-12-22,2021,12,22,2021-12-23T04:32:52Z,44.2405,-114.4788,315270,4097,NA,NA,16,17641.77576081452,1077261,NA,1.2995210454531037,84000016,USA,60281.01943689793,NA,NA,NA
