Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,32.3182,-86.9023,880307,16454,NA,NA,1,17953.77902322674,NA,NA,1.869120659042811,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,61.3707,-152.4044,157169,978,NA,NA,2,21484.52931808706,3672211,NA,0.6222601149081561,84000002,USA,501980.1926060598,NA,NA,NA
American Samoa,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,-14.271,-170.132,10,0,NA,NA,60,17.97235851260761,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,33.7298,-111.4312,1364669,24144,NA,NA,4,18748.757507676142,15508954,NA,1.7692202284949683,84000004,USA,213072.6335424224,NA,NA,NA
Arkansas,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,34.9697,-92.3731,557551,9113,NA,NA,5,18475.38806363833,4392496,NA,1.6344693131211314,84000005,USA,145552.72641960846,NA,NA,NA
California,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,36.1162,-119.6816,5426902,76299,NA,NA,6,13738.976417499973,119500288,NA,1.4061885485601655,84000006,USA,302438.7871064607,NA,NA,NA
Colorado,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,39.0598,-105.3111,977043,10743,NA,NA,8,15804.301499495725,14053165,NA,1.120501731624563,84000008,USA,244032.11051869715,NA,NA,NA
Connecticut,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,41.5978,-72.7554,502484,9161,NA,NA,9,14093.788242012495,11881727,NA,1.8231426274269429,84000009,USA,333261.445712505,NA,NA,NA
Delaware,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,39.3185,-75.5071,174909,2283,NA,NA,10,17962.15510123603,2762036,NA,1.305250158653929,84000010,USA,2.8364531857821813e-5,NA,NA,NA
Diamond Princess,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,38.8974,-77.0268,92045,1210,NA,NA,11,13042.172217034667,2648949,NA,1.3145743929599651,84000011,USA,375338.68273281294,NA,NA,NA
Florida,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,27.7663,-81.6868,4012152,62390,NA,NA,12,18680.51554965963,46289068,NA,1.5550258315238306,84000012,USA,215521.1603531601,NA,NA,NA
Georgia,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,33.0406,-83.6431,1792021,31354,NA,NA,13,16878.116281135262,13908826,NA,1.7496446749228942,84000013,USA,131000.01761256006,NA,NA,NA
Grand Princess,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,13.4443,144.7937,19531,270,NA,NA,66,11892.540294345092,274366,NA,1.3824176949464952,316,GUM,167063.06437961626,NA,NA,NA
Hawaii,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,21.0943,-157.4983,106158,1085,NA,NA,15,7497.711657550965,2988048,NA,1.0220614555662315,84000015,USA,211039.41599240608,NA,NA,NA
Idaho,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,44.2405,-114.4788,318458,4161,NA,NA,16,17820.168824301298,1085022,NA,1.306608720773226,84000016,USA,60715.3069418292,NA,NA,NA
Illinois,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,40.3495,-88.9861,2119190,30901,NA,NA,17,16723.421203629692,44052340,NA,1.4235343970871506,84000017,USA,347640.1694752475,NA,NA,NA
Indiana,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,39.8494,-86.2583,1234919,18989,NA,NA,18,18343.4169328122,16585780,NA,1.5376717015447976,84000018,USA,2.463642374082008e-5,NA,NA,NA
Iowa,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,42.0115,-93.2105,573032,7858,NA,NA,19,18162.259474433213,1828357,NA,1.371302126233788,84000019,USA,57949.80776971668,NA,NA,NA
Kansas,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,38.5266,-96.7265,520316,7006,NA,NA,20,17859.935454949242,2001594,NA,1.3464894410319883,84000020,USA,68705.0554797732,NA,NA,NA
Kentucky,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,37.6681,-84.6701,856145,12118,NA,NA,21,19163.107953514056,8213199,NA,1.4154144449830344,84000021,USA,183836.17153717385,NA,NA,NA
Louisiana,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,31.1695,-91.8678,816228,14984,NA,NA,22,17557.844034388272,10767428,NA,1.8357615764222741,84000022,USA,231617.6625593649,NA,NA,NA
Maine,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,44.6939,-69.3819,144538,1510,NA,NA,23,10752.619378490892,3378502,NA,1.0447079660712062,84000023,USA,251336.99148646195,NA,NA,NA
Maryland,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,39.0639,-76.8021,692261,11703,NA,NA,24,11450.506808167154,16140860,NA,1.690547351360253,84000024,USA,2.6698171256169697e-5,NA,NA,NA
Massachusetts,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,42.2302,-71.5301,1095825,16616,NA,NA,25,15898.79612674815,36035909,NA,1.841808682955764,84000025,USA,5.228276142933851e-5,NA,NA,NA
Michigan,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,43.3266,-84.5361,1710325,29020,NA,NA,26,17125.75838424441,20075658,NA,1.6967535409936707,84000026,USA,2.0102078161327435e-5,NA,NA,NA
Minnesota,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,45.6945,-93.9002,1015435,10602,NA,NA,27,18005.341483274085,13842023,NA,1.0440845548951927,84000027,USA,245441.95436865385,NA,NA,NA
Mississippi,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,32.7416,-89.6787,538852,10439,NA,NA,28,18105.6795207498,2795018,NA,1.9372666335097577,84000028,USA,93913.9135842997,NA,NA,NA
Missouri,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,38.4561,-92.2884,1004090,16202,NA,NA,29,16360.110456692932,8357248,NA,1.6136003744684242,84000029,USA,136168.57093883626,NA,NA,NA
Montana,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,46.9219,-110.4544,197061,2905,NA,NA,30,18437.97308702088,2308836,NA,1.474162822679272,84000030,USA,216025.77897374387,NA,NA,NA
Nebraska,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,41.1254,-98.2681,336426,3336,NA,NA,31,17391.677453773973,4436527,NA,0.9915999357956876,84000031,USA,229348.0486019496,NA,NA,NA
Nevada,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,38.3135,-117.0554,481714,8406,NA,NA,32,15639.272816052176,5034934,NA,1.7450188285995425,84000032,USA,163463.60379149628,NA,NA,NA
New Hampshire,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,43.4525,-71.5639,196656,1950,NA,NA,33,14463.073403098158,3126634,NA,0.9915792042958262,84000033,USA,229948.42286338788,NA,NA,NA
New Jersey,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,40.2989,-74.521,1495354,28967,NA,NA,34,16835.42009346794,16674868,NA,1.937133280815112,84000034,USA,187733.74584421184,NA,NA,NA
New Mexico,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,34.8405,-106.2485,347831,5829,NA,NA,35,16588.429480897106,5652699,NA,1.6758138291296636,84000035,USA,269583.2135095423,NA,NA,NA
New York,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,42.1657,-74.9481,3330403,59336,NA,NA,36,17119.76023310077,87810472,NA,1.7816462452141677,84000036,USA,451385.0806029806,NA,NA,NA
North Carolina,US,2021-12-29,2021,12,29,2021-12-30T04:33:59Z,35.6301,-79.8064,1648922,19339,NA,NA,37,15721.861114003284,21624359,NA,1.1728268529378587,84000037,USA,2.0618026133276585e-5,NA,NA,NA
