Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,32.3182,-86.9023,868948,16418,NA,NA,1,17722.113279429595,NA,NA,1.8894111040016204,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,61.3707,-152.4044,155294,976,NA,NA,2,21228.22246068253,3655507,NA,0.6284853246100944,84000002,USA,499696.8060748143,NA,NA,NA
American Samoa,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,-14.271,-170.132,10,0,NA,NA,60,17.97235851260761,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,33.7298,-111.4312,1355052,23982,NA,NA,4,18616.632574119863,15371087,NA,1.769821379548534,84000004,USA,211178.5222587993,NA,NA,NA
Arkansas,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,34.9697,-92.3731,550413,9066,NA,NA,5,18238.858454690893,4378464,NA,1.6471267938802316,84000005,USA,145087.75255119285,NA,NA,NA
California,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,36.1162,-119.6816,5308188,76101,NA,NA,6,13438.69971578162,118468767,NA,1.4338986453491187,84000006,USA,299828.1493805094,NA,NA,NA
Colorado,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,39.0598,-105.3111,928177,10615,NA,NA,8,15389.661898027623,13918999,NA,1.1366995768688293,84000008,USA,241702.3284276272,NA,NA,NA
Connecticut,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,41.5978,-72.7554,474557,9077,NA,NA,9,13310.485242843002,11737017,NA,1.9127312419793616,84000009,USA,329202.58593487705,NA,NA,NA
Delaware,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,39.3185,-75.5071,172827,2271,NA,NA,10,17748.34559503124,2733018,NA,1.31403079379958,84000010,USA,2.8066533574870297e-5,NA,NA,NA
Diamond Princess,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,38.8974,-77.0268,79565,1207,NA,NA,11,11273.83814925703,2582286,NA,1.5169986803242632,84000011,USA,365892.97328086896,NA,NA,NA
Florida,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,27.7663,-81.6868,3907748,62347,NA,NA,12,18194.412195288543,45847671,NA,1.595471355880676,84000012,USA,213466.0229799816,NA,NA,NA
Georgia,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,33.0406,-83.6431,1733600,31209,NA,NA,13,16327.879184996207,13779655,NA,1.8002422704199357,84000013,USA,129783.42296431064,NA,NA,NA
Grand Princess,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,13.4443,144.7937,19432,270,NA,NA,66,11832.258614495611,272961,NA,1.38946068340881,316,GUM,166207.55165043933,NA,NA,NA
Hawaii,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,21.0943,-157.4983,100184,1082,NA,NA,15,7075.780861546807,2952294,NA,1.0800127764912562,84000015,USA,208514.187723184,NA,NA,NA
Idaho,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,44.2405,-114.4788,315726,4099,NA,NA,16,17667.29245998327,1079841,NA,1.2982776204683808,84000016,USA,60425.39023482638,NA,NA,NA
Illinois,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,40.3495,-88.9861,2021320,30566,NA,NA,17,15951.156507024523,43209451,NA,1.477661428128998,84000017,USA,340988.48934182385,NA,NA,NA
Indiana,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,39.8494,-86.2583,1200926,18696,NA,NA,18,17838.486834727155,16337499,NA,1.5567986703593726,84000018,USA,2.4267628548625647e-5,NA,NA,NA
Iowa,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,42.0115,-93.2105,563955,7799,NA,NA,19,17874.5637973167,1816219,NA,1.3829117571437437,84000019,USA,57565.09364293028,NA,NA,NA
Kansas,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,38.5266,-96.7265,506379,6954,NA,NA,20,17381.54555259062,1988540,NA,1.373279697617792,84000020,USA,68256.97470303577,NA,NA,NA
Kentucky,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,37.6681,-84.6701,836441,11918,NA,NA,21,18722.07298967494,8121216,NA,1.4248464625717774,84000021,USA,181777.3144990692,NA,NA,NA
Louisiana,US,2021-12-26,2021,12,26,2021-12-27T04:33:37Z,31.1695,-91.8678,790373,14953,NA,NA,22,17001.678284733633,10684875,NA,1.89189154993908,84000022,USA,229841.8686652925,NA,NA,NA
