Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-12-04,2021,12,4,2021-12-05T04:32:46Z,32.3182,-86.9023,848137,16185,NA,NA,1,17297.6748786758,NA,NA,1.9083001920680267,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-12-04,2021,12,4,2021-12-05T04:32:46Z,61.3707,-152.4044,151984,883,NA,NA,2,20775.75542174439,3554466,NA,0.5809822086535424,84000002,USA,485884.8054460081,NA,NA,NA
American Samoa,US,2021-12-04,2021,12,4,2021-12-05T04:32:46Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-12-04,2021,12,4,2021-12-05T04:32:46Z,33.7298,-111.4312,1288234,22561,NA,NA,4,17698.641120406246,14710399,NA,1.7513122615922263,84000004,USA,202101.537949614,NA,NA,NA
Arkansas,US,2021-12-04,2021,12,4,2021-12-05T04:32:46Z,34.9697,-92.3731,532973,8721,NA,NA,5,17660.954786990806,4255290,NA,1.6362930204719563,84000005,USA,141006.1753513482,NA,NA,NA
California,US,2021-12-04,2021,12,4,2021-12-05T04:32:46Z,36.1162,-119.6816,5100733,74760,NA,NA,6,12913.707740513611,111265689,NA,1.465950075776684,84000006,USA,281598.1500205645,NA,NA,NA
Colorado,US,2021-12-04,2021,12,4,2021-12-05T04:32:46Z,39.0598,-105.3111,861213,10111,NA,NA,8,14561.997632813867,13232327,NA,1.1142552889563038,84000008,USA,229778.3228819657,NA,NA,NA
Connecticut,US,2021-12-04,2021,12,4,2021-12-05T04:32:46Z,41.5978,-72.7554,425275,8925,NA,NA,9,11928.212230880712,11209304,NA,2.0986420551407914,84000009,USA,314401.16882595984,NA,NA,NA
Delaware,US,2021-12-04,2021,12,4,2021-12-05T04:32:46Z,39.3185,-75.5071,155922,2194,NA,NA,10,16012.298667849704,2586386,NA,1.4071138133169148,84000010,USA,2.656070670100764e-5,NA,NA,NA
Diamond Princess,US,2021-12-04,2021,12,4,2021-12-05T04:32:46Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
