Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,32.3182,-86.9023,848779,16185,NA,NA,1,17310.76840869761,NA,NA,1.90685679075472,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,61.3707,-152.4044,152537,883,NA,NA,2,20851.3488575549,3554466,NA,0.5788759448527243,84000002,USA,485884.8054460081,NA,NA,NA
American Samoa,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,-14.271,-170.132,10,0,NA,NA,60,17.97235851260761,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,33.7298,-111.4312,1295076,22589,NA,NA,4,17792.64120311313,14802123,NA,1.7442219607189076,84000004,USA,203361.70509170784,NA,NA,NA
Arkansas,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,34.9697,-92.3731,533658,8752,NA,NA,5,17683.653411553565,4265659,NA,1.6400016489961735,84000005,USA,141349.76956753986,NA,NA,NA
California,US,2021-12-06,2021,12,6,2021-12-07T07:32:21Z,36.1162,-119.6816,5122950,74867,NA,NA,6,12970.009305728005,112968708,NA,1.4617524912000397,84000006,USA,285908.25679435953,NA,NA,NA
Colorado,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,39.0598,-105.3111,865140,10183,NA,NA,8,14653.406580888584,13232327,NA,1.111570644580619,84000008,USA,229778.3228819657,NA,NA,NA
Connecticut,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,41.5978,-72.7554,430756,8925,NA,NA,9,12081.944595203697,11209304,NA,2.0719386381153138,84000009,USA,314401.16882595984,NA,NA,NA
Delaware,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,39.3185,-75.5071,156454,2194,NA,NA,10,16066.932028705109,2593622,NA,1.4023291191021003,84000010,USA,2.6635016287313967e-5,NA,NA,NA
Diamond Princess,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,38.8974,-77.0268,67998,1197,NA,NA,11,9634.8701875596,2424221,NA,1.7603458925262507,84000011,USA,343496.2004905427,NA,NA,NA
Florida,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,27.7663,-81.6868,3741058,61789,NA,NA,12,17418.306220995255,44154955,NA,1.6516450693894615,84000012,USA,205584.7643538981,NA,NA,NA
Georgia,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,33.0406,-83.6431,1671787,30691,NA,NA,13,15745.694600281066,13127347,NA,1.8358199938150013,84000013,USA,123639.67226322244,NA,NA,NA
Grand Princess,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,13.4443,144.7937,19270,267,NA,NA,66,11733.615865651012,266213,NA,1.3855734302023872,316,GUM,162098.65492696175,NA,NA,NA
Hawaii,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,21.0943,-157.4983,88385,1033,NA,NA,15,6242.442819689915,2752268,NA,1.1687503535667816,84000015,USA,194386.7807259413,NA,NA,NA
Idaho,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,44.2405,-114.4788,309314,3977,NA,NA,16,17308.49185675955,1058591,NA,1.2857484627271962,84000016,USA,59236.28967049324,NA,NA,NA
Illinois,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,40.3495,-88.9861,1854190,29606,NA,NA,17,14632.356312482634,39650009,NA,1.5668870329082412,84000017,USA,312899.0616265807,NA,NA,NA
Indiana,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,39.8494,-86.2583,1130719,17736,NA,NA,18,16795.63603025986,15687135,NA,1.56855947410453,84000018,USA,2.3301581543915907e-5,NA,NA,NA
Iowa,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,42.0115,-93.2105,534623,7445,NA,NA,19,16944.885533442997,1776863,NA,1.3925700914476182,84000019,USA,56317.704520026506,NA,NA,NA
Kansas,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,38.5266,-96.7265,478615,6792,NA,NA,20,16428.541516637066,1926063,NA,1.419094679439633,84000020,USA,66112.44102077566,NA,NA,NA
Kentucky,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,37.6681,-84.6701,799695,11289,NA,NA,21,17899.586652827995,7819686,NA,1.4116631965937014,84000021,USA,175028.16343094045,NA,NA,NA
Louisiana,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,31.1695,-91.8678,773621,14837,NA,NA,22,16641.326761306267,10333086,NA,1.9178641738008664,84000022,USA,222274.5512061838,NA,NA,NA
Maine,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,44.6939,-69.3819,123118,1336,NA,NA,23,9159.12073393185,3192213,NA,1.085137835247486,84000023,USA,237478.3888255721,NA,NA,NA
Maryland,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,39.0639,-76.8021,594655,11255,NA,NA,24,9836.031678818594,15235486,NA,1.892694083123828,84000024,USA,2.5200615977028227e-5,NA,NA,NA
Massachusetts,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,42.2302,-71.5301,947463,15980,NA,NA,25,13746.28346190056,34045860,NA,2.0598165838666,84000025,USA,4.939549536648732e-5,NA,NA,NA
Michigan,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,43.3266,-84.5361,1535147,26239,NA,NA,26,15371.672989810508,19064043,NA,1.7092174234780122,84000026,USA,1.908913184598518e-5,NA,NA,NA
Minnesota,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,45.6945,-93.9002,933025,9778,NA,NA,27,16544.07592552138,13121234,NA,1.0479890678170467,84000027,USA,232661.1736368614,NA,NA,NA
Mississippi,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,32.7416,-89.6787,516486,10299,NA,NA,28,17354.171447733297,2672479,NA,1.9940521137068568,84000028,USA,89796.54580466234,NA,NA,NA
Missouri,US,2021-12-06,2021,12,6,2021-12-07T04:32:11Z,38.4561,-92.2884,929647,15566,NA,NA,29,15147.17565729488,7949450,NA,1.6743989923056817,84000029,USA,129524.12639301026,NA,NA,NA
