Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,32.3182,-86.9023,852280,16265,NA,NA,1,17382.1709766203,NA,NA,1.908410381564744,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,61.3707,-152.4044,153425,886,NA,NA,2,20972.73578522169,3593091,NA,0.5774808538373798,84000002,USA,491164.7267085415,NA,NA,NA
American Samoa,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,-14.271,-170.132,10,0,NA,NA,60,17.97235851260761,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,33.7298,-111.4312,1316189,23036,NA,NA,4,18082.706059323365,14999371,NA,1.7502045678850071,84000004,USA,206071.63322876825,NA,NA,NA
Arkansas,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,34.9697,-92.3731,538426,8848,NA,NA,5,17841.649093181666,4301293,NA,1.6433084583582516,84000005,USA,142530.56195829817,NA,NA,NA
California,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,36.1162,-119.6816,5160756,75222,NA,NA,6,13065.686028346216,114042927,NA,1.4580992352024962,84000006,USA,288626.9572835728,NA,NA,NA
Colorado,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,39.0598,-105.3111,874593,10318,NA,NA,8,14831.101825122736,13468933,NA,1.127172502938821,84000008,USA,233886.9675567694,NA,NA,NA
Connecticut,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,41.5978,-72.7554,439423,8972,NA,NA,9,12325.038629428713,11330031,NA,2.041768409937577,84000009,USA,317787.3478348307,NA,NA,NA
Delaware,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,39.3185,-75.5071,160768,2218,NA,NA,10,16509.955184213013,2633877,NA,1.3796277866242035,84000010,USA,2.7048412140929423e-5,NA,NA,NA
Diamond Princess,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,38.8974,-77.0268,68702,1199,NA,NA,11,9734.622365741929,2473461,NA,1.7452184798113592,84000011,USA,350473.1852259089,NA,NA,NA
Florida,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,27.7663,-81.6868,3754042,62026,NA,NA,12,17478.75951735511,44585583,NA,1.6522457660303214,84000012,USA,207589.7614352946,NA,NA,NA
Georgia,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,33.0406,-83.6431,1678746,30823,NA,NA,13,15811.237811661078,13327862,NA,1.8360728782079003,84000013,USA,125528.2190414755,NA,NA,NA
Grand Princess,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,13.4443,144.7937,19308,267,NA,NA,66,11756.754288219498,268111,NA,1.3828464885021752,316,GUM,163254.35824367194,NA,NA,NA
Hawaii,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,21.0943,-157.4983,89229,1058,NA,NA,15,6302.052727930209,2835910,NA,1.1857131650024095,84000015,USA,200294.2356371197,NA,NA,NA
Idaho,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,44.2405,-114.4788,311692,4029,NA,NA,16,17441.559204617628,1066819,NA,1.2926222039705864,84000016,USA,59696.70940900303,NA,NA,NA
Illinois,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,40.3495,-88.9861,1884748,29842,NA,NA,17,14873.50555220122,40810633,NA,1.551085983030056,84000017,USA,322058.1556510307,NA,NA,NA
Indiana,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,39.8494,-86.2583,1150899,18014,NA,NA,18,17095.388608124602,15861643,NA,1.565211195769568,84000018,USA,2.356079473944624e-5,NA,NA,NA
Iowa,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,42.0115,-93.2105,546287,7550,NA,NA,19,17314.576221763702,1796176,NA,1.3820574167058708,84000019,USA,56929.83039995942,NA,NA,NA
Kansas,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,38.5266,-96.7265,486895,6834,NA,NA,20,16712.75392903065,1950402,NA,1.403588042596453,84000020,USA,66947.88134749635,NA,NA,NA
Kentucky,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,37.6681,-84.6701,814203,11634,NA,NA,21,18224.319461160205,7934641,NA,1.4288819864333588,84000021,USA,177601.20313192124,NA,NA,NA
Louisiana,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,31.1695,-91.8678,775935,14877,NA,NA,22,16691.10311190386,10446108,NA,1.9172997738212607,84000022,USA,224705.7623977316,NA,NA,NA
Maine,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,44.6939,-69.3819,129997,1367,NA,NA,23,9670.870368662088,3263877,NA,1.0515627283706548,84000023,USA,242809.69073330687,NA,NA,NA
Maryland,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,39.0639,-76.8021,602917,11255,NA,NA,24,9972.691243995712,15390717,NA,1.866757779263149,84000024,USA,2.5457379484193672e-5,NA,NA,NA
Massachusetts,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,42.2302,-71.5301,969589,16097,NA,NA,25,14067.298918839788,34474478,NA,2.0249817190582813,84000025,USA,5.001735653941681e-5,NA,NA,NA
Michigan,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,43.3266,-84.5361,1567578,26914,NA,NA,26,15696.409791388822,19281866,NA,1.7169161598338327,84000026,USA,1.9307241507513325e-5,NA,NA,NA
Minnesota,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,45.6945,-93.9002,956779,9996,NA,NA,27,16965.273620690143,13348200,NA,1.044755371930195,84000027,USA,236685.6560853616,NA,NA,NA
Mississippi,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,32.7416,-89.6787,519115,10326,NA,NA,28,17442.50707877865,2698002,NA,1.9891546189187368,84000028,USA,90654.13055596343,NA,NA,NA
Missouri,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,38.4561,-92.2884,946931,15709,NA,NA,29,15428.791995604674,8066488,NA,1.658938190850231,84000029,USA,131431.08155403208,NA,NA,NA
Montana,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,46.9219,-110.4544,193718,2821,NA,NA,30,18125.185960040344,2246084,NA,1.456240514562405,84000030,USA,210154.4006332465,NA,NA,NA
Nebraska,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,41.1254,-98.2681,321866,3263,NA,NA,31,16638.992394572397,4288445,NA,1.0137759191713325,84000031,USA,221692.8900211331,NA,NA,NA
Nevada,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,38.3135,-117.0554,464385,8188,NA,NA,32,15076.671441316608,4899872,NA,1.7631921789032807,84000032,USA,159078.69601409798,NA,NA,NA
New Hampshire,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,43.4525,-71.5639,174456,1781,NA,NA,33,12830.373513195083,3014795,NA,1.0208877883248495,84000033,USA,221723.2191252405,NA,NA,NA
New Jersey,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,40.2989,-74.521,1303443,28576,NA,NA,34,14674.793040905452,16407495,NA,2.1923474981261166,84000034,USA,184723.5310210657,NA,NA,NA
New Mexico,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,34.8405,-106.2485,329778,5472,NA,NA,35,15727.46275447354,5452675,NA,1.6592980732492768,84000035,USA,260043.8566998072,NA,NA,NA
New York,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,42.1657,-74.9481,2846533,58168,NA,NA,36,14632.4521253461,83329780,NA,2.043468317423336,84000036,USA,428352.3206882277,NA,NA,NA
North Carolina,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,35.6301,-79.8064,1566269,18976,NA,NA,37,14933.795343363,20736153,NA,1.2115415678915946,84000037,USA,1.977115457885349e-5,NA,NA,NA
North Dakota,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,47.5289,-99.784,167017,1989,NA,NA,38,21933.517220383645,1991728,NA,1.1899705050045768,84000038,USA,261360.36175534275,NA,NA,NA
Northern Mariana Islands,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,15.0979,145.6739,1514,5,NA,NA,69,2745.5389525605688,17542,NA,0.3302509907529722,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,40.3888,-82.7649,1781411,29482,NA,NA,39,15239.932928968014,24846635,NA,1.652229609000955,84000039,USA,2.125624299561129e-5,NA,NA,NA
Oklahoma,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,35.5653,-96.9289,680054,12070,NA,NA,40,17186.22653539791,4754354,NA,1.7748590553103136,84000040,USA,120151.3480892329,NA,NA,NA
Oregon,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,44.572,-122.0709,400188,5381,NA,NA,41,9488.21607416489,8277839,NA,1.3446180295261227,84000041,USA,196262.5692403296,NA,NA,NA
Pennsylvania,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,40.5908,-77.2098,1837742,34616,NA,NA,42,14355.128722575844,20449621,NA,1.8836158720865064,84000042,USA,159737.84229934894,NA,NA,NA
Puerto Rico,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,18.2208,-66.5901,189952,3276,NA,NA,72,5947.720727157956,3172152,NA,1.7246462264150944,630,PRI,99325.4832804896,NA,NA,NA
Rhode Island,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,41.6809,-71.5118,201275,2957,NA,NA,44,18999.661116465493,6234464,NA,1.4691342690349023,84000044,USA,588511.7537836488,NA,NA,NA
South Carolina,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,33.8569,-80.945,929077,14375,NA,NA,45,18044.83605032247,10262750,NA,1.5472345133934,84000045,USA,199326.47259101985,NA,NA,NA
South Dakota,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,44.2998,-99.4388,171248,2398,NA,NA,46,19357.51515555712,1093839,NA,1.4003083247687564,84000046,USA,1.2364526896804306e-5,NA,NA,NA
Tennessee,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,35.7478,-86.6923,1338068,17708,NA,NA,47,19612.70865261304,10868855,NA,1.3248607944237136,84000047,USA,159153.28852361938,NA,NA,NA
Texas,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,31.0545,-97.5635,4419318,74609,NA,NA,48,15241.192361080528,37588131,NA,1.68820166369562,84000048,USA,129632.657134991,NA,NA,NA
Utah,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,40.15,-111.8624,610681,3640,NA,NA,49,19048.31566726701,4873251,NA,0.5960558786011027,84000049,USA,152006.0774345765,NA,NA,NA
Vermont,US,2021-12-12,2021,12,12,2021-12-13T04:33:56Z,44.0459,-72.7107,55849,432,NA,NA,50,8950.31803445253,2679538,NA,0.7735142974807069,84000050,USA,429420.71094201977,NA,NA,NA
