Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-12-01,2021,12,1,2021-12-02T04:33:13Z,32.3182,-86.9023,846297,16143,NA,NA,1,17260.1482505759,NA,NA,1.9074863788953524,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-12-01,2021,12,1,2021-12-02T04:33:13Z,61.3707,-152.4044,151323,881,NA,NA,2,20685.39871094738,3531075,NA,0.5821983439397844,84000002,USA,482687.3261385151,NA,NA,NA
American Samoa,US,2021-12-01,2021,12,1,2021-12-02T04:33:13Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-12-01,2021,12,1,2021-12-02T04:33:13Z,33.7298,-111.4312,1272943,22350,NA,NA,4,17488.562888212306,14600693,NA,1.7557738249081067,84000004,USA,200594.321774016,NA,NA,NA
Arkansas,US,2021-12-01,2021,12,1,2021-12-02T04:33:13Z,34.9697,-92.3731,529768,8687,NA,NA,5,17554.751733379635,4232834,NA,1.639774391809245,84000005,USA,140262.05810582795,NA,NA,NA
California,US,2021-12-01,2021,12,1,2021-12-02T06:32:33Z,36.1162,-119.6816,5086429,74528,NA,NA,6,12877.541716648037,110942853,NA,1.46536999408239,84000006,USA,280781.0965229671,NA,NA,NA
Colorado,US,2021-12-01,2021,12,1,2021-12-02T04:33:13Z,39.0598,-105.3111,854994,10018,NA,NA,8,14458.467969359945,13137886,NA,1.1140669569133763,84000008,USA,228138.3623072841,NA,NA,NA
Connecticut,US,2021-12-01,2021,12,1,2021-12-02T04:33:13Z,41.5978,-72.7554,422785,8909,NA,NA,9,11858.37213105144,11156653,NA,2.1072176165190344,84000009,USA,312924.4013174816,NA,NA,NA
Delaware,US,2021-12-01,2021,12,1,2021-12-02T04:33:13Z,39.3185,-75.5071,153762,2179,NA,NA,10,15790.479007233786,2567914,NA,1.4171251674666043,84000010,USA,2.637100981346609e-5,NA,NA,NA
Diamond Princess,US,2021-12-01,2021,12,1,2021-12-02T04:33:13Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
