Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,32.3182,-86.9023,856600,16343,NA,NA,1,17470.276973028755,NA,NA,1.90789166472099,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,61.3707,-152.4044,154639,946,NA,NA,2,21138.68593182921,3619506,NA,0.6117473599803414,84000002,USA,494775.57771565655,NA,NA,NA
American Samoa,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,-14.271,-170.132,10,0,NA,NA,60,17.97235851260761,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,33.7298,-111.4312,1330594,23487,NA,NA,4,18280.611816615485,15145192,NA,1.765151503764484,84000004,USA,208075.02201280804,NA,NA,NA
Arkansas,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,34.9697,-92.3731,542426,8930,NA,NA,5,17974.195805956915,4325580,NA,1.6463075147577737,84000005,USA,143335.35246159128,NA,NA,NA
California,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,36.1162,-119.6816,5192487,75627,NA,NA,6,13145.992823537164,115932687,NA,1.4569697324399906,84000006,USA,293409.6798350222,NA,NA,NA
Colorado,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,39.0598,-105.3111,885412,10444,NA,NA,8,15046.305300329796,13639822,NA,1.138172161523041,84000008,USA,236854.4416691441,NA,NA,NA
Connecticut,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,41.5978,-72.7554,455566,9002,NA,NA,9,12777.821252538715,11330031,NA,1.9760034769934545,84000009,USA,317787.3478348307,NA,NA,NA
Delaware,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,39.3185,-75.5071,164092,2234,NA,NA,10,16851.310995271953,2672082,NA,1.3614313921458694,84000010,USA,2.744075566564383e-5,NA,NA,NA
Diamond Princess,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,38.8974,-77.0268,71219,1206,NA,NA,11,10091.264741430736,2505807,NA,1.6933683427175332,84000011,USA,355056.40107176907,NA,NA,NA
Florida,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,27.7663,-81.6868,3782883,62220,NA,NA,12,17613.042752129797,44945290,NA,1.6447772770133255,84000012,USA,209264.55147485976,NA,NA,NA
Georgia,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,33.0406,-83.6431,1691674,30994,NA,NA,13,15932.999937932207,13506075,NA,1.832149693144188,84000013,USA,127206.71484973333,NA,NA,NA
Grand Princess,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,13.4443,144.7937,19366,270,NA,NA,66,11792.070827929294,270317,NA,1.3941960136321387,316,GUM,164597.6045643583,NA,NA,NA
Hawaii,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,21.0943,-157.4983,91067,1067,NA,NA,15,6431.866722415585,2866221,NA,1.1716648182107678,84000015,USA,202435.0365004746,NA,NA,NA
Idaho,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,44.2405,-114.4788,313812,4068,NA,NA,16,17560.18947268286,1072183,NA,1.296317540438224,84000016,USA,59996.86637027753,NA,NA,NA
Illinois,US,2021-12-17,2021,12,17,2021-12-18T02:33:12Z,40.3495,-88.9861,1944061,30187,NA,NA,17,15341.56771943038,41823332,NA,1.5200179418699873,84000017,USA,330049.8957490009,NA,NA,NA
