Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,32.3182,-86.9023,531094,10978,NA,NA,1,10831.61251309098,NA,NA,2.0670540431637336,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,61.3707,-152.4044,69117,349,NA,NA,2,9448.085900388904,2141739,NA,0.5049408973190387,84000002,USA,292769.27598438924,NA,NA,NA
American Samoa,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,33.7298,-111.4312,869472,17409,NA,NA,4,11945.40191629926,9351474,NA,2.0022496411615327,84000004,USA,128476.95548542414,NA,NA,NA
Arkansas,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,34.9697,-92.3731,337586,5764,NA,NA,5,11186.478644736371,2999170,NA,1.7074167767620696,84000005,USA,99382.5311385365,NA,NA,NA
California,US,2021-05-10,2021,5,10,2021-05-11T07:31:18Z,36.1162,-119.6816,3822202,61399,NA,NA,6,9678.283603532002,61827671,NA,1.603669355313204,84000006,USA,156477.3285471688,NA,NA,NA
Colorado,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,39.0598,-105.3111,538859,6573,NA,NA,8,9102.518330411396,8049062,NA,1.2127282092371088,84000008,USA,139771.33176447052,NA,NA,NA
Connecticut,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,41.5978,-72.7554,343545,8154,NA,NA,9,9635.83015897458,8213451,NA,2.3734881893201765,84000009,USA,230372.7862581609,NA,NA,NA
Delaware,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,39.3185,-75.5071,106252,1641,NA,NA,10,10911.473416556784,1790667,NA,1.5444415163949856,84000010,USA,1.838912713963548e-5,NA,NA,NA
Diamond Princess,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,38.8974,-77.0268,48195,1110,NA,NA,11,6828.915095876862,1552617,NA,2.303143479614068,84000011,USA,219995.63584220453,NA,NA,NA
Florida,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,27.7663,-81.6868,2272102,35783,NA,NA,12,10578.870576541653,28613201,NA,1.5748852824389046,84000012,USA,133222.60627364978,NA,NA,NA
Georgia,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,33.0406,-83.6431,1110418,20368,NA,NA,13,10458.451170307522,8474644,NA,1.834264214016704,84000013,USA,79818.27605436838,NA,NA,NA
Grand Princess,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,13.4443,144.7937,8043,139,NA,NA,66,4897.429808377327,146964,NA,1.7282108665920677,316,GUM,89487.24037776519,NA,NA,NA
Hawaii,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,21.0943,-157.4983,34808,488,NA,NA,15,2458.4143199385253,1497095,NA,1.4019765571133074,84000015,USA,105736.6061338878,NA,NA,NA
Idaho,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,44.2405,-114.4788,189128,2061,NA,NA,16,10583.16289558578,714965,NA,1.0897381667442156,84000016,USA,40007.77811663258,NA,NA,NA
Illinois,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,40.3495,-88.9861,1356391,24590,NA,NA,17,10703.9943193642,23347731,NA,1.8128990829340508,84000017,USA,184249.2172198455,NA,NA,NA
Indiana,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,39.8494,-86.2583,730306,13419,NA,NA,18,10847.923990589135,10035551,NA,1.837448959751118,84000018,USA,1.4906750656804242e-5,NA,NA,NA
Iowa,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,42.0115,-93.2105,367912,5985,NA,NA,19,11660.977410960772,1441420,NA,1.626747700537085,84000019,USA,45685.83264396669,NA,NA,NA
Kansas,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,38.5266,-96.7265,312401,5017,NA,NA,20,10723.217614029933,1385928,NA,1.6059487645686152,84000020,USA,47572.21501012249,NA,NA,NA
Kentucky,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,37.6681,-84.6701,449107,6597,NA,NA,21,10052.369544503368,5190499,NA,1.4689149801717631,84000021,USA,116179.02653126136,NA,NA,NA
Louisiana,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,31.1695,-91.8678,462868,10438,NA,NA,22,9956.732864480551,6582773,NA,2.2550705600732823,84000022,USA,141601.73584805007,NA,NA,NA
Maine,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,44.6939,-69.3819,64219,795,NA,NA,23,4777.445819558225,2132512,NA,1.2379513851040969,84000023,USA,158644.02341297356,NA,NA,NA
Maryland,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,39.0639,-76.8021,453401,8861,NA,NA,24,7499.586481586852,9949896,NA,1.9543406388605231,84000024,USA,1.6457860819626577e-5,NA,NA,NA
Massachusetts,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,42.2302,-71.5301,697872,14235,NA,NA,25,10125.088084836523,21998550,NA,2.5359951395098244,84000025,USA,3.191663463911441e-5,NA,NA,NA
Michigan,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,43.3266,-84.5361,964943,19411,NA,NA,26,9662.128936060664,13214417,NA,2.011621411834689,84000026,USA,1.323180756468226e-5,NA,NA,NA
Minnesota,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,45.6945,-93.9002,588952,7324,NA,NA,27,10443.092740802946,8763057,NA,1.2435648405982151,84000027,USA,155383.489561021,NA,NA,NA
Mississippi,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,32.7416,-89.6787,313675,7234,NA,NA,28,10539.626880240205,1900335,NA,2.3062086554554875,84000028,USA,63852.14584350447,NA,NA,NA
Missouri,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,38.4561,-92.2884,597344,9230,NA,NA,29,9732.806641479134,5371144,NA,1.5451733004767771,84000029,USA,87514.57450906145,NA,NA,NA
Montana,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,46.9219,-110.4544,109935,1592,NA,NA,30,10286.046307090905,1336765,NA,1.448128439532451,84000030,USA,125074.15010413765,NA,NA,NA
Nebraska,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,41.1254,-98.2681,221500,2246,NA,NA,31,11450.531635518464,2894774,NA,1.013995485327314,84000031,USA,149646.50683826784,NA,NA,NA
Nevada,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,38.3135,-117.0554,318780,5506,NA,NA,32,10349.475805770877,3240529,NA,1.7272099880795533,84000032,USA,105206.65187087929,NA,NA,NA
New Hampshire,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,43.4525,-71.5639,96801,1315,NA,NA,33,7119.233425338179,1934154,NA,1.3584570407330503,84000033,USA,142247.4334619636,NA,NA,NA
New Jersey,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,40.2989,-74.521,1008046,25810,NA,NA,34,11349.070443212766,13930626,NA,2.560399029409372,84000034,USA,156837.7393413111,NA,NA,NA
New Mexico,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,34.8405,-106.2485,199901,4106,NA,NA,35,9533.490809217155,3332937,NA,2.054016738285452,84000035,USA,158951.30218057838,NA,NA,NA
New York,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,42.1657,-74.9481,2074079,52523,NA,NA,36,10661.6932498888,52940107,NA,2.532352914233257,84000036,USA,272135.81616239826,NA,NA,NA
North Carolina,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,35.6301,-79.8064,984251,12790,NA,NA,37,9384.46907938571,12718677,NA,1.2994652786738343,84000037,USA,1.2126787886138212e-5,NA,NA,NA
North Dakota,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,47.5289,-99.784,108439,1529,NA,NA,38,14241.098493298445,1536781,NA,1.4088789783093452,84000038,USA,201660.88848413905,NA,NA,NA
Northern Mariana Islands,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,15.0979,145.6739,170,2,NA,NA,69,308.28376613956186,17542,NA,1.1764705882352942,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,40.3888,-82.7649,1084322,20008,NA,NA,39,9276.35147273956,15495201,NA,1.8453927892268165,84000039,USA,1.325611124894132e-5,NA,NA,NA
Oklahoma,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,35.5653,-96.9289,450315,6832,NA,NA,40,11380.295685765705,4027953,NA,1.5171602100751695,84000040,USA,101793.84685912532,NA,NA,NA
Oregon,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,44.572,-122.0709,191774,2533,NA,NA,41,4546.845855964941,4798681,NA,1.3208255550804593,84000041,USA,113773.83179652976,NA,NA,NA
Pennsylvania,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,40.5908,-77.2098,1186648,26545,NA,NA,42,9269.24714589272,13371581,NA,2.236973390592661,84000042,USA,104449.24612886326,NA,NA,NA
Puerto Rico,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,18.2208,-66.5901,135726,2384,NA,NA,72,4249.812286336763,2134286,NA,1.7564799669923228,630,PRI,66828.1306850312,NA,NA,NA
Rhode Island,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,41.6809,-71.5118,149948,2690,NA,NA,44,14154.57053827732,4108231,NA,1.793955237815776,84000044,USA,387802.741463958,NA,NA,NA
South Carolina,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,33.8569,-80.945,584932,9596,NA,NA,45,11360.739788615176,6253247,NA,1.6405325747266348,84000045,USA,121452.59962002162,NA,NA,NA
South Dakota,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,44.2998,-99.4388,123310,1981,NA,NA,46,13938.704065634329,788501,NA,1.6065201524612764,84000046,USA,8.913050113094424e-6,NA,NA,NA
Tennessee,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,35.7478,-86.6923,849021,12227,NA,NA,47,12439.46925352905,7740109,NA,1.4425912257964268,84000047,USA,113338.8752431846,NA,NA,NA
Texas,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,31.0545,-97.5635,2953173,50666,NA,NA,48,10184.80176546455,23565813,NA,1.7156123261319265,84000048,USA,81272.96770186082,NA,NA,NA
Utah,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,40.15,-111.8624,400559,2225,NA,NA,49,12494.206100017527,3340042,NA,0.5554737254686576,84000049,USA,104182.33800941872,NA,NA,NA
Vermont,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,44.0459,-72.7107,23541,249,NA,NA,50,3772.662659117388,1627164,NA,1.0577290684337963,84000050,USA,260768.0584112861,NA,NA,NA
Virgin Islands,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,18.3358,-64.8963,3233,27,NA,NA,78,3013.9463772979825,105745,NA,0.8351376430559851,850,VIR,98580.1916694634,NA,NA,NA
Virginia,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,37.7693,-78.17,666986,10902,NA,NA,51,7814.24070405092,7172384,NA,1.6345170663252302,84000051,USA,84029.85219762266,NA,NA,NA
Washington,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,47.4009,-121.4905,415705,5586,NA,NA,53,5459.104940804815,6681774,NA,1.3437413550474495,84000053,USA,87746.131166912,NA,NA,NA
West Virginia,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,38.4912,-80.9545,156617,2729,NA,NA,54,8739.071069504902,2825197,NA,1.742467292822618,84000054,USA,157643.15092456146,NA,NA,NA
Wisconsin,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,44.2685,-89.6165,666401,7652,NA,NA,55,11445.402386699445,8453231,NA,1.1482575806458877,84000055,USA,1.4518380113883644e-5,NA,NA,NA
Wyoming,US,2021-05-10,2021,5,10,2021-05-11T04:31:00Z,42.756,-107.3025,58764,710,NA,NA,56,10153.449017639468,734705,NA,1.2082227213940508,84000056,USA,126944.89416147309,NA,NA,NA
