Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,32.3182,-86.9023,541673,11080,NA,NA,1,11047.37022975882,NA,NA,2.045514544753015,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,61.3707,-152.4044,69902,369,NA,NA,2,9555.393038022268,2218985,NA,0.527881891791365,84000002,USA,303328.5717214936,NA,NA,NA
American Samoa,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,33.7298,-111.4312,875766,17531,NA,NA,4,12031.873199631198,9538074,NA,2.001790432604143,84000004,USA,131040.5941047028,NA,NA,NA
Arkansas,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,34.9697,-92.3731,339863,5811,NA,NA,5,11261.930860983684,3029819,NA,1.7098065985411768,84000005,USA,100398.13718849867,NA,NA,NA
California,US,2021-05-21,2021,5,21,2021-05-22T07:31:25Z,36.1162,-119.6816,3838316,61796,NA,NA,6,9719.093759923351,63712268,NA,1.6090963301677244,84000006,USA,161246.9842559858,NA,NA,NA
Colorado,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,39.0598,-105.3111,548082,6657,NA,NA,8,9309.820766223698,8331555,NA,1.2118374716485616,84000008,USA,144676.80060346573,NA,NA,NA
Connecticut,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,41.5978,-72.7554,346325,8212,NA,NA,9,9713.804246334166,8362552,NA,2.371183137226593,84000009,USA,234554.8058262911,NA,NA,NA
Delaware,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,39.3185,-75.5071,108166,1654,NA,NA,10,11108.030282491443,1832051,NA,1.529131150269031,84000010,USA,1.8814117178289603e-5,NA,NA,NA
Diamond Princess,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,38.8974,-77.0268,48689,1125,NA,NA,11,6898.911652726394,1593968,NA,2.3105834993530365,84000011,USA,225854.801069502,NA,NA,NA
Florida,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,27.7663,-81.6868,2304860,36441,NA,NA,12,10731.391300675672,29349388,NA,1.581050475950817,84000012,USA,136650.28117254624,NA,NA,NA
Georgia,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,33.0406,-83.6431,1119012,20637,NA,NA,13,10539.39359861616,8637585,NA,1.8442161478161088,84000013,USA,81352.93281618338,NA,NA,NA
Grand Princess,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,13.4443,144.7937,8131,139,NA,NA,66,4951.013523799085,151133,NA,1.7095068257286927,316,GUM,92025.768895871,NA,NA,NA
Hawaii,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,21.0943,-157.4983,35726,494,NA,NA,15,2523.2506893278487,1557803,NA,1.3827464591613952,84000015,USA,110024.28185598698,NA,NA,NA
Idaho,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,44.2405,-114.4788,191068,2080,NA,NA,16,10691.720782400193,726565,NA,1.0886176649151087,84000016,USA,40656.88713057443,NA,NA,NA
Illinois,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,40.3495,-88.9861,1373457,24935,NA,NA,17,10838.671095496062,24051654,NA,1.815491857407986,84000017,USA,189804.2436047668,NA,NA,NA
Indiana,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,39.8494,-86.2583,738961,13547,NA,NA,18,10976.484870738755,10282891,NA,1.8332496572890853,84000018,USA,1.5274148092924486e-5,NA,NA,NA
Iowa,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,42.0115,-93.2105,370363,6035,NA,NA,19,11738.66189973598,1457114,NA,1.6294824267002914,84000019,USA,46183.25425426378,NA,NA,NA
Kansas,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,38.5266,-96.7265,314482,5058,NA,NA,20,10794.648294004695,1402459,NA,1.6083591429716169,84000020,USA,48139.64440496287,NA,NA,NA
Kentucky,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,37.6681,-84.6701,455150,6698,NA,NA,21,10187.630115274776,5273636,NA,1.471602768318137,84000021,USA,118039.88340238867,NA,NA,NA
Louisiana,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,31.1695,-91.8678,467815,10522,NA,NA,22,10063.147560421046,6736611,NA,2.249179697102487,84000022,USA,144910.93819171167,NA,NA,NA
Maine,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,44.6939,-69.3819,66705,818,NA,NA,23,4962.386885402005,2216442,NA,1.2262948804437448,84000023,USA,164887.83019345163,NA,NA,NA
Maryland,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,39.0639,-76.8021,457527,8973,NA,NA,24,7567.833560492781,10208203,NA,1.9611957327108565,84000024,USA,1.6885119622606557e-5,NA,NA,NA
Massachusetts,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,42.2302,-71.5301,704345,14339,NA,NA,25,10219.00171824372,22586434,NA,2.5290163201272104,84000025,USA,3.276956716594828e-5,NA,NA,NA
Michigan,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,43.3266,-84.5361,985229,20051,NA,NA,26,9865.255905837044,13543534,NA,2.035161368575225,84000026,USA,1.356135769241514e-5,NA,NA,NA
Minnesota,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,45.6945,-93.9002,597731,7447,NA,NA,27,10598.758926114328,8964355,NA,1.2458781625848416,84000027,USA,158952.83592972026,NA,NA,NA
Mississippi,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,32.7416,-89.6787,316272,7279,NA,NA,28,10626.887296301362,1923884,NA,2.301499974705317,84000028,USA,64643.40327046798,NA,NA,NA
Missouri,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,38.4561,-92.2884,602362,9417,NA,NA,29,9814.5672747607,5453181,NA,1.5633456293723709,84000029,USA,88851.24192088284,NA,NA,NA
Montana,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,46.9219,-110.4544,111161,1604,NA,NA,30,10400.756752103804,1365413,NA,1.4429521145005892,84000030,USA,127754.59449951252,NA,NA,NA
Nebraska,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,41.1254,-98.2681,222884,2248,NA,NA,31,11522.078072464546,2945095,NA,1.0085963999210352,84000031,USA,152247.87118332845,NA,NA,NA
Nevada,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,38.3135,-117.0554,322352,5552,NA,NA,32,10465.443958033296,3332143,NA,1.7223407951556062,84000032,USA,108180.98174248316,NA,NA,NA
New Hampshire,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,43.4525,-71.5639,98168,1341,NA,NA,33,7219.769495135363,1985112,NA,1.36602558878657,84000033,USA,145995.14161465195,NA,NA,NA
New Jersey,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,40.2989,-74.521,1013409,26070,NA,NA,34,11409.449696527545,14162936,NA,2.572505276744138,84000034,USA,159453.19791627963,NA,NA,NA
New Mexico,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,34.8405,-106.2485,201868,4131,NA,NA,35,9627.299126442833,3431737,NA,2.0463867477757742,84000035,USA,163663.17901936686,NA,NA,NA
New York,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,42.1657,-74.9481,2092916,52888,NA,NA,36,10758.523850723268,54669315,NA,2.527000605853269,84000036,USA,281024.71830221725,NA,NA,NA
North Carolina,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,35.6301,-79.8064,995754,12958,NA,NA,37,9494.145927893023,13029781,NA,1.3013254277662958,84000037,USA,1.2423414038255224e-5,NA,NA,NA
North Dakota,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,47.5289,-99.784,109352,1537,NA,NA,38,14370.090622547772,1551691,NA,1.4035376087810134,84000038,USA,203617.42220449253,NA,NA,NA
Northern Mariana Islands,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,15.0979,145.6739,181,2,NA,NA,69,328.23153924271,17542,NA,1.1049723756906078,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,40.3888,-82.7649,1095746,20174,NA,NA,39,9374.083547920713,15901785,NA,1.841302637655077,84000039,USA,1.3603942989622813e-5,NA,NA,NA
Oklahoma,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,35.5653,-96.9289,451830,6918,NA,NA,40,11418.582547104845,4063340,NA,1.5311068322156562,84000040,USA,102688.14201569837,NA,NA,NA
Oregon,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,44.572,-122.0709,197851,2613,NA,NA,41,4690.927860129733,4987751,NA,1.3206908228919745,84000041,USA,118256.5674436315,NA,NA,NA
Pennsylvania,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,40.5908,-77.2098,1206055,26958,NA,NA,42,9420.84077716361,13723715,NA,2.235221445124808,84000042,USA,107199.86558338709,NA,NA,NA
Puerto Rico,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,18.2208,-66.5901,137610,2471,NA,NA,72,4308.803535968067,2216250,NA,1.7956543855824432,630,PRI,69394.5631610292,NA,NA,NA
Rhode Island,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,41.6809,-71.5118,151258,2704,NA,NA,44,14278.229989588062,4215868,NA,1.7876740403813351,84000044,USA,397963.30051795376,NA,NA,NA
South Carolina,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,33.8569,-80.945,590314,9672,NA,NA,45,11465.270745277365,6358208,NA,1.6384500452301656,84000045,USA,123491.18634284212,NA,NA,NA
South Dakota,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,44.2998,-99.4388,123911,2001,NA,NA,46,14006.63984653974,800838,NA,1.6148687364317935,84000046,USA,9.052504976493767e-6,NA,NA,NA
Tennessee,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,35.7478,-86.6923,855858,12318,NA,NA,47,12539.686351526554,7875613,NA,1.4418052284269294,84000047,USA,115323.06835350805,NA,NA,NA
Texas,US,2021-05-21,2021,5,21,2021-05-22T04:31:30Z,31.0545,-97.5635,2977271,51171,NA,NA,48,10267.910121441042,24051960,NA,1.71868802000221,84000048,USA,82949.57480340052,NA,NA,NA
