Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-05-20,2021,5,20,2021-05-21T04:31:03Z,32.3182,-86.9023,541230,11077,NA,NA,1,11038.33528614564,NA,NA,2.0466345176727083,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-05-20,2021,5,20,2021-05-21T04:31:03Z,61.3707,-152.4044,69835,369,NA,NA,2,9546.234339651011,2212533,NA,0.5283883439536049,84000002,USA,302446.60273804073,NA,NA,NA
American Samoa,US,2021-05-20,2021,5,20,2021-05-21T04:31:03Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-05-20,2021,5,20,2021-05-21T04:31:03Z,33.7298,-111.4312,875195,17509,NA,NA,4,12024.028410501463,9517727,NA,2.000582727277921,84000004,USA,130761.05308119553,NA,NA,NA
Arkansas,US,2021-05-20,2021,5,20,2021-05-21T04:31:03Z,34.9697,-92.3731,339662,5808,NA,NA,5,11255.270388666726,3026670,NA,1.709935170846312,84000005,USA,100293.78978886631,NA,NA,NA
California,US,2021-05-20,2021,5,20,2021-05-21T07:31:13Z,36.1162,-119.6816,3836952,61737,NA,NA,6,9715.649256180805,63569249,NA,1.6079996478129366,84000006,USA,160885.02284470302,NA,NA,NA
Colorado,US,2021-05-20,2021,5,20,2021-05-21T04:31:03Z,39.0598,-105.3111,547418,6654,NA,NA,8,9295.720449765366,8302052,NA,1.2101263552742678,84000008,USA,144164.48331717242,NA,NA,NA
Connecticut,US,2021-05-20,2021,5,20,2021-05-21T04:31:03Z,41.5978,-72.7554,346154,8208,NA,NA,9,9709.007998514566,8343032,NA,2.3711989461338017,84000009,USA,234007.30432080216,NA,NA,NA
Delaware,US,2021-05-20,2021,5,20,2021-05-21T04:31:03Z,39.3185,-75.5071,108031,1652,NA,NA,10,11094.166553702951,1829085,NA,1.529190695263397,84000010,USA,1.8783658052669846e-5,NA,NA,NA
Diamond Princess,US,2021-05-20,2021,5,20,2021-05-21T04:31:03Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
