Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,32.3182,-86.9023,542831,11138,NA,NA,1,11070.987531573865,NA,NA,2.051835654190715,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,61.3707,-152.4044,70119,369,NA,NA,2,9585.056284985883,2243112,NA,0.5262482351431138,84000002,USA,306626.66001407977,NA,NA,NA
American Samoa,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,33.7298,-111.4312,878338,17576,NA,NA,4,12067.209097427472,9614180,NA,2.0010519868205634,84000004,USA,132086.19046461073,NA,NA,NA
Arkansas,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,34.9697,-92.3731,340698,5827,NA,NA,5,11289.599987275516,3041698,NA,1.7103123587458688,84000005,USA,100791.76778876295,NA,NA,NA
California,US,2021-05-26,2021,5,26,2021-05-27T07:30:47Z,36.1162,-119.6816,3844411,61939,NA,NA,6,9734.526958910918,64709483,NA,1.6101070943507678,84000006,USA,163770.7982160356,NA,NA,NA
Colorado,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,39.0598,-105.3111,551024,6690,NA,NA,8,9378.655316027684,8436229,NA,1.209238426045933,84000008,USA,146494.45642238154,NA,NA,NA
Connecticut,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,41.5978,-72.7554,346980,8227,NA,NA,9,9732.175838859535,8428171,NA,2.371030030549312,84000009,USA,236395.3028185389,NA,NA,NA
Delaware,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,39.3185,-75.5071,108532,1660,NA,NA,10,11145.616391651363,1844886,NA,1.5295028194449565,84000010,USA,1.894592529606763e-5,NA,NA,NA
Diamond Princess,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,38.8974,-77.0268,48822,1131,NA,NA,11,6917.756879570499,1609833,NA,2.3165785916185326,84000011,USA,228102.7674144774,NA,NA,NA
Florida,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,27.7663,-81.6868,2316142,36647,NA,NA,12,10783.920112253913,29623922,NA,1.5822432303373457,84000012,USA,137928.50708619814,NA,NA,NA
Georgia,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,33.0406,-83.6431,1121472,20735,NA,NA,13,10562.563062618869,8699214,NA,1.8489092906465787,84000013,USA,81933.38440033894,NA,NA,NA
Grand Princess,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,13.4443,144.7937,8143,139,NA,NA,66,4958.32039408387,152480,NA,1.7069875967088295,316,GUM,92845.96508533816,NA,NA,NA
Hawaii,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,21.0943,-157.4983,35974,496,NA,NA,15,2540.7663969624373,1577364,NA,1.3787735586812695,84000015,USA,111405.83329566514,NA,NA,NA
Idaho,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,44.2405,-114.4788,191738,2088,NA,NA,16,10729.212423722696,730461,NA,1.08898601216243,84000016,USA,40874.89822698112,NA,NA,NA
Illinois,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,40.3495,-88.9861,1378388,25057,NA,NA,17,10877.58420829966,24309118,NA,1.8178480950211409,84000017,USA,191836.0273555001,NA,NA,NA
Indiana,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,39.8494,-86.2583,741697,13571,NA,NA,18,11017.125259888307,10366786,NA,1.829722919197462,84000018,USA,1.5398765251100715e-5,NA,NA,NA
Iowa,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,42.0115,-93.2105,371031,6044,NA,NA,19,11759.834171666556,1462368,NA,1.6289743983656353,84000019,USA,46349.77987810097,NA,NA,NA
Kansas,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,38.5266,-96.7265,315109,5068,NA,NA,20,10816.17017595769,1408063,NA,1.6083323548359456,84000020,USA,48332.002660887214,NA,NA,NA
Kentucky,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,37.6681,-84.6701,457062,6744,NA,NA,21,10230.42644347516,5304724,NA,1.4755109810047653,84000021,USA,118735.72662994808,NA,NA,NA
Louisiana,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,31.1695,-91.8678,469864,10562,NA,NA,22,10107.22350786032,6786303,NA,2.2478844942366303,84000022,USA,145979.86058319642,NA,NA,NA
Maine,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,44.6939,-69.3819,67301,825,NA,NA,23,5006.725129667047,2239594,NA,1.2258361688533603,84000023,USA,166610.17756127752,NA,NA,NA
Maryland,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,39.0639,-76.8021,458878,9037,NA,NA,24,7590.180095539295,10306108,NA,1.969368764682552,84000024,USA,1.7047061703563538e-5,NA,NA,NA
Massachusetts,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,42.2302,-71.5301,706027,14364,NA,NA,25,10243.405044582498,22780412,NA,2.5269571843569723,84000025,USA,3.305100048560008e-5,NA,NA,NA
Michigan,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,43.3266,-84.5361,990002,20239,NA,NA,26,9913.048719932607,13654795,NA,2.044339304365041,84000026,USA,1.3672765115190894e-5,NA,NA,NA
Minnesota,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,45.6945,-93.9002,599909,7486,NA,NA,27,10637.378467247509,9042888,NA,1.2478559248152636,84000027,USA,160345.35586719133,NA,NA,NA
Mississippi,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,32.7416,-89.6787,317065,7302,NA,NA,28,10653.532467628467,1934963,NA,2.3029978080204376,84000028,USA,65015.6628582776,NA,NA,NA
Missouri,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,38.4561,-92.2884,604298,9481,NA,NA,29,9846.111432997666,5488601,NA,1.568927913049522,84000029,USA,89428.3566340819,NA,NA,NA
Montana,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,46.9219,-110.4544,111454,1607,NA,NA,30,10428.171238554683,1375108,NA,1.4418504495128035,84000030,USA,128661.70523719612,NA,NA,NA
Nebraska,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,41.1254,-98.2681,223197,2236,NA,NA,31,11538.258733421284,2960024,NA,1.0018055798241017,84000031,USA,153019.63184602215,NA,NA,NA
Nevada,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,38.3135,-117.0554,323249,5570,NA,NA,32,10494.565859651264,3353556,NA,1.7231298472694423,84000032,USA,108876.17380418394,NA,NA,NA
New Hampshire,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,43.4525,-71.5639,98470,1346,NA,NA,33,7241.980097241252,2004038,NA,1.3669137808469585,84000033,USA,147387.05504331435,NA,NA,NA
New Jersey,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,40.2989,-74.521,1014974,26159,NA,NA,34,11427.069225044725,14424061,NA,2.577307399007265,84000034,USA,162393.06972717313,NA,NA,NA
New Mexico,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,34.8405,-106.2485,202570,4254,NA,NA,35,9660.778251350015,3466188,NA,2.100014809695414,84000035,USA,165306.18376605818,NA,NA,NA
New York,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,42.1657,-74.9481,2098098,53002,NA,NA,36,10785.16164726859,55270938,NA,2.526192770785731,84000036,USA,284117.3294699104,NA,NA,NA
North Carolina,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,35.6301,-79.8064,999567,13031,NA,NA,37,9530.501471956177,13140869,NA,1.303664486722751,84000037,USA,1.2529332335629654e-5,NA,NA,NA
North Dakota,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,47.5289,-99.784,109595,1539,NA,NA,38,14405.652033561571,1555829,NA,1.4018946984878848,84000038,USA,204160.42264277712,NA,NA,NA
Northern Mariana Islands,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,15.0979,145.6739,181,2,NA,NA,69,328.23153924271,17542,NA,1.1049723756906078,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,40.3888,-82.7649,1099580,20248,NA,NA,39,9406.883335757244,16043232,NA,1.8416122519507447,84000039,USA,1.372495059499876e-5,NA,NA,NA
Oklahoma,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,35.5653,-96.9289,452496,7291,NA,NA,40,11435.413602980663,4063340,NA,1.61128496163502,84000040,USA,102688.14201569837,NA,NA,NA
Oregon,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,44.572,-122.0709,199784,2639,NA,NA,41,4736.758124084076,5071236,NA,1.320926600728787,84000041,USA,120235.94643288568,NA,NA,NA
Pennsylvania,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,40.5908,-77.2098,1211394,27092,NA,NA,42,9462.54523418197,13859386,NA,2.2364317472267485,84000042,USA,108259.63059333984,NA,NA,NA
Puerto Rico,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,18.2208,-66.5901,138217,2489,NA,NA,72,4327.809740069024,2245765,NA,1.8007915090039577,630,PRI,70318.72809354935,NA,NA,NA
Rhode Island,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,41.6809,-71.5118,151580,2708,NA,NA,44,14308.6256715133,4266844,NA,1.7865153714210318,84000044,USA,402775.2579149129,NA,NA,NA
South Carolina,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,33.8569,-80.945,591862,9708,NA,NA,45,11495.33650538756,6410580,NA,1.6402472197911,84000045,USA,124508.37238191903,NA,NA,NA
South Dakota,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,44.2998,-99.4388,124071,2004,NA,NA,46,14024.72591133985,804682,NA,1.6152041975965374,84000046,USA,9.09595674717603e-6,NA,NA,NA
Tennessee,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,35.7478,-86.6923,857784,12363,NA,NA,47,12567.888883780088,7929518,NA,1.4438128216450752,84000047,USA,116112.40246624262,NA,NA,NA
Texas,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,31.0545,-97.5635,2986224,51351,NA,NA,48,10298.786920804372,24289868,NA,1.719562899501176,84000048,USA,83770.06375491747,NA,NA,NA
Utah,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,40.15,-111.8624,405078,2292,NA,NA,49,12635.16240699348,3417497,NA,0.5658169537718661,84000049,USA,106598.30852431632,NA,NA,NA
Vermont,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,44.0459,-72.7107,24162,255,NA,NA,50,3872.18364426296,1684806,NA,1.0553762105785944,84000050,USA,270005.7212547016,NA,NA,NA
Virgin Islands,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,18.3358,-64.8963,3399,27,NA,NA,78,3168.6989596151693,112241,NA,0.794351279788173,850,VIR,104636.05175821309,NA,NA,NA
Virginia,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,37.7693,-78.17,674082,11143,NA,NA,51,7897.375660460717,7368111,NA,1.6530629804682515,84000051,USA,86322.94064367967,NA,NA,NA
Washington,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,47.4009,-121.4905,432170,5741,NA,NA,53,5675.325969780534,7073708,NA,1.3284124302936344,84000053,USA,92893.07151131342,NA,NA,NA
West Virginia,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,38.4912,-80.9545,160777,2788,NA,NA,54,8971.194885240999,2924331,NA,1.7340788794417112,84000054,USA,163174.72841234563,NA,NA,NA
Wisconsin,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,44.2685,-89.6165,673388,7765,NA,NA,55,11565.403746955311,8695491,NA,1.153124201797478,84000055,USA,1.4934460399207615e-5,NA,NA,NA
Wyoming,US,2021-05-26,2021,5,26,2021-05-27T04:30:49Z,42.756,-107.3025,59961,719,NA,NA,56,10360.270855399223,752309,NA,1.1991127566251396,84000056,USA,129986.57472281207,NA,NA,NA
