Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,32.3182,-86.9023,537813,11024,NA,NA,1,10968.645890375336,NA,NA,2.049783103048829,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,61.3707,-152.4044,69464,353,NA,NA,2,9495.51975613257,2186215,NA,0.5081768973856962,84000002,USA,298849.0113390154,NA,NA,NA
American Samoa,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,33.7298,-111.4312,872022,17447,NA,NA,4,11980.435563025736,9421780,NA,2.0007522745985766,84000004,USA,129442.86747238557,NA,NA,NA
Arkansas,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,34.9697,-92.3731,338485,5790,NA,NA,5,11216.26851843261,3010645,NA,1.7105632450477866,84000005,USA,99762.77452081048,NA,NA,NA
California,US,2021-05-14,2021,5,14,2021-05-15T07:30:54Z,36.1162,-119.6816,3829267,61533,NA,NA,6,9696.14896129737,62470790,NA,1.6054911770939588,84000006,USA,158104.9742506262,NA,NA,NA
Colorado,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,39.0598,-105.3111,542915,6612,NA,NA,8,9205.110288090998,8159603,NA,1.2133605484268946,84000008,USA,141690.86757927437,NA,NA,NA
Connecticut,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,41.5978,-72.7554,344977,8173,NA,NA,9,9675.995228434624,8246118,NA,2.369143450143053,84000009,USA,231289.03788110183,NA,NA,NA
Delaware,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,39.3185,-75.5071,106715,1651,NA,NA,10,10959.020871586956,1809911,NA,1.5471114651173687,84000010,USA,1.858675202615829e-5,NA,NA,NA
Diamond Princess,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,38.8974,-77.0268,48424,1116,NA,NA,11,6861.362892473103,1553761,NA,2.30464232611928,84000011,USA,220157.7331317508,NA,NA,NA
Florida,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,27.7663,-81.6868,2286203,36000,NA,NA,12,10644.524607038442,28920991,NA,1.57466331729947,84000012,USA,134655.67159147168,NA,NA,NA
Georgia,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,33.0406,-83.6431,1114329,20482,NA,NA,13,10495.286850679304,8538674,NA,1.838056803690831,84000013,USA,80421.34141212987,NA,NA,NA
Grand Princess,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,13.4443,144.7937,8090,140,NA,NA,66,4926.048383659402,148720,NA,1.73053152039555,316,GUM,90556.47906277212,NA,NA,NA
Hawaii,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,21.0943,-157.4983,35131,490,NA,NA,15,2481.2271165755096,1520822,NA,1.394779539438103,84000015,USA,107412.39321068572,NA,NA,NA
Idaho,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,44.2405,-114.4788,189908,2069,NA,NA,16,10626.809881006007,720387,NA,1.0894749036375508,84000016,USA,40311.18062297678,NA,NA,NA
Illinois,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,40.3495,-88.9861,1363507,24725,NA,NA,17,10760.150415634816,23594096,NA,1.8133386920639205,84000017,USA,186193.4129277868,NA,NA,NA
Indiana,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,39.8494,-86.2583,733591,13466,NA,NA,18,10896.71919466672,10134102,NA,1.8356277544299209,84000018,USA,1.505313775443134e-5,NA,NA,NA
Iowa,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,42.0115,-93.2105,369057,5998,NA,NA,19,11697.268206410634,1447934,NA,1.6252232040037176,84000019,USA,45892.29399030767,NA,NA,NA
Kansas,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,38.5266,-96.7265,313192,5039,NA,NA,20,10750.368823957871,1392624,NA,1.608917213721934,84000020,USA,47802.05635231904,NA,NA,NA
Kentucky,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,37.6681,-84.6701,451766,6643,NA,NA,21,10111.885986284136,5221981,NA,1.4704515169357588,84000021,USA,116883.6886674562,NA,NA,NA
Louisiana,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,31.1695,-91.8678,464833,10478,NA,NA,22,9999.00189167341,6652929,NA,2.2541428857245505,84000022,USA,143110.85842908936,NA,NA,NA
Maine,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,44.6939,-69.3819,65348,799,NA,NA,23,4861.435547369017,2174376,NA,1.222684703433923,84000023,USA,161758.41310745626,NA,NA,NA
Maryland,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,39.0639,-76.8021,455257,8908,NA,NA,24,7530.286088578952,10050073,NA,1.9566969865372743,84000024,USA,1.6623560955922246e-5,NA,NA,NA
Massachusetts,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,42.2302,-71.5301,700337,14274,NA,NA,25,10160.851580333008,22230304,NA,2.533351800633124,84000025,USA,3.225287533425811e-5,NA,NA,NA
Michigan,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,43.3266,-84.5361,974848,19678,NA,NA,26,9761.309288798268,13343595,NA,2.018571100315126,84000026,USA,1.3361155566761394e-5,NA,NA,NA
Minnesota,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,45.6945,-93.9002,592750,7376,NA,NA,27,10510.437560464938,8831725,NA,1.244369464361029,84000027,USA,156601.08673757437,NA,NA,NA
Mississippi,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,32.7416,-89.6787,314710,7254,NA,NA,28,10574.403364885293,1911447,NA,2.304979187188205,84000028,USA,64225.514246766536,NA,NA,NA
Missouri,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,38.4561,-92.2884,599402,9266,NA,NA,29,9766.338603076078,5409362,NA,1.5458740544742926,84000029,USA,88137.27835177863,NA,NA,NA
Montana,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,46.9219,-110.4544,110560,1598,NA,NA,30,10344.524307199435,1349634,NA,1.445369030390738,84000030,USA,126278.2355175724,NA,NA,NA
Nebraska,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,41.1254,-98.2681,222335,2286,NA,NA,31,11493.697296537235,2917674,NA,1.0281781995637214,84000031,USA,150830.33155363295,NA,NA,NA
Nevada,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,38.3135,-117.0554,320539,5530,NA,NA,32,10406.583302923618,3286958,NA,1.7252190841052102,84000032,USA,106714.01058907408,NA,NA,NA
New Hampshire,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,43.4525,-71.5639,97430,1329,NA,NA,33,7165.493255552099,1955219,NA,1.3640562455095966,84000033,USA,143796.65973136938,NA,NA,NA
New Jersey,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,40.2989,-74.521,1009844,25932,NA,NA,34,11369.31319865934,14095155,NA,2.5679213819164146,84000034,USA,158690.08656648867,NA,NA,NA
New Mexico,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,34.8405,-106.2485,200650,4113,NA,NA,35,9569.21141399704,3377400,NA,2.049838026414154,84000035,USA,161071.78983121653,NA,NA,NA
New York,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,42.1657,-74.9481,2081823,52698,NA,NA,36,10701.50087174271,53614038,NA,2.531339119608151,84000036,USA,275600.122774437,NA,NA,NA
North Carolina,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,35.6301,-79.8064,989338,12862,NA,NA,37,9432.971742026475,12846681,NA,1.3000612530803426,84000037,USA,1.2248834963564366e-5,NA,NA,NA
North Dakota,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,47.5289,-99.784,108841,1534,NA,NA,38,14299.755138033388,1542879,NA,1.4076881429344883,84000038,USA,202461.08584340903,NA,NA,NA
Northern Mariana Islands,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,15.0979,145.6739,172,2,NA,NA,69,311.9106339764979,17542,NA,1.162790697674419,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,40.3888,-82.7649,1089357,20070,NA,NA,39,9319.425789838397,15667282,NA,1.8425548282151765,84000039,USA,1.340332617566793e-5,NA,NA,NA
Oklahoma,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,35.5653,-96.9289,450847,6878,NA,NA,40,11393.740312981825,4027953,NA,1.5255729770853528,84000040,USA,101793.84685912532,NA,NA,NA
Oregon,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,44.572,-122.0709,194542,2582,NA,NA,41,4612.473466221341,4884663,NA,1.3272198291371529,84000041,USA,115812.41314951597,NA,NA,NA
Pennsylvania,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,40.5908,-77.2098,1195471,26706,NA,NA,42,9338.166124029633,13528846,NA,2.2339312287792845,84000042,USA,105677.68805300492,NA,NA,NA
Puerto Rico,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,18.2208,-66.5901,136426,2431,NA,NA,72,4271.7304788749325,2168292,NA,1.7819184026505213,630,PRI,67892.91647853551,NA,NA,NA
Rhode Island,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,41.6809,-71.5118,150385,2700,NA,NA,44,14195.82182089014,4167720,NA,1.7953918276423846,84000044,USA,393418.2965013815,NA,NA,NA
South Carolina,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,33.8569,-80.945,586585,9627,NA,NA,45,11392.844892918893,6285696,NA,1.6411943708072998,84000045,USA,122082.8346651222,NA,NA,NA
South Dakota,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,44.2998,-99.4388,123644,1991,NA,NA,46,13976.458725904558,794855,NA,1.6102681893177186,84000046,USA,8.984874397931859e-6,NA,NA,NA
Tennessee,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,35.7478,-86.6923,852272,12257,NA,NA,47,12487.073839383796,7803809,NA,1.4406095942136394,84000047,USA,114271.63812197492,NA,NA,NA
Texas,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,31.0545,-97.5635,2964566,50904,NA,NA,48,10224.093553149842,23743076,NA,1.7170472844929072,84000048,USA,81884.30625715425,NA,NA,NA
Utah,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,40.15,-111.8624,402005,2256,NA,NA,49,12539.309622895871,3360857,NA,0.5611870499123145,84000049,USA,104831.59791862528,NA,NA,NA
Vermont,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,44.0459,-72.7107,23792,252,NA,NA,50,3812.8877271874985,1649477,NA,1.0591795561533288,84000050,USA,264343.9227294071,NA,NA,NA
Virgin Islands,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,18.3358,-64.8963,3267,27,NA,NA,78,3045.642689338852,108085,NA,0.8264462809917356,850,VIR,100761.64373345266,NA,NA,NA
Virginia,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,37.7693,-78.17,669219,10991,NA,NA,51,7840.40197204177,7222688,NA,1.6423622162550675,84000051,USA,84619.20124599336,NA,NA,NA
Washington,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,47.4009,-121.4905,421757,5622,NA,NA,53,5538.580778482376,6760218,NA,1.3329950658791674,84000053,USA,88776.27039539492,NA,NA,NA
West Virginia,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,38.4912,-80.9545,157923,2756,NA,NA,54,8811.944555887436,2851257,NA,1.7451542840498218,84000054,USA,159097.27271256212,NA,NA,NA
Wisconsin,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,44.2685,-89.6165,668805,7707,NA,NA,55,11486.690961202825,8526837,NA,1.1523538251059726,84000055,USA,1.4644798034636375e-5,NA,NA,NA
Wyoming,US,2021-05-14,2021,5,14,2021-05-15T04:31:25Z,42.756,-107.3025,59079,712,NA,NA,56,10207.87581704993,741301,NA,1.2051659642174035,84000056,USA,128084.57406277914,NA,NA,NA
