Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,32.3182,-86.9023,530011,10946,NA,NA,1,10809.524829269138,NA,NA,2.0652401553930013,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,61.3707,-152.4044,68762,349,NA,NA,2,9399.558468720312,2128244,NA,0.5075477734795382,84000002,USA,290924.55009602965,NA,NA,NA
American Samoa,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,33.7298,-111.4312,866623,17367,NA,NA,4,11906.26040276054,9258725,NA,2.0039855854275737,84000004,USA,127202.70619121476,NA,NA,NA
Arkansas,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,34.9697,-92.3731,336948,5757,NA,NA,5,11165.33744404872,2986964,NA,1.7085722426012322,84000005,USA,98978.06484450283,NA,NA,NA
California,US,2021-05-06,2021,5,6,2021-05-07T07:30:51Z,36.1162,-119.6816,3815501,61234,NA,NA,6,9661.304047610784,60949750,NA,1.6005413114070428,84000006,USA,154255.43128768026,NA,NA,NA
Colorado,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,39.0598,-105.3111,534712,6536,NA,NA,8,9019.583464149076,7932898,NA,1.2215689219004493,84000008,USA,137754.15299468493,NA,NA,NA
Connecticut,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,41.5978,-72.7554,342282,8131,NA,NA,9,9600.405240868407,8153342,NA,2.3755266125592347,84000009,USA,228686.83502898927,NA,NA,NA
Delaware,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,39.3185,-75.5071,105572,1629,NA,NA,10,10841.6413011777,1779675,NA,1.5430227711893305,84000010,USA,1.827624557901093e-5,NA,NA,NA
Diamond Princess,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,38.8974,-77.0268,48080,1110,NA,NA,11,6812.620350861283,1541891,NA,2.30865224625624,84000011,USA,218475.8320592732,NA,NA,NA
Florida,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,27.7663,-81.6868,2258433,35549,NA,NA,12,10515.22793113632,28382963,NA,1.5740559936912009,84000012,USA,132150.6218276162,NA,NA,NA
Georgia,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,33.0406,-83.6431,1107068,20294,NA,NA,13,10426.899257946114,8407599,NA,1.8331303948808928,84000013,USA,79186.81397548162,NA,NA,NA
Grand Princess,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,13.4443,144.7937,8020,139,NA,NA,66,4883.424973664822,145608,NA,1.7331670822942644,316,GUM,88661.56403558445,NA,NA,NA
Hawaii,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,21.0943,-157.4983,34424,486,NA,NA,15,2431.29322424626,1466816,NA,1.411805716941669,84000015,USA,103598.06536184062,NA,NA,NA
Idaho,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,44.2405,-114.4788,188601,2053,NA,NA,16,10553.673201590316,712876,NA,1.0885414181260968,84000016,USA,39890.88253644943,NA,NA,NA
Illinois,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,40.3495,-88.9861,1348176,24483,NA,NA,17,10639.165436443584,23007188,NA,1.8160091857442944,84000017,USA,181561.81341261056,NA,NA,NA
Indiana,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,39.8494,-86.2583,726600,13379,NA,NA,18,10792.87527633905,9939840,NA,1.8413157170382604,84000018,USA,1.4764582079103489e-5,NA,NA,NA
Iowa,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,42.0115,-93.2105,366959,5980,NA,NA,19,11630.772058940056,1435854,NA,1.6296098474216465,84000019,USA,45509.41817455714,NA,NA,NA
Kansas,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,38.5266,-96.7265,311605,5000,NA,NA,20,10695.8947782491,1382204,NA,1.6045955616886765,84000020,USA,47444.38807488653,NA,NA,NA
Kentucky,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,37.6681,-84.6701,447582,6548,NA,NA,21,10018.235443820531,5155764,NA,1.4629721481203444,84000021,USA,115401.55244128208,NA,NA,NA
Louisiana,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,31.1695,-91.8678,461210,10425,NA,NA,22,9921.067700569223,6552113,NA,2.2603586218859086,84000022,USA,140942.20995810954,NA,NA,NA
Maine,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,44.6939,-69.3819,63176,793,NA,NA,23,4699.853892094402,2109634,NA,1.2552235025959224,84000023,USA,156942.0597346252,NA,NA,NA
Maryland,US,2021-05-06,2021,5,6,2021-05-07T04:30:42Z,39.0639,-76.8021,451267,8822,NA,NA,24,7464.288549840548,9832902,NA,1.9549402016987725,84000024,USA,1.6264344126715275e-5,NA,NA,NA
