Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,32.3182,-86.9023,530988,10978,NA,NA,1,10829.45065299392,NA,NA,2.067466684746172,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,61.3707,-152.4044,68880,349,NA,NA,2,9415.68871361297,2141739,NA,0.506678281068525,84000002,USA,292769.27598438924,NA,NA,NA
American Samoa,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,33.7298,-111.4312,868830,17409,NA,NA,4,11936.581680535182,9331409,NA,2.003729152998861,84000004,USA,128201.28877108426,NA,NA,NA
Arkansas,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,34.9697,-92.3731,337510,5761,NA,NA,5,11183.96025719364,2997578,NA,1.7069123877811028,84000005,USA,99329.77754685195,NA,NA,NA
California,US,2021-05-09,2021,5,9,2021-05-10T07:30:55Z,36.1162,-119.6816,3820992,61394,NA,NA,6,9675.213667426406,61585617,NA,1.60404740704158,84000006,USA,155864.72317692678,NA,NA,NA
Colorado,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,39.0598,-105.3111,537540,6560,NA,NA,8,9087.219834352538,8027097,NA,1.2147698587259153,84000008,USA,139389.9112583039,NA,NA,NA
Connecticut,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,41.5978,-72.7554,342718,8137,NA,NA,9,9612.634270396746,8213451,NA,2.374255218576206,84000009,USA,230372.7862581609,NA,NA,NA
Delaware,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,39.3185,-75.5071,106148,1636,NA,NA,10,10900.793210675276,1787718,NA,1.5412443004107472,84000010,USA,1.8358842594304163e-5,NA,NA,NA
Diamond Princess,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,38.8974,-77.0268,48180,1110,NA,NA,11,6826.789694353091,1551951,NA,2.303860523038605,84000011,USA,219901.26801454907,NA,NA,NA
Florida,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,27.7663,-81.6868,2269806,35731,NA,NA,12,10568.180437259289,28543320,NA,1.5741873975132676,84000012,USA,132897.24145518683,NA,NA,NA
Georgia,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,33.0406,-83.6431,1109958,20367,NA,NA,13,10454.118668908644,8462302,NA,1.834934294811155,84000013,USA,79702.03315814017,NA,NA,NA
Grand Princess,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,13.4443,144.7937,8034,139,NA,NA,66,4891.949655663738,146048,NA,1.7301468757779437,316,GUM,88929.48261269325,NA,NA,NA
Hawaii,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,21.0943,-157.4983,34748,488,NA,NA,15,2454.176648736609,1491210,NA,1.4043973753885115,84000015,USA,105320.96121683317,NA,NA,NA
Idaho,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,44.2405,-114.4788,188788,2061,NA,NA,16,10564.137286556448,714965,NA,1.0917007436913364,84000016,USA,40007.77811663258,NA,NA,NA
Illinois,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,40.3495,-88.9861,1354967,24577,NA,NA,17,10692.756786889588,23281801,NA,1.8138449128281355,84000017,USA,183728.9289361016,NA,NA,NA
Indiana,US,2021-05-09,2021,5,9,2021-05-10T04:30:58Z,39.8494,-86.2583,729716,13418,NA,NA,18,10839.160163981594,10024341,NA,1.8387975595985289,84000018,USA,1.4890099386249911e-5,NA,NA,NA
