Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-05-28,2021,5,28,2021-05-29T04:30:58Z,32.3182,-86.9023,543405,11146,NA,NA,1,11082.694207948509,NA,NA,2.051140493738556,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-05-28,2021,5,28,2021-05-29T04:30:58Z,61.3707,-152.4044,70208,369,NA,NA,2,9597.222317150688,2257519,NA,0.525581130355515,84000002,USA,308596.0535578809,NA,NA,NA
American Samoa,US,2021-05-28,2021,5,28,2021-05-29T04:30:58Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-05-28,2021,5,28,2021-05-29T04:30:58Z,33.7298,-111.4312,879909,17609,NA,NA,4,12088.79257154798,9649645,NA,2.0012296726138725,84000004,USA,132573.43292780858,NA,NA,NA
Arkansas,US,2021-05-28,2021,5,28,2021-05-29T04:30:58Z,34.9697,-92.3731,341130,5830,NA,NA,5,11303.915032255243,3047684,NA,1.7090258845601385,84000005,USA,100990.12394443114,NA,NA,NA
California,US,2021-05-28,2021,5,28,2021-05-29T07:31:17Z,36.1162,-119.6816,3850991,62099,NA,NA,6,9751.19268789306,64950020,NA,1.611507968126973,84000006,USA,164379.5642679988,NA,NA,NA
Colorado,US,2021-05-28,2021,5,28,2021-05-29T04:30:58Z,39.0598,-105.3111,552037,6708,NA,NA,8,9407.029598161818,8490482,NA,1.2094675167889302,84000008,USA,147436.55552190618,NA,NA,NA
Connecticut,US,2021-05-28,2021,5,28,2021-05-29T04:30:58Z,41.5978,-72.7554,347341,8238,NA,NA,9,9742.301250923138,8452219,NA,2.371732677685617,84000009,USA,237069.8067224321,NA,NA,NA
Delaware,US,2021-05-28,2021,5,28,2021-05-29T04:30:58Z,39.3185,-75.5071,108681,1660,NA,NA,10,11160.91784046237,1850795,NA,1.5274058943145536,84000010,USA,1.900660735044631e-5,NA,NA,NA
Diamond Princess,US,2021-05-28,2021,5,28,2021-05-29T04:30:58Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-05-28,2021,5,28,2021-05-29T04:30:58Z,38.8974,-77.0268,48898,1132,NA,NA,11,6928.525580624273,1613139,NA,2.315023109329625,84000011,USA,228571.2059103165,NA,NA,NA
Florida,US,2021-05-28,2021,5,28,2021-05-29T04:30:58Z,27.7663,-81.6868,2320818,36774,NA,NA,12,10805.691493475311,29742851,NA,1.584527524347019,84000012,USA,138482.2386082854,NA,NA,NA
