Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-05-05,2021,5,5,2021-05-06T04:30:57Z,32.3182,-86.9023,529446,10930,NA,NA,1,10798.00170705368,NA,NA,2.064422056262584,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-05-05,2021,5,5,2021-05-06T04:30:57Z,61.3707,-152.4044,68666,348,NA,NA,2,9386.435557621198,2121768,NA,0.5068010369032709,84000002,USA,290039.30038480205,NA,NA,NA
American Samoa,US,2021-05-05,2021,5,5,2021-05-06T04:30:57Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-05-05,2021,5,5,2021-05-06T04:30:57Z,33.7298,-111.4312,866022,17360,NA,NA,4,11898.003453081086,9241982,NA,2.004568013283728,84000004,USA,126972.6793884142,NA,NA,NA
Arkansas,US,2021-05-05,2021,5,5,2021-05-06T04:30:57Z,34.9697,-92.3731,336760,5754,NA,NA,5,11159.107748548282,2982672,NA,1.708635229837273,84000005,USA,98835.84222169498,NA,NA,NA
California,US,2021-05-05,2021,5,5,2021-05-06T07:30:59Z,36.1162,-119.6816,3812713,61151,NA,NA,6,9654.235348894445,60858620,NA,1.5988557655934317,84000006,USA,154024.79379608686,NA,NA,NA
Colorado,US,2021-05-05,2021,5,5,2021-05-06T04:30:57Z,39.0598,-105.3111,533396,6529,NA,NA,8,8992.44209145896,7901466,NA,1.2237110674692142,84000008,USA,137208.33877434215,NA,NA,NA
Connecticut,US,2021-05-05,2021,5,5,2021-05-06T04:30:57Z,41.5978,-72.7554,341571,8124,NA,NA,9,9580.4629473027,8134242,NA,2.378422055736582,84000009,USA,228151.11378130288,NA,NA,NA
Delaware,US,2021-05-05,2021,5,5,2021-05-06T04:30:57Z,39.3185,-75.5071,105401,1628,NA,NA,10,10824.080578045605,1774294,NA,1.544577375926225,84000010,USA,1.8220985783002863e-5,NA,NA,NA
Diamond Princess,US,2021-05-05,2021,5,5,2021-05-06T04:30:57Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-05-05,2021,5,5,2021-05-06T04:30:57Z,38.8974,-77.0268,48041,1109,NA,NA,11,6807.094306899478,1530198,NA,2.308444870006869,84000011,USA,216819.0107247761,NA,NA,NA
Florida,US,2021-05-05,2021,5,5,2021-05-06T04:30:57Z,27.7663,-81.6868,2253929,35478,NA,NA,12,10494.257379164295,28301200,NA,1.574051356542287,84000012,USA,131769.9346071702,NA,NA,NA
Georgia,US,2021-05-05,2021,5,5,2021-05-06T04:30:57Z,33.0406,-83.6431,1105855,20273,NA,NA,13,10415.474640126891,8394079,NA,1.833242152000036,84000013,USA,79059.47610827976,NA,NA,NA
Grand Princess,US,2021-05-05,2021,5,5,2021-05-06T04:30:57Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-05-05,2021,5,5,2021-05-06T04:30:57Z,13.4443,144.7937,8016,138,NA,NA,66,4880.98935023656,145286,NA,1.721556886227545,316,GUM,88465.49634960937,NA,NA,NA
