Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,32.3182,-86.9023,542256,11112,NA,NA,1,11059.260460292646,NA,NA,2.049216606178632,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,61.3707,-152.4044,69999,369,NA,NA,2,9568.652646111996,2224847,NA,0.5271503878626838,84000002,USA,304129.8894804831,NA,NA,NA
American Samoa,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,33.7298,-111.4312,877182,17555,NA,NA,4,12051.327177578136,9589089,NA,2.001295056214104,84000004,USA,131741.4731195072,NA,NA,NA
Arkansas,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,34.9697,-92.3731,340186,5820,NA,NA,5,11272.634008040284,3037490,NA,1.7108287819016657,84000005,USA,100652.3286469234,NA,NA,NA
California,US,2021-05-24,2021,5,24,2021-05-25T07:31:51Z,36.1162,-119.6816,3841545,61854,NA,NA,6,9727.273507238508,64396773,NA,1.609174228859294,84000006,USA,162979.3722312207,NA,NA,NA
Colorado,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,39.0598,-105.3111,549806,6685,NA,NA,8,9339.862080845518,8413779,NA,1.210170714203377,84000008,USA,146104.6139291678,NA,NA,NA
Connecticut,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,41.5978,-72.7554,346711,8219,NA,NA,9,9724.630864219343,8378867,NA,2.370562226176845,84000009,USA,235012.4127454536,NA,NA,NA
Delaware,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,39.3185,-75.5071,108409,1659,NA,NA,10,11132.984994310737,1837266,NA,1.5303157486924517,84000010,USA,1.8867672249128127e-5,NA,NA,NA
Diamond Princess,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,38.8974,-77.0268,48762,1130,NA,NA,11,6909.255273475415,1606744,NA,2.3173782863705346,84000011,USA,227665.07639401543,NA,NA,NA
Florida,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,27.7663,-81.6868,2311941,36501,NA,NA,12,10764.360323436307,29486113,NA,1.5788032653082409,84000012,USA,137286.87058603985,NA,NA,NA
Georgia,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,33.0406,-83.6431,1120272,20661,NA,NA,13,10551.260885056572,8680257,NA,1.844284245254724,84000013,USA,81754.83825029858,NA,NA,NA
Grand Princess,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,13.4443,144.7937,8136,139,NA,NA,66,4954.058053084413,151862,NA,1.708456243854474,316,GUM,92469.66126567172,NA,NA,NA
Hawaii,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,21.0943,-157.4983,35901,496,NA,NA,15,2535.610563666772,1570166,NA,1.3815771148435976,84000015,USA,110897.45400714187,NA,NA,NA
Idaho,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,44.2405,-114.4788,191397,2086,NA,NA,16,10710.13085701975,727414,NA,1.0898812416077577,84000016,USA,40704.395195474135,NA,NA,NA
Illinois,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,40.3495,-88.9861,1376441,25011,NA,NA,17,10862.21940792882,24233267,NA,1.8170775209398733,84000017,USA,191237.4472461377,NA,NA,NA
Indiana,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,39.8494,-86.2583,740564,13554,NA,NA,18,11000.295742013146,10333248,NA,1.8302266920887325,84000018,USA,1.534894809571703e-5,NA,NA,NA
Iowa,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,42.0115,-93.2105,370719,6035,NA,NA,19,11749.945326094192,1460075,NA,1.6279176411244096,84000019,USA,46277.103202147664,NA,NA,NA
Kansas,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,38.5266,-96.7265,314757,5059,NA,NA,20,10804.087715913904,1405615,NA,1.60727164129789,84000020,USA,48247.97464330999,NA,NA,NA
Kentucky,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,37.6681,-84.6701,456053,6720,NA,NA,21,10207.841979482384,5295031,NA,1.473512946960112,84000021,USA,118518.76804770628,NA,NA,NA
Louisiana,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,31.1695,-91.8678,468402,10535,NA,NA,22,10075.77449119062,6750672,NA,2.2491364255489943,84000022,USA,145213.4037343879,NA,NA,NA
Maine,US,2021-05-24,2021,5,24,2021-05-25T04:31:49Z,44.6939,-69.3819,67078,822,NA,NA,23,4990.135484581301,2225008,NA,1.2254390411163123,84000023,USA,165525.08086522063,NA,NA,NA
