Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,32.3182,-86.9023,1270015,17787,NA,NA,1,25901.8372751589,NA,NA,1.4005346393546534,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,61.3707,-152.4044,234810,1141,NA,NA,2,32097.82036648464,3741734,NA,0.4859247902559516,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,-14.271,-170.132,18,0,NA,NA,60,32.350245322693695,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,33.7298,-111.4312,1959866,27398,NA,NA,4,26925.98159813055,18034469,NA,1.397952717175562,84000004,USA,247769.88856689987,NA,NA,NA
Arkansas,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,34.9697,-92.3731,811669,10235,NA,NA,5,26896.01445289356,4913729,NA,1.2609820012837745,84000005,USA,162824.65660460384,NA,NA,NA
California,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,36.1162,-119.6816,8885994,83562,NA,NA,6,22486.89222066801,143781963,NA,0.94076907207607,84000006,USA,363892.3656611272,NA,NA,NA
Colorado,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,39.0598,-105.3111,1403113,12314,NA,NA,8,22565.16013236238,16395102,NA,0.898444594249339,84000008,USA,284699.6632594375,NA,NA,NA
Connecticut,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,41.5978,-72.7554,718064,10324,NA,NA,9,20140.4262826527,13063321,NA,1.4377548519352037,84000009,USA,366403.0693742187,NA,NA,NA
Delaware,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,39.3185,-75.5071,254441,2655,NA,NA,10,26129.63716054404,3103894,NA,1.0434639071533285,84000010,USA,3.187521822536056e-5,NA,NA,NA
Diamond Princess,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,38.8974,-77.0268,133587,1313,NA,NA,11,18928.400890401543,3010439,NA,0.9828800706655588,84000011,USA,426559.4425213496,NA,NA,NA
Florida,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,27.7663,-81.6868,5776333,68572,NA,NA,12,26894.514072874623,53429180,NA,1.187119925392113,84000012,USA,248765.4076404791,NA,NA,NA
Georgia,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,33.0406,-83.6431,2448939,34608,NA,NA,13,23065.286181025283,16424322,NA,1.4131834235152447,84000013,USA,154692.1696535967,NA,NA,NA
Grand Princess,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,13.4443,144.7937,41780,315,NA,NA,66,25440.086708194045,348907,NA,0.7539492580181906,316,GUM,212451.51587113112,NA,NA,NA
Hawaii,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,21.0943,-157.4983,233155,1290,NA,NA,15,16467.237151380916,3527283,NA,0.5532800068623877,84000015,USA,249124.42650183063,NA,NA,NA
Idaho,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,44.2405,-114.4788,411158,4654,NA,NA,16,23007.445168474565,1183757,NA,1.131924953424231,84000016,USA,66240.28784627307,NA,NA,NA
Illinois,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,40.3495,-88.9861,3010535,36268,NA,NA,17,23757.635149675803,53294319,NA,1.1520249790318964,84000017,USA,420573.48347960407,NA,NA,NA
Indiana,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,39.8494,-86.2583,1672761,22426,NA,NA,18,24847.097220099346,18750347,NA,1.3406577508681754,84000018,USA,2.785165931173659e-5,NA,NA,NA
Iowa,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,42.0115,-93.2105,743773,8948,NA,NA,19,23573.898518891816,1930704,NA,1.2030552332499298,84000019,USA,61193.69776264869,NA,NA,NA
Kansas,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,38.5266,-96.7265,761458,7888,NA,NA,20,26137.17573869484,2236393,NA,1.035907430219395,84000020,USA,76764.57120653661,NA,NA,NA
Kentucky,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,37.6681,-84.6701,1254101,13519,NA,NA,21,28070.56380357291,9394970,NA,1.077983352218043,84000021,USA,210287.77173262235,NA,NA,NA
Louisiana,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,31.1695,-91.8678,1218262,16353,NA,NA,22,24868.06255557893,12407075,NA,1.4145398398878957,84000022,USA,266888.0359078075,NA,NA,NA
Maine,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,44.6939,-69.3819,206005,1883,NA,NA,23,15325.335586946108,3740924,NA,0.914055484090192,84000023,USA,278298.6612230809,NA,NA,NA
Maryland,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,39.0639,-76.8021,995328,13981,NA,NA,24,16463.458204866947,18470068,NA,1.404662583590535,84000024,USA,3.055085284037528e-5,NA,NA,NA
Massachusetts,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,42.2302,-71.5301,1659075,19330,NA,NA,25,24070.718576401057,40249098,NA,1.3899311363259648,84000025,USA,5.839547403896668e-5,NA,NA,NA
Michigan,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,43.3266,-84.5361,2337406,33870,NA,NA,26,23404.82095618271,22488966,NA,1.4490422288639628,84000026,USA,2.2518562146228787e-5,NA,NA,NA
Minnesota,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,45.6945,-93.9002,1402439,12100,NA,NA,27,24867.562280659447,15656740,NA,0.8627826237005674,84000027,USA,277619.88725505496,NA,NA,NA
Mississippi,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,32.7416,-89.6787,784338,11790,NA,NA,28,26354.124071073056,3453458,NA,1.5031784766261485,84000028,USA,116037.80590286308,NA,NA,NA
Missouri,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,38.4561,-92.2884,1391960,18585,NA,NA,29,22679.858729096293,9501234,NA,1.3351676772321044,84000029,USA,154808.07269755346,NA,NA,NA
Montana,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,46.9219,-110.4544,260603,3099,NA,NA,30,24383.267619655344,2667041,NA,1.1891651285672076,84000030,USA,249541.1582199484,NA,NA,NA
Nebraska,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,41.1254,-98.2681,452189,3871,NA,NA,31,23376.092323853085,5130553,NA,0.8560579757579242,84000031,USA,265226.00196028966,NA,NA,NA
Nevada,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,38.3135,-117.0554,676687,9488,NA,NA,32,21969.24441489327,5697435,NA,1.402125354853869,84000032,USA,184972.2871179252,NA,NA,NA
New Hampshire,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,43.4525,-71.5639,292187,2326,NA,NA,33,21488.904627527467,3515627,NA,0.7960655333741747,84000033,USA,258556.928641454,NA,NA,NA
New Jersey,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,40.2989,-74.521,2153093,32609,NA,NA,34,24240.56454545557,17571305,NA,1.5145188805128251,84000034,USA,197826.2680712752,NA,NA,NA
New Mexico,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,34.8405,-106.2485,506348,6746,NA,NA,35,24148.273416668693,6479236,NA,1.3322853057580952,84000035,USA,309001.64009559195,NA,NA,NA
New York,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,42.1657,-74.9481,4898887,66841,NA,NA,36,25182.469163357804,99488827,NA,1.3644119572466151,84000036,USA,511417.045958835,NA,NA,NA
North Carolina,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,35.6301,-79.8064,2554922,22061,NA,NA,37,24360.235863862265,25384444,NA,0.863470587360397,84000037,USA,2.4203128045122443e-5,NA,NA,NA
North Dakota,US,2022-02-17,2022,2,17,2022-02-18T04:32:05Z,47.5289,-99.784,236214,2216,NA,NA,38,31003.645372686213,2228464,NA,0.9379219273110506,84000038,USA,292425.5506769791,NA,NA,NA
