Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,32.3182,-86.9023,1272608,17933,NA,NA,1,25954.72126791055,NA,NA,1.4091534863838668,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,61.3707,-152.4044,235956,1141,NA,NA,2,32254.47511773028,3741734,NA,0.483564732407737,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,-14.271,-170.132,18,0,NA,NA,60,32.350245322693695,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,33.7298,-111.4312,1962920,27513,NA,NA,4,26967.939542092376,18097981,NA,1.4016363377009762,84000004,USA,248642.459928034,NA,NA,NA
Arkansas,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,34.9697,-92.3731,813925,10291,NA,NA,5,26970.7707988988,4924079,NA,1.2643671099917069,84000005,USA,163167.62122390984,NA,NA,NA
California,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,36.1162,-119.6816,8896888,83920,NA,NA,6,22514.546954242487,144365762,NA,0.943637802076844,84000006,USA,365369.8806063127,NA,NA,NA
Colorado,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,39.0598,-105.3111,1404491,12323,NA,NA,8,22602.3731596656,16450578,NA,0.8974263432008488,84000008,USA,285662.99965825834,NA,NA,NA
Connecticut,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,41.5978,-72.7554,719327,10357,NA,NA,9,20175.851200758872,13097108,NA,1.439818052151525,84000009,USA,367350.7350179663,NA,NA,NA
Delaware,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,39.3185,-75.5071,254946,2695,NA,NA,10,26181.497775641736,3110718,NA,1.0570865987307116,84000010,USA,3.194529680702922e-5,NA,NA,NA
Diamond Princess,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,38.8974,-77.0268,133697,1314,NA,NA,11,18943.987168242533,3029777,NA,0.982819360195068,84000011,USA,429299.51016579545,NA,NA,NA
Florida,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,27.7663,-81.6868,5818706,68902,NA,NA,12,27091.802083245548,53545875,NA,1.1841464408065985,84000012,USA,249308.7376942925,NA,NA,NA
Georgia,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,33.0406,-83.6431,2451908,34757,NA,NA,13,23093.24965201066,16488187,NA,1.4175491086941272,84000013,USA,155293.6809619434,NA,NA,NA
Grand Princess,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,13.4443,144.7937,42403,316,NA,NA,66,25819.435057145816,352828,NA,0.7452302903096479,316,GUM,214839.0357366848,NA,NA,NA
Hawaii,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,21.0943,-157.4983,234015,1300,NA,NA,15,16527.977105275055,3545611,NA,0.5555199453026516,84000015,USA,250418.8937983095,NA,NA,NA
Idaho,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,44.2405,-114.4788,414513,4676,NA,NA,16,23195.183163455164,1185660,NA,1.1280707722073855,84000016,USA,66346.77529916371,NA,NA,NA
Illinois,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,40.3495,-88.9861,3013718,36360,NA,NA,17,23782.7617672314,53621982,NA,1.152466943556926,84000017,USA,423159.2444369282,NA,NA,NA
Indiana,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,39.8494,-86.2583,1674269,22529,NA,NA,18,24869.49696675049,18777274,NA,1.3456021702605734,84000018,USA,2.7891656525136808e-5,NA,NA,NA
Iowa,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,42.0115,-93.2105,745530,8948,NA,NA,19,23629.586665272087,1930704,NA,1.200219977733961,84000019,USA,61193.69776264869,NA,NA,NA
Kansas,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,38.5266,-96.7265,762868,7905,NA,NA,20,26185.57422921113,2239270,NA,1.036221207338622,84000020,USA,76863.32472229222,NA,NA,NA
Kentucky,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,37.6681,-84.6701,1258447,13565,NA,NA,21,28167.8403947648,9431489,NA,1.0779158756785148,84000021,USA,211105.17712464632,NA,NA,NA
Louisiana,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,31.1695,-91.8678,1219464,16400,NA,NA,22,24890.692080569712,12469748,NA,1.4173156214972211,84000022,USA,268236.19201022893,NA,NA,NA
Maine,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,44.6939,-69.3819,213770,1960,NA,NA,23,15902.997443855582,3778515,NA,0.9168732750152032,84000023,USA,281095.169511952,NA,NA,NA
Maryland,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,39.0639,-76.8021,997047,14003,NA,NA,24,16491.891730954994,18617020,NA,1.404447332974273,84000024,USA,3.079392227177092e-5,NA,NA,NA
Massachusetts,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,42.2302,-71.5301,1661206,19373,NA,NA,25,24101.636227071645,40342836,NA,1.3910977928083572,84000025,USA,5.8531473979771934e-5,NA,NA,NA
Michigan,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,43.3266,-84.5361,2343162,33998,NA,NA,26,23462.45670684981,22560614,NA,1.4509453465018638,84000026,USA,2.259030443712171e-5,NA,NA,NA
Minnesota,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,45.6945,-93.9002,1404662,12131,NA,NA,27,24906.979746196204,15707411,NA,0.8636241316416333,84000027,USA,278518.3678651373,NA,NA,NA
Mississippi,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,32.7416,-89.6787,785528,11836,NA,NA,28,26394.108628297843,3454493,NA,1.5067572384434418,84000028,USA,116072.58238750814,NA,NA,NA
Missouri,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,38.4561,-92.2884,1393187,18597,NA,NA,29,22699.850816987186,9523454,NA,1.33485311017114,84000029,USA,155170.11360459134,NA,NA,NA
Montana,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,46.9219,-110.4544,261722,3105,NA,NA,30,24487.966631049665,2671584,NA,1.186373327423755,84000030,USA,249966.2231071373,NA,NA,NA
Nebraska,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,41.1254,-98.2681,452601,3883,NA,NA,31,23397.39082964917,5145303,NA,0.8579300531814998,84000031,USA,265988.5091459506,NA,NA,NA
Nevada,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,38.3135,-117.0554,677345,9507,NA,NA,32,21990.6069692574,5712589,NA,1.4035683440491922,84000032,USA,185464.275186062,NA,NA,NA
New Hampshire,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,43.4525,-71.5639,293697,2333,NA,NA,33,21599.957638056912,3527848,NA,0.794356088077168,84000033,USA,259455.7225763416,NA,NA,NA
New Jersey,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,40.2989,-74.521,2155400,32647,NA,NA,34,24266.53786960198,17589614,NA,1.5146608518140483,84000034,USA,198032.3996671992,NA,NA,NA
New Mexico,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,34.8405,-106.2485,507323,6775,NA,NA,35,24194.772201262,6504304,NA,1.335441129221423,84000035,USA,310197.15961578174,NA,NA,NA
New York,US,2022-02-19,2022,2,19,2022-02-20T04:31:11Z,42.1657,-74.9481,4906178,66939,NA,NA,36,25219.94816270399,99852757,NA,1.3643818059597512,84000036,USA,513287.8088489815,NA,NA,NA
