Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-02-25,2022,2,25,2022-02-26T04:31:25Z,32.3182,-86.9023,1277837,18186,NA,NA,1,26061.36623439662,NA,NA,1.4231862123259853,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-02-25,2022,2,25,2022-02-26T04:31:25Z,61.3707,-152.4044,238683,1163,NA,NA,2,32627.24781113944,3741734,NA,0.4872571569822735,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-02-25,2022,2,25,2022-02-26T04:31:25Z,-14.271,-170.132,84,0,NA,NA,60,150.9678115059039,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-02-25,2022,2,25,2022-02-26T04:31:25Z,33.7298,-111.4312,1975252,27931,NA,NA,4,27137.365005398617,18226681,NA,1.414047422809849,84000004,USA,250410.6286863468,NA,NA,NA
Arkansas,US,2022-02-25,2022,2,25,2022-02-26T04:31:25Z,34.9697,-92.3731,818121,10425,NA,NA,5,27109.81230060004,4950199,NA,1.2742613867630828,84000005,USA,164033.15125833222,NA,NA,NA
California,US,2022-02-25,2022,2,25,2022-02-26T04:31:25Z,36.1162,-119.6816,8960710,84935,NA,NA,6,22676.552518950903,146083339,NA,0.948436441477186,84000006,USA,369716.8316750996,NA,NA,NA
Colorado,US,2022-02-25,2022,2,25,2022-02-26T04:31:25Z,39.0598,-105.3111,1408355,12366,NA,NA,8,22766.471670172064,16567821,NA,0.8963732427400403,84000008,USA,287698.9151786086,NA,NA,NA
Connecticut,US,2022-02-25,2022,2,25,2022-02-26T04:31:25Z,41.5978,-72.7554,722377,10465,NA,NA,9,20261.39831099152,13162188,NA,1.4486895346889506,84000009,USA,369176.1140127008,NA,NA,NA
Delaware,US,2022-02-25,2022,2,25,2022-02-26T04:31:25Z,39.3185,-75.5071,256337,2706,NA,NA,10,26324.34552930689,3131553,NA,1.055641596804207,84000010,USA,3.215926035466499e-5,NA,NA,NA
Diamond Princess,US,2022-02-25,2022,2,25,2022-02-26T04:31:25Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
