Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-02-18,2022,2,18,2022-02-19T04:31:19Z,32.3182,-86.9023,1271455,17877,NA,NA,1,25931.205940628388,NA,NA,1.4060269533723175,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-02-18,2022,2,18,2022-02-19T04:31:19Z,61.3707,-152.4044,235956,1141,NA,NA,2,32254.47511773028,3741734,NA,0.483564732407737,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-02-18,2022,2,18,2022-02-19T04:31:19Z,-14.271,-170.132,18,0,NA,NA,60,32.350245322693695,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-02-18,2022,2,18,2022-02-19T04:31:19Z,33.7298,-111.4312,1962920,27513,NA,NA,4,26967.939542092376,18066365,NA,1.4016363377009762,84000004,USA,248208.0976633657,NA,NA,NA
Arkansas,US,2022-02-18,2022,2,18,2022-02-19T04:31:19Z,34.9697,-92.3731,812948,10271,NA,NA,5,26938.396264303447,4918663,NA,1.2634264430197255,84000005,USA,162988.15297481214,NA,NA,NA
California,US,2022-02-18,2022,2,18,2022-02-19T07:32:06Z,36.1162,-119.6816,8893513,83835,NA,NA,6,22506.096404649263,143981364,NA,0.9430475181832564,84000006,USA,364397.0221569159,NA,NA,NA
Colorado,US,2022-02-18,2022,2,18,2022-02-19T04:31:19Z,39.0598,-105.3111,1403934,12318,NA,NA,8,22602.3731596656,16425156,NA,0.8974263432008488,84000008,USA,285221.54861761327,NA,NA,NA
Connecticut,US,2022-02-18,2022,2,18,2022-02-19T04:31:19Z,41.5978,-72.7554,719327,10357,NA,NA,9,20175.851200758872,13070534,NA,1.439818052151525,84000009,USA,366605.3812778607,NA,NA,NA
Delaware,US,2022-02-18,2022,2,18,2022-02-19T04:31:19Z,39.3185,-75.5071,254719,2660,NA,NA,10,26158.1861724196,3107846,NA,1.0442880193468096,84000010,USA,3.191580300771029e-5,NA,NA,NA
Diamond Princess,US,2022-02-18,2022,2,18,2022-02-19T04:31:19Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
