Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-02-12,2022,2,12,2022-02-13T04:31:01Z,32.3182,-86.9023,1262018,17571,NA,NA,1,25738.739207270377,NA,NA,1.392293929246651,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-02-12,2022,2,12,2022-02-13T04:31:01Z,61.3707,-152.4044,232102,1114,NA,NA,2,31727.644915897177,3741734,NA,0.4799613962826688,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-02-12,2022,2,12,2022-02-13T04:31:01Z,-14.271,-170.132,18,0,NA,NA,60,32.350245322693695,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-02-12,2022,2,12,2022-02-13T04:31:01Z,33.7298,-111.4312,1946086,27164,NA,NA,4,26736.662518957663,17865508,NA,1.395827316983936,84000004,USA,245448.5866121736,NA,NA,NA
Arkansas,US,2022-02-12,2022,2,12,2022-02-13T04:31:01Z,34.9697,-92.3731,806076,10025,NA,NA,5,26710.68101175557,4890193,NA,1.243679256050298,84000005,USA,162044.75174663428,NA,NA,NA
California,US,2022-02-12,2022,2,12,2022-02-13T07:31:28Z,36.1162,-119.6816,8800740,82478,NA,NA,6,22270.56422515129,142013279,NA,0.9375658766113668,84000006,USA,359416.06980705686,NA,NA,NA
Colorado,US,2022-02-12,2022,2,12,2022-02-13T04:31:01Z,39.0598,-105.3111,1397447,12261,NA,NA,8,22376.438162819064,16255671,NA,0.9002793729629055,84000008,USA,282278.45485537103,NA,NA,NA
Connecticut,US,2022-02-12,2022,2,12,2022-02-13T04:31:01Z,41.5978,-72.7554,712884,10260,NA,NA,9,19995.13643642153,12982102,NA,1.4392243338327133,84000009,USA,364125.0199493056,NA,NA,NA
Delaware,US,2022-02-12,2022,2,12,2022-02-13T04:31:01Z,39.3185,-75.5071,253292,2643,NA,NA,10,26011.64142441084,3084673,NA,1.043459722375756,84000010,USA,3.167782953569859e-5,NA,NA,NA
Diamond Princess,US,2022-02-12,2022,2,12,2022-02-13T04:31:01Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-02-12,2022,2,12,2022-02-13T04:31:01Z,38.8974,-77.0268,132820,1309,NA,NA,11,18819.722025819377,2989344,NA,0.9855443457310646,84000011,USA,423570.4195117528,NA,NA,NA
Florida,US,2022-02-12,2022,2,12,2022-02-13T04:31:01Z,27.7663,-81.6868,5776333,67572,NA,NA,12,26894.514072874623,52901075,NA,1.1698079040803222,84000012,USA,246306.55920593496,NA,NA,NA
Georgia,US,2022-02-12,2022,2,12,2022-02-13T04:31:01Z,33.0406,-83.6431,2434131,34076,NA,NA,13,22925.81730990656,16298506,NA,1.3999246548357505,84000013,USA,153507.17401011527,NA,NA,NA
Grand Princess,US,2022-02-12,2022,2,12,2022-02-13T04:31:01Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
