Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,32.3182,-86.9023,1250383,17407,NA,NA,1,25501.444469258247,NA,NA,1.3921334503108247,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,61.3707,-152.4044,227995,1093,NA,NA,2,31166.230375438285,3741734,NA,0.4793964779929384,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,-14.271,-170.132,18,0,NA,NA,60,32.350245322693695,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,33.7298,-111.4312,1926240,26822,NA,NA,4,26464.004576630745,17765793,NA,1.3924536921671236,84000004,USA,244078.6336383184,NA,NA,NA
Arkansas,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,34.9697,-92.3731,798036,9895,NA,NA,5,26444.26211907732,4865168,NA,1.2399190011478178,84000005,USA,161215.50637483413,NA,NA,NA
California,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,36.1162,-119.6816,8748650,81511,NA,NA,6,22139.32635478393,140273457,NA,0.9321379007606536,84000006,USA,355012.81970391795,NA,NA,NA
Colorado,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,39.0598,-105.3111,1391694,12209,NA,NA,8,22224.634016909265,16167948,NA,0.8919739533604509,84000008,USA,280755.15182498377,NA,NA,NA
Connecticut,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,41.5978,-72.7554,709621,10158,NA,NA,9,19903.61505258904,12911384,NA,1.4314683471881469,84000009,USA,362141.5050176886,NA,NA,NA
Delaware,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,39.3185,-75.5071,251669,2593,NA,NA,10,25844.968596086936,3065482,NA,1.0303215731774673,84000010,USA,3.148074892889858e-5,NA,NA,NA
Diamond Princess,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,38.8974,-77.0268,132257,1304,NA,NA,11,18739.9486219605,2960012,NA,0.985959155281006,84000011,USA,419414.2676787357,NA,NA,NA
Florida,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,27.7663,-81.6868,5700264,66465,NA,NA,12,26540.338025370176,52435320,NA,1.165998627431993,84000012,USA,244138.0113742896,NA,NA,NA
Georgia,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,33.0406,-83.6431,2419503,33665,NA,NA,13,22788.04376542217,16169805,NA,1.3914014572414253,84000013,USA,152295.00604807778,NA,NA,NA
Grand Princess,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,13.4443,144.7937,37456,299,NA,NA,66,22807.17778224309,337181,NA,0.7982699700982486,316,GUM,205311.48579118185,NA,NA,NA
Hawaii,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,21.0943,-157.4983,227817,1226,NA,NA,15,16090.225670117074,3459129,NA,0.5381512354214129,84000015,USA,244310.85578357364,NA,NA,NA
Idaho,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,44.2405,-114.4788,395366,4497,NA,NA,16,22123.7615867358,1175167,NA,1.1374270928709096,84000016,USA,65759.61142991441,NA,NA,NA
Illinois,US,2022-02-08,2022,2,8,2022-02-09T04:32:33Z,40.3495,-88.9861,2977359,35460,NA,NA,17,23495.762763694343,52167884,NA,1.1420593072812284,84000017,USA,411684.1928243778,NA,NA,NA
