Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,32.3182,-86.9023,1263072,17571,NA,NA,1,25760.235438801512,NA,NA,1.3911320969825949,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,61.3707,-152.4044,232102,1114,NA,NA,2,31727.644915897177,3741734,NA,0.4799613962826688,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,-14.271,-170.132,18,0,NA,NA,60,32.350245322693695,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,33.7298,-111.4312,1950483,27180,NA,NA,4,26797.071516862103,17865508,NA,1.393500994369087,84000004,USA,245448.5866121736,NA,NA,NA
Arkansas,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,34.9697,-92.3731,806877,10065,NA,NA,5,26737.22349098881,4898463,NA,1.2474020203822886,84000005,USA,162318.79207529713,NA,NA,NA
California,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,36.1162,-119.6816,8830093,82539,NA,NA,6,22344.75392589276,142013279,NA,0.935087223121226,84000006,USA,359416.06980705686,NA,NA,NA
Colorado,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,39.0598,-105.3111,1398195,12270,NA,NA,8,22376.438162819064,16280721,NA,0.9002793729629055,84000008,USA,282713.4461451263,NA,NA,NA
Connecticut,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,41.5978,-72.7554,712884,10260,NA,NA,9,19995.13643642153,12982102,NA,1.4392243338327133,84000009,USA,364125.0199493056,NA,NA,NA
Delaware,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,39.3185,-75.5071,253534,2643,NA,NA,10,26036.49344194281,3086167,NA,1.0424637326749076,84000010,USA,3.1693172062224524e-5,NA,NA,NA
Diamond Princess,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,38.8974,-77.0268,132820,1309,NA,NA,11,18819.722025819377,2989344,NA,0.9855443457310646,84000011,USA,423570.4195117528,NA,NA,NA
Florida,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,27.7663,-81.6868,5776333,67572,NA,NA,12,26894.514072874623,53100926,NA,1.1698079040803222,84000012,USA,247237.0622659175,NA,NA,NA
Georgia,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,33.0406,-83.6431,2434131,34076,NA,NA,13,22925.81730990656,16298506,NA,1.3999246548357505,84000013,USA,153507.17401011527,NA,NA,NA
Grand Princess,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,13.4443,144.7937,39985,306,NA,NA,66,24347.100694761582,344568,NA,0.7652869826184819,316,GUM,209809.47335732423,NA,NA,NA
Hawaii,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,21.0943,-157.4983,231510,1262,NA,NA,15,16351.054332595037,3498155,NA,0.5451168416051142,84000015,USA,247067.1783890069,NA,NA,NA
Idaho,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,44.2405,-114.4788,403137,4552,NA,NA,16,22558.60866840322,1180743,NA,1.1291446828249454,84000016,USA,66071.63141799544,NA,NA,NA
Illinois,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,40.3495,-88.9861,2987514,35725,NA,NA,17,23575.94855546018,52553574,NA,1.1457063459706471,84000017,USA,414727.8753385168,NA,NA,NA
Indiana,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,39.8494,-86.2583,1664353,22136,NA,NA,18,24722.20526397017,18617574,NA,1.3300063147661585,84000018,USA,2.765443904899707e-5,NA,NA,NA
Iowa,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,42.0115,-93.2105,739566,8829,NA,NA,19,23440.5575787542,1921825,NA,1.1938082605203593,84000019,USA,60912.27769906849,NA,NA,NA
Kansas,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,38.5266,-96.7265,749850,7720,NA,NA,20,25738.729158614555,2221193,NA,1.0295392411815696,84000020,USA,76242.8286137368,NA,NA,NA
Kentucky,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,37.6681,-84.6701,1232297,13300,NA,NA,21,27582.524504367266,9324497,NA,1.079285269703651,84000021,USA,208710.37338677203,NA,NA,NA
Louisiana,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,31.1695,-91.8678,1210398,16176,NA,NA,22,24721.121219826044,12312010,NA,1.4075462438459008,84000022,USA,264843.096940841,NA,NA,NA
Maine,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,44.6939,-69.3819,187697,1828,NA,NA,23,13963.348043314596,3782381,NA,0.9739100784775464,84000023,USA,281382.77295545646,NA,NA,NA
Maryland,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,39.0639,-76.8021,993228,13917,NA,NA,24,16428.722658162522,18435127,NA,1.4011888508982833,84000024,USA,3.049305785288008e-5,NA,NA,NA
Massachusetts,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,42.2302,-71.5301,1648656,19106,NA,NA,25,23919.5543331646,39893083,NA,1.382398753894081,84000025,USA,5.787894905522711e-5,NA,NA,NA
Michigan,US,2022-02-13,2022,2,13,2022-02-14T04:31:03Z,43.3266,-84.5361,2324854,33463,NA,NA,26,23279.135768140062,22368366,NA,1.4393592027714428,84000026,USA,2.239780343305206e-5,NA,NA,NA
