Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-02-01,2022,2,1,2022-02-02T04:32:38Z,32.3182,-86.9023,1223896,17146,NA,NA,1,24961.244578778897,NA,NA,1.400936027244145,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-02-01,2022,2,1,2022-02-02T04:32:38Z,61.3707,-152.4044,216939,1085,NA,NA,2,29654.908447190533,3741734,NA,0.5001405925167904,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-02-01,2022,2,1,2022-02-02T04:32:38Z,-14.271,-170.132,18,0,NA,NA,60,32.350245322693695,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-02-01,2022,2,1,2022-02-02T04:32:38Z,33.7298,-111.4312,1878211,26345,NA,NA,4,25804.149275208805,17479247,NA,1.4026645568575629,84000004,USA,240141.8684089517,NA,NA,NA
Arkansas,US,2022-02-01,2022,2,1,2022-02-02T04:32:38Z,34.9697,-92.3731,781396,9667,NA,NA,5,25892.86779393228,4828334,NA,1.2371448023793314,84000005,USA,159994.9499702433,NA,NA,NA
California,US,2022-02-01,2022,2,1,2022-02-02T04:32:38Z,36.1162,-119.6816,8481046,80163,NA,NA,6,21461.490536738467,137293965,NA,0.94548150971378,84000006,USA,347472.13539466,NA,NA,NA
Colorado,US,2022-02-01,2022,2,1,2022-02-02T04:32:38Z,39.0598,-105.3111,1375453,12080,NA,NA,8,21820.01397528902,15953369,NA,0.8884594968632541,84000008,USA,277029.0042814951,NA,NA,NA
Connecticut,US,2022-02-01,2022,2,1,2022-02-02T04:32:38Z,41.5978,-72.7554,700640,10076,NA,NA,9,19651.713873244986,12796053,NA,1.4381137245946565,84000009,USA,358906.6742733474,NA,NA,NA
Delaware,US,2022-02-01,2022,2,1,2022-02-02T04:32:38Z,39.3185,-75.5071,248447,2544,NA,NA,10,25514.087602334857,3031748,NA,1.0239608447676969,84000010,USA,3.113432002004592e-5,NA,NA,NA
Diamond Princess,US,2022-02-01,2022,2,1,2022-02-02T04:32:38Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
