Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,32.3182,-86.9023,1254032,17452,NA,NA,1,25575.865483354188,NA,NA,1.391671025938732,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,61.3707,-152.4044,230235,1114,NA,NA,2,31472.431634417568,3741734,NA,0.4838534540795274,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,-14.271,-170.132,18,0,NA,NA,60,32.350245322693695,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,33.7298,-111.4312,1931642,26856,NA,NA,4,26538.22095295092,17765793,NA,1.3903197383366068,84000004,USA,244078.6336383184,NA,NA,NA
Arkansas,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,34.9697,-92.3731,800373,9927,NA,NA,5,26521.70253601625,4870699,NA,1.2402967116581891,84000005,USA,161398.78534192411,NA,NA,NA
California,US,2022-02-09,2022,2,9,2022-02-10T07:31:43Z,36.1162,-119.6816,8762523,81851,NA,NA,6,22174.34842883935,140831189,NA,0.934580505931694,84000006,USA,356424.3626586133,NA,NA,NA
Colorado,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,39.0598,-105.3111,1393600,12227,NA,NA,8,22277.788042375967,16189225,NA,0.8993552983469728,84000008,USA,281124.6252649887,NA,NA,NA
Connecticut,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,41.5978,-72.7554,710669,10214,NA,NA,9,19933.009600629623,12926579,NA,1.4372373073821991,84000009,USA,362567.6979160443,NA,NA,NA
Delaware,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,39.3185,-75.5071,252068,2598,NA,NA,10,25885.943616728488,3071430,NA,1.0306742625005951,84000010,USA,3.154183149099782e-5,NA,NA,NA
Diamond Princess,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,38.8974,-77.0268,132884,1305,NA,NA,11,18828.790405654137,2973346,NA,0.9820595406519972,84000011,USA,421303.6079399333,NA,NA,NA
Florida,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,27.7663,-81.6868,5713185,66468,NA,NA,12,26600.49799473753,52524219,NA,1.1634141026415212,84000012,USA,244551.92369661664,NA,NA,NA
Georgia,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,33.0406,-83.6431,2424950,33850,NA,NA,13,22839.34623307369,16199554,NA,1.3959050702076332,84000013,USA,152575.19644832838,NA,NA,NA
Grand Princess,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,13.4443,144.7937,38050,303,NA,NA,66,23168.86786133996,337181,NA,0.7963206307490145,316,GUM,205311.48579118185,NA,NA,NA
Hawaii,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,21.0943,-157.4983,228336,1233,NA,NA,15,16126.88152601365,3462670,NA,0.5399936935043095,84000015,USA,244560.9490123401,NA,NA,NA
Idaho,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,44.2405,-114.4788,397931,4537,NA,NA,16,22267.29301956001,1176518,NA,1.1401474124911102,84000016,USA,65835.21024696919,NA,NA,NA
Illinois,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,40.3495,-88.9861,2982097,35585,NA,NA,17,23533.184378156857,52247789,NA,1.1438984092662745,84000017,USA,412314.76517858007,NA,NA,NA
Indiana,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,39.8494,-86.2583,1655125,21911,NA,NA,18,24585.13307425085,18519639,NA,1.3238275054754172,84000018,USA,2.750896695428357e-5,NA,NA,NA
Iowa,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,42.0115,-93.2105,735422,8829,NA,NA,19,23309.213424741763,1921825,NA,1.2005352029175085,84000019,USA,60912.27769906849,NA,NA,NA
Kansas,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,38.5266,-96.7265,749660,7720,NA,NA,20,25732.207376204555,2221193,NA,1.0298001760798228,84000020,USA,76242.8286137368,NA,NA,NA
Kentucky,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,37.6681,-84.6701,1220703,13216,NA,NA,21,27323.015807110325,9257951,NA,1.0826548308638546,84000021,USA,207220.8731480572,NA,NA,NA
Louisiana,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,31.1695,-91.8678,1204688,16066,NA,NA,22,24615.093721081208,12223821,NA,1.4039963121720171,84000022,USA,262946.0673026165,NA,NA,NA
Maine,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,44.6939,-69.3819,183499,1819,NA,NA,23,13651.046114749755,3781891,NA,0.9912860560548014,84000023,USA,281346.32037208416,NA,NA,NA
Maryland,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,39.0639,-76.8021,989532,13827,NA,NA,24,16367.588095962736,18227887,NA,1.3973272213531245,84000024,USA,3.0150267629116992e-5,NA,NA,NA
Massachusetts,US,2022-02-09,2022,2,9,2022-02-10T04:31:36Z,42.2302,-71.5301,1642896,18981,NA,NA,25,23835.98527269412,39711896,NA,1.3801847469346813,84000025,USA,5.761607358023639e-5,NA,NA,NA
