Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-02-06,2022,2,6,2022-02-07T04:31:34Z,32.3182,-86.9023,1242420,17371,NA,NA,1,25339.03982819331,NA,NA,1.3981584327361118,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-02-06,2022,2,6,2022-02-07T04:31:34Z,61.3707,-152.4044,224912,1093,NA,NA,2,30744.793553369924,3741734,NA,0.4859678452016789,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-02-06,2022,2,6,2022-02-07T04:31:34Z,-14.271,-170.132,18,0,NA,NA,60,32.350245322693695,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-02-06,2022,2,6,2022-02-07T04:31:34Z,33.7298,-111.4312,1918034,26639,NA,NA,4,26351.264927596443,17701703,NA,1.388870061740303,84000004,USA,243198.1213172596,NA,NA,NA
Arkansas,US,2022-02-06,2022,2,6,2022-02-07T04:31:34Z,34.9697,-92.3731,794342,9831,NA,NA,5,26321.855229829373,4860796,NA,1.2376281249134504,84000005,USA,161070.6328177708,NA,NA,NA
California,US,2022-02-06,2022,2,6,2022-02-07T04:31:34Z,36.1162,-119.6816,8630630,81047,NA,NA,6,21839.603911933784,138730420,NA,0.9394142963640328,84000006,USA,351107.6053604982,NA,NA,NA
Colorado,US,2022-02-06,2022,2,6,2022-02-07T04:31:34Z,39.0598,-105.3111,1386597,12168,NA,NA,8,22055.84697753118,16073249,NA,0.8819514100042672,84000008,USA,279110.71110049146,NA,NA,NA
Connecticut,US,2022-02-06,2022,2,6,2022-02-07T04:31:34Z,41.5978,-72.7554,706140,10159,NA,NA,9,19805.97915399237,12872972,NA,1.438666553374685,84000009,USA,361064.1162969489,NA,NA,NA
Delaware,US,2022-02-06,2022,2,6,2022-02-07T04:31:34Z,39.3185,-75.5071,251192,2576,NA,NA,10,25795.983421034256,3056836,NA,1.025510366572184,84000010,USA,3.139195944807982e-5,NA,NA,NA
Diamond Princess,US,2022-02-06,2022,2,6,2022-02-07T04:31:34Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-02-06,2022,2,6,2022-02-07T04:31:34Z,38.8974,-77.0268,131543,1293,NA,NA,11,18638.77950942899,2950957,NA,0.9829485415415492,84000011,USA,418131.2336255525,NA,NA,NA
Florida,US,2022-02-06,2022,2,6,2022-02-07T04:31:34Z,27.7663,-81.6868,5653905,66279,NA,NA,12,26324.49126274337,52230492,NA,1.1722694314814277,84000012,USA,243184.3354818993,NA,NA,NA
Georgia,US,2022-02-06,2022,2,6,2022-02-07T04:31:34Z,33.0406,-83.6431,2403125,33402,NA,NA,13,22633.787878659445,16089160,NA,1.3899401820546164,84000013,USA,151535.452623485,NA,NA,NA
