Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-09-07,2022,9,7,2022-09-08T04:33:06Z,32.3182,-86.9023,1494300,20160,NA,NA,1,30476.10889656417,NA,NA,1.3491266813892793,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-09-07,2022,9,7,2022-09-08T04:33:06Z,61.3707,-152.4044,295596,1338,NA,NA,2,40407.08363805371,NA,NA,0.4526448260463606,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-09-07,2022,9,7,2022-09-08T04:33:06Z,-14.271,-170.132,8217,34,NA,NA,60,14767.886989809673,NA,NA,0.4137763173907752,16,ASM,NA,NA,NA,NA
Arizona,US,2022-09-07,2022,9,7,2022-09-08T04:33:06Z,33.7298,-111.4312,2258040,31162,NA,NA,4,31022.500256569943,20660194,NA,1.3800464119324725,84000004,USA,283843.897214303,NA,NA,NA
Arkansas,US,2022-09-07,2022,9,7,2022-09-08T04:33:06Z,34.9697,-92.3731,938398,11944,NA,NA,5,31095.39254371722,5471306,NA,1.2728074868019752,84000005,USA,181300.90622187525,NA,NA,NA
California,US,2022-09-07,2022,9,7,2022-09-08T04:33:06Z,36.1162,-119.6816,11153074,95089,NA,NA,6,28207.66627076386,183646800,NA,0.8531623054950727,84000006,USA,464784.7831796252,NA,NA,NA
Colorado,US,2022-09-07,2022,9,7,2022-09-08T04:33:06Z,39.0598,-105.3111,1637603,13192,NA,NA,8,28436.84794718841,19936873,NA,0.805567649790578,84000008,USA,346202.2395192278,NA,NA,NA
Connecticut,US,2022-09-07,2022,9,7,2022-09-08T04:33:06Z,41.5978,-72.7554,879184,11294,NA,NA,9,24659.55756156517,14648536,NA,1.2846002657009228,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-09-07,2022,9,7,2022-09-08T04:33:06Z,39.3185,-75.5071,303933,3072,NA,NA,10,31212.182828693607,3531408,NA,1.0107490795668783,84000010,USA,362655.4278038621,NA,NA,NA
Diamond Princess,US,2022-09-07,2022,9,7,2022-09-08T04:33:06Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-09-07,2022,9,7,2022-09-08T04:33:06Z,38.8974,-77.0268,166724,1382,NA,NA,11,23623.69624328196,NA,NA,0.8289148532904681,84000011,USA,NA,NA,NA,NA
Florida,US,2022-09-07,2022,9,7,2022-09-08T04:33:06Z,27.7663,-81.6868,7051414,80231,NA,NA,12,32831.2708177775,62650143,NA,1.1378001632013095,84000012,USA,291698.063906826,NA,NA,NA
