Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,32.3182,-86.9023,1504180,20239,NA,NA,1,30677.610573535367,NA,NA,1.3455171588506694,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,61.3707,-152.4044,295596,1338,NA,NA,2,40407.08363805371,NA,NA,0.4526448260463606,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,-14.271,-170.132,8217,34,NA,NA,60,14767.886989809673,NA,NA,0.4137763173907752,16,ASM,NA,NA,NA,NA
Arizona,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,33.7298,-111.4312,2258040,31162,NA,NA,4,31022.500256569943,20720327,NA,1.3800464119324725,84000004,USA,284670.0455588533,NA,NA,NA
Arkansas,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,34.9697,-92.3731,942925,11964,NA,NA,5,31245.402285900607,5486166,NA,1.268817774478352,84000005,USA,181793.31725983528,NA,NA,NA
California,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,36.1162,-119.6816,11191691,95365,NA,NA,6,28276.596839413465,183929561,NA,0.853552834799644,84000006,USA,465500.4123660671,NA,NA,NA
Colorado,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,39.0598,-105.3111,1641621,13220,NA,NA,8,28506.62020276672,20018823,NA,0.805301589100042,84000008,USA,347625.29485637124,NA,NA,NA
Connecticut,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,41.5978,-72.7554,884941,11316,NA,NA,9,24821.031238158383,14648536,NA,1.2787293164177047,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,39.3185,-75.5071,305109,3080,NA,NA,10,31332.951310584496,3540289,NA,1.0094753022690253,84000010,USA,363567.4557695704,NA,NA,NA
Diamond Princess,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,38.8974,-77.0268,166893,1382,NA,NA,11,23647.64243378312,NA,NA,0.8280754735069775,84000011,USA,NA,NA,NA,NA
Florida,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,27.7663,-81.6868,7109769,80564,NA,NA,12,33102.970764564256,62812788,NA,1.1331451134347683,84000012,USA,292455.33642580686,NA,NA,NA
Georgia,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,33.0406,-83.6431,2883318,39875,NA,NA,13,27156.476670468903,19922040,NA,1.3829553313231493,84000013,USA,187635.3612359609,NA,NA,NA
Grand Princess,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,13.4443,144.7937,58308,394,NA,NA,66,35504.082713771626,510211,NA,0.6757220278520958,316,GUM,310670.4662392148,NA,NA,NA
Hawaii,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,21.0943,-157.4983,340729,1655,NA,NA,15,24064.957849297112,4296080,NA,0.4857232580731314,84000015,USA,303422.9082854947,NA,NA,NA
Idaho,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,44.2405,-114.4788,492022,5131,NA,NA,16,27532.40648773268,1274265,NA,1.0428395478250974,84000016,USA,71304.90496988078,NA,NA,NA
Illinois,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,40.3495,-88.9861,3725426,39480,NA,NA,17,29399.29470278976,NA,NA,1.059744576861814,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,39.8494,-86.2583,1910442,24557,NA,NA,18,28377.59734197595,20915405,NA,1.285409345062556,84000018,USA,310676.24211274175,NA,NA,NA
Iowa,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,42.0115,-93.2105,849956,9968,NA,NA,19,26939.370600335333,NA,NA,1.172766590270555,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,38.5266,-96.7265,869298,9029,NA,NA,20,29838.802133927205,NA,NA,1.0386541784290313,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,37.6681,-84.6701,1558918,16846,NA,NA,21,34893.28784805871,NA,NA,1.080621302724069,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,31.1695,-91.8678,1445716,17939,NA,NA,22,31098.7322733595,14471328,NA,1.2408384495986764,84000022,USA,311292.08994848985,NA,NA,NA
Maine,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,44.6939,-69.3819,285307,2561,NA,NA,23,21224.8514371245,4508243,NA,0.897629570953394,84000023,USA,335381.84453047585,NA,NA,NA
Maryland,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,39.0639,-76.8021,1235285,15274,NA,NA,24,20432.52371941618,22925732,NA,1.2364757930356152,84000024,USA,379208.49267576187,NA,NA,NA
Massachusetts,US,2022-09-13,2022,9,13,2022-09-14T04:34:13Z,42.2302,-71.5301,2021331,21536,NA,NA,25,29326.516071157315,47155495,NA,1.065436586091046,84000025,USA,6.841563217310171e-5,NA,NA,NA
