Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,32.3182,-86.9023,1494300,20160,NA,NA,1,30476.10889656417,NA,NA,1.3491266813892793,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,61.3707,-152.4044,294498,1338,NA,NA,2,40256.99034235761,NA,NA,0.4543324572662632,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,-14.271,-170.132,8168,34,NA,NA,60,14679.822433097896,NA,NA,0.4162585700293829,16,ASM,NA,NA,NA,NA
Arizona,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,33.7298,-111.4312,2254374,31114,NA,NA,4,30972.13423739376,20660194,NA,1.3801614106621174,84000004,USA,283843.897214303,NA,NA,NA
Arkansas,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,34.9697,-92.3731,937356,11936,NA,NA,5,31060.86412503927,5469994,NA,1.2733689227998757,84000005,USA,181257.43090008496,NA,NA,NA
California,US,2022-09-06,2022,9,6,2022-09-07T07:32:36Z,36.1162,-119.6816,11150781,95071,NA,NA,6,28202.1945462294,183300783,NA,0.8531663022328905,84000006,USA,463909.0617604583,NA,NA,NA
Colorado,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,39.0598,-105.3111,1636657,13182,NA,NA,8,28420.42073121601,19934234,NA,0.8054222723515068,84000008,USA,346156.41349073825,NA,NA,NA
Connecticut,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,41.5978,-72.7554,878267,11269,NA,NA,9,24633.83733202965,14648536,NA,1.2830950041388325,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,39.3185,-75.5071,303788,3070,NA,NA,10,31197.29215703189,3525345,NA,1.010573162863576,84000010,USA,362032.79233982775,NA,NA,NA
Diamond Princess,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,38.8974,-77.0268,166474,1382,NA,NA,11,23588.27288455244,NA,NA,0.8301596645722455,84000011,USA,NA,NA,NA,NA
Florida,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,27.7663,-81.6868,7051414,80231,NA,NA,12,32831.2708177775,62618042,NA,1.1378001632013095,84000012,USA,291548.6021641852,NA,NA,NA
Georgia,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,33.0406,-83.6431,2870629,39772,NA,NA,13,27036.96556122893,19840209,NA,1.3854803250437449,84000013,USA,186864.6374925441,NA,NA,NA
Grand Princess,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,13.4443,144.7937,58035,390,NA,NA,66,35337.85141479276,507329,NA,0.6720082708710261,316,GUM,308915.5995591521,NA,NA,NA
Hawaii,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,21.0943,-157.4983,339514,1644,NA,NA,15,23979.1450074583,4278191,NA,0.4842215637646754,84000015,USA,302159.44661664334,NA,NA,NA
Idaho,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,44.2405,-114.4788,490003,5118,NA,NA,16,27419.427944702627,1271237,NA,1.044483401122034,84000016,USA,71135.46513417251,NA,NA,NA
Illinois,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,40.3495,-88.9861,3706263,39381,NA,NA,17,29248.069397444928,NA,NA,1.0625527654135716,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,39.8494,-86.2583,1899553,24483,NA,NA,18,28215.85275226489,20852484,NA,1.2888821738587972,84000018,USA,309741.61713990587,NA,NA,NA
Iowa,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,42.0115,-93.2105,845803,9940,NA,NA,19,26807.74119116216,NA,NA,1.1752145594186827,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,38.5266,-96.7265,864922,9019,NA,NA,20,29688.595187473784,NA,NA,1.0427529881307216,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,37.6681,-84.6701,1549274,16757,NA,NA,21,34677.42603364212,NA,NA,1.0816033832620957,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-09-06,2022,9,6,2022-09-07T04:33:09Z,31.1695,-91.8678,1438630,17895,NA,NA,22,30946.30564400144,14407960,NA,1.2438917581309996,84000022,USA,309928.9837321249,NA,NA,NA
