Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,32.3182,-86.9023,1512134,20322,NA,NA,1,30839.831660441123,NA,NA,1.343928514271883,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,61.3707,-152.4044,296805,1364,NA,NA,2,40572.35029970815,NA,NA,0.4595609912231936,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,-14.271,-170.132,8217,34,NA,NA,60,14767.886989809673,NA,NA,0.4137763173907752,16,ASM,NA,NA,NA,NA
Arizona,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,33.7298,-111.4312,2264159,31244,NA,NA,4,31106.567270028496,20773248,NA,1.3799384230524447,84000004,USA,285397.1105072501,NA,NA,NA
Arkansas,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,34.9697,-92.3731,946114,11993,NA,NA,5,31351.07515266068,5498197,NA,1.2676062292704684,84000005,USA,182191.98463518504,NA,NA,NA
California,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,36.1162,-119.6816,11204186,95550,NA,NA,6,28343.66975505276,184446097,NA,0.8531848752957127,84000006,USA,466807.6939128431,NA,NA,NA
Colorado,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,39.0598,-105.3111,1645456,13240,NA,NA,8,28573.21467766537,20066588,NA,0.80464017269377,84000008,USA,348454.7303436032,NA,NA,NA
Connecticut,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,41.5978,-72.7554,888155,11331,NA,NA,9,24911.178258580585,14648536,NA,1.2757908247997252,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,39.3185,-75.5071,305772,3086,NA,NA,10,31401.037623079104,3546189,NA,1.0092487212694423,84000010,USA,364173.35206477134,NA,NA,NA
Diamond Princess,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,38.8974,-77.0268,167420,1382,NA,NA,11,23722.314873984946,NA,NA,0.8254688806594195,84000011,USA,NA,NA,NA,NA
Florida,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,27.7663,-81.6868,7109769,80782,NA,NA,12,33102.970764564256,62912618,NA,1.136211317132807,84000012,USA,292920.1433093254,NA,NA,NA
Georgia,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,33.0406,-83.6431,2893001,40025,NA,NA,13,27247.67582491533,20002205,NA,1.383511447109766,84000013,USA,188390.3937895288,NA,NA,NA
Grand Princess,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,13.4443,144.7937,58370,394,NA,NA,66,35541.83487690968,511352,NA,0.6750042830221004,316,GUM,311365.2278221264,NA,NA,NA
Hawaii,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,21.0943,-157.4983,342072,1665,NA,NA,15,24159.81105636668,4309403,NA,0.4867396337613134,84000015,USA,304363.8831758803,NA,NA,NA
Idaho,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,44.2405,-114.4788,493071,5156,NA,NA,16,27591.106087355525,1275785,NA,1.0456911884900957,84000016,USA,71389.96063377662,NA,NA,NA
Illinois,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,40.3495,-88.9861,3733902,39536,NA,NA,17,29466.18327389568,NA,NA,1.0588387161741255,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,39.8494,-86.2583,1914351,24605,NA,NA,18,28435.66140673677,20949349,NA,1.2852919866837378,84000018,USA,311180.4443676,NA,NA,NA
Iowa,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,42.0115,-93.2105,851233,9994,NA,NA,19,26979.845138142737,NA,NA,1.1740616259003116,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,38.5266,-96.7265,873545,9072,NA,NA,20,29984.58113337594,NA,NA,1.0385269219101478,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,37.6681,-84.6701,1564091,16886,NA,NA,21,35009.075194178266,NA,NA,1.0796047033069047,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,31.1695,-91.8678,1448503,17977,NA,NA,22,31158.68330582082,14501430,NA,1.241074405783074,84000022,USA,311939.6127253649,NA,NA,NA
Maine,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,44.6939,-69.3819,286567,2566,NA,NA,23,21318.586651510326,4522479,NA,0.895427596338727,84000023,USA,336440.9036669811,NA,NA,NA
Maryland,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,39.0639,-76.8021,1238735,15301,NA,NA,24,20489.589260430588,22995917,NA,1.2352117280935793,84000024,USA,380369.4042688333,NA,NA,NA
Massachusetts,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,42.2302,-71.5301,2030335,21588,NA,NA,25,29457.15076221222,47257622,NA,1.0632728096594897,84000025,USA,685638.0330918971,NA,NA,NA
Michigan,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,43.3266,-84.5361,2804588,38317,NA,NA,26,28082.78920985852,26100751,NA,1.3662256274361868,84000026,USA,261351.0036240631,NA,NA,NA
Minnesota,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,45.6945,-93.9002,1651999,13558,NA,NA,27,29292.673706369493,NA,NA,0.8207026759701428,84000027,USA,NA,NA,NA,NA
Mississippi,US,2022-09-17,2022,9,17,2022-09-18T04:33:05Z,32.7416,-89.6787,922493,12853,NA,NA,28,30996.19676299809,NA,NA,1.3932897051793347,84000028,USA,NA,NA,NA,NA
