Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,32.3182,-86.9023,1421760,19890,NA,NA,1,28996.66237353883,NA,NA,1.398970290344362,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,61.3707,-152.4044,283643,1309,NA,NA,2,38773.14450922363,NA,NA,0.4614956124424011,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,-14.271,-170.132,7471,33,NA,NA,60,13427.149044769145,NA,NA,0.4417079373577834,16,ASM,NA,NA,NA,NA
Arizona,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,33.7298,-111.4312,2196429,30768,NA,NA,4,30176.046135603297,20298342,NA,1.4008192388645389,84000004,USA,278872.526573021,NA,NA,NA
Arkansas,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,34.9697,-92.3731,901129,11699,NA,NA,5,29860.42168411202,5355660,NA,1.2982602934762948,84000005,USA,177468.7819354736,NA,NA,NA
California,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,36.1162,-119.6816,10688831,93372,NA,NA,6,26976.902818148195,178744151,NA,0.8759778196697042,84000006,USA,452376.8531069487,NA,NA,NA
Colorado,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,39.0598,-105.3111,1600256,13077,NA,NA,8,27689.72218903593,19354306,NA,0.8132559210022965,84000008,USA,336086.00915200834,NA,NA,NA
Connecticut,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,41.5978,-72.7554,852438,11102,NA,NA,9,23909.379525407072,14648536,NA,1.3023821087281422,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,39.3185,-75.5071,293541,3024,NA,NA,10,30144.98379484146,3468910,NA,1.0301797704579598,84000010,USA,3.5623724023480026e-5,NA,NA,NA
Diamond Princess,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,38.8974,-77.0268,162327,1364,NA,NA,11,23000.67020994716,NA,NA,0.8402791895371688,84000011,USA,NA,NA,NA,NA
Florida,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,27.7663,-81.6868,6778523,77377,NA,NA,12,31560.694685850747,61195788,NA,1.1415023597323488,84000012,USA,284926.6102848731,NA,NA,NA
Georgia,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,33.0406,-83.6431,2750915,39050,NA,NA,13,25909.44149065173,19298722,NA,1.4195276844250004,84000013,USA,181764.6523078152,NA,NA,NA
Grand Princess,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,13.4443,144.7937,55057,380,NA,NA,66,33524.52977245188,456815,NA,0.6901937991536045,316,GUM,278157.32909534854,NA,NA,NA
Hawaii,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,21.0943,-157.4983,325944,1571,NA,NA,15,23020.725037291508,4174328,NA,0.4819846353974916,84000015,USA,294823.82588256564,NA,NA,NA
Idaho,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,44.2405,-114.4788,477684,5027,NA,NA,16,26730.085363431102,1257472,NA,1.0523693487745036,84000016,USA,70365.20775685272,NA,NA,NA
Illinois,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,40.3495,-88.9861,3557740,38873,NA,NA,17,28075.996338647776,NA,NA,1.0926318393137215,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,39.8494,-86.2583,1823296,24086,NA,NA,18,27083.135590211787,20496650,NA,1.3210142511144651,84000018,USA,3.0445607904318027e-5,NA,NA,NA
Iowa,US,2022-07-28,2022,7,28,2022-07-29T04:31:41Z,42.0115,-93.2105,817159,9782,NA,NA,19,25899.86909957624,NA,NA,1.197074253603032,84000019,USA,NA,NA,NA,NA
