Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-07-26,2022,7,26,2022-07-27T04:31:59Z,32.3182,-86.9023,1416310,19889,NA,NA,1,28885.51013269946,NA,NA,1.40428296065127,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-07-26,2022,7,26,2022-07-27T04:31:59Z,61.3707,-152.4044,281203,1309,NA,NA,2,38439.6038521212,NA,NA,0.4655000124465244,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-07-26,2022,7,26,2022-07-27T04:31:59Z,-14.271,-170.132,7471,33,NA,NA,60,13427.149044769145,NA,NA,0.4417079373577834,16,ASM,NA,NA,NA,NA
Arizona,US,2022-07-26,2022,7,26,2022-07-27T04:31:59Z,33.7298,-111.4312,2179180,30698,NA,NA,4,29939.067558197417,20213642,NA,1.4086950137207574,84000004,USA,277708.8599543024,NA,NA,NA
Arkansas,US,2022-07-26,2022,7,26,2022-07-27T04:31:59Z,34.9697,-92.3731,897760,11678,NA,NA,5,29748.784215277068,5348224,NA,1.3007930850115843,84000005,USA,177222.37759642443,NA,NA,NA
California,US,2022-07-26,2022,7,26,2022-07-27T04:31:59Z,36.1162,-119.6816,10647260,93319,NA,NA,6,26939.628276546224,178242636,NA,0.8766919386880256,84000006,USA,451107.5876444613,NA,NA,NA
Colorado,US,2022-07-26,2022,7,26,2022-07-27T04:31:59Z,39.0598,-105.3111,1597245,13071,NA,NA,8,27629.8305739315,19317439,NA,0.8138874974939179,84000008,USA,335445.8165819722,NA,NA,NA
Connecticut,US,2022-07-26,2022,7,26,2022-07-27T04:31:59Z,41.5978,-72.7554,849895,11099,NA,NA,9,23838.052869236053,14648536,NA,1.3059260261561725,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-07-26,2022,7,26,2022-07-27T04:31:59Z,39.3185,-75.5071,292852,3024,NA,NA,10,30074.227430876475,3464527,NA,1.0326034993785256,84000010,USA,3.5578713117346705e-5,NA,NA,NA
Diamond Princess,US,2022-07-26,2022,7,26,2022-07-27T04:31:59Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-07-26,2022,7,26,2022-07-27T04:31:59Z,38.8974,-77.0268,161415,1363,NA,NA,11,22871.44579730188,NA,NA,0.8444072731778335,84000011,USA,NA,NA,NA,NA
