Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,32.3182,-86.9023,1398986,19836,NA,NA,1,28532.188771176287,NA,NA,1.4178840960524266,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,61.3707,-152.4044,278318,1309,NA,NA,2,38045.23303419475,NA,NA,0.4703253113345166,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,-14.271,-170.132,7144,32,NA,NA,60,12839.452921406875,NA,NA,0.4479283314669653,16,ASM,NA,NA,NA,NA
Arizona,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,33.7298,-111.4312,2161045,30632,NA,NA,4,29689.916505889705,20132866,NA,1.4174623850960992,84000004,USA,276599.1039354875,NA,NA,NA
Arkansas,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,34.9697,-92.3731,889108,11643,NA,NA,5,29462.085675544204,5326027,NA,1.30951470462531,84000005,USA,176486.84275055636,NA,NA,NA
California,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,36.1162,-119.6816,10512699,93003,NA,NA,6,26595.193087465617,177302731,NA,0.8850388719372934,84000006,USA,448728.8174092356,NA,NA,NA
Colorado,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,39.0598,-105.3111,1586720,13037,NA,NA,8,27347.99789398229,19224092,NA,0.8201795797698773,84000008,USA,333824.8532316814,NA,NA,NA
Connecticut,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,41.5978,-72.7554,844386,11091,NA,NA,9,23683.5351543929,14648536,NA,1.3134988026802907,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,39.3185,-75.5071,290401,3010,NA,NA,10,29822.5237326498,3451780,NA,1.0364978082031395,84000010,USA,3.544780870929712e-5,NA,NA,NA
Diamond Princess,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,38.8974,-77.0268,160533,1356,NA,NA,11,22746.472187704127,NA,NA,0.844686139298462,84000011,USA,NA,NA,NA,NA
Florida,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,27.7663,-81.6868,6683581,76839,NA,NA,12,31118.646252163344,60813136,NA,1.1496681195305332,84000012,USA,283144.98869224446,NA,NA,NA
Georgia,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,33.0406,-83.6431,2694160,38821,NA,NA,13,25374.895584361668,19074868,NA,1.440931496273421,84000013,USA,179656.28759445678,NA,NA,NA
Grand Princess,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,13.4443,144.7937,54013,376,NA,NA,66,32888.832057675565,450882,NA,0.6961287097550589,316,GUM,274544.6906453793,NA,NA,NA
Hawaii,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,21.0943,-157.4983,317540,1535,NA,NA,15,22427.16855760973,4131934,NA,0.4834036656799143,84000015,USA,291829.6286669981,NA,NA,NA
Idaho,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,44.2405,-114.4788,472621,5005,NA,NA,16,26446.77166191493,1252986,NA,1.0589880686638975,84000016,USA,70114.18163301279,NA,NA,NA
Illinois,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,40.3495,-88.9861,3511067,38766,NA,NA,17,27707.67516365643,NA,NA,1.1041088079492645,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,39.8494,-86.2583,1806050,24014,NA,NA,18,26826.96448229031,20422427,NA,1.3296420364884691,84000018,USA,3.033535748020081e-5,NA,NA,NA
Iowa,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,42.0115,-93.2105,805363,9718,NA,NA,19,25525.99466889799,NA,NA,1.2066608473446137,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,38.5266,-96.7265,820566,8957,NA,NA,20,28166.06792127453,NA,NA,1.0915636280323582,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,37.6681,-84.6701,1433662,16304,NA,NA,21,32089.680690596648,NA,NA,1.1372276031589037,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,31.1695,-91.8678,1354398,17491,NA,NA,22,29134.39485595619,14096562,NA,1.2914224622304522,84000022,USA,303230.5152691214,NA,NA,NA
Maine,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,44.6939,-69.3819,273567,2464,NA,NA,23,20351.47729673593,4402655,NA,0.9006934315907986,84000023,USA,327526.83356494363,NA,NA,NA
Maryland,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,39.0639,-76.8021,1162099,14895,NA,NA,24,19221.973376030488,22192553,NA,1.2817324513660195,84000024,USA,3.670811720104273e-5,NA,NA,NA
Massachusetts,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,42.2302,-71.5301,1944319,21068,NA,NA,25,28209.18612585297,46191532,NA,1.0835670484112947,84000025,USA,6.701706477313104e-5,NA,NA,NA
Michigan,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,43.3266,-84.5361,2652659,37291,NA,NA,26,26561.49977915975,25422521,NA,1.4057969757891986,84000026,USA,2.545597779161152e-5,NA,NA,NA
Minnesota,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,45.6945,-93.9002,1571008,13205,NA,NA,27,27856.56936480962,NA,NA,0.8405431417281134,84000027,USA,NA,NA,NA,NA
Mississippi,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,32.7416,-89.6787,860767,12576,NA,NA,28,28922.17425942048,NA,NA,1.4610225531415586,84000028,USA,NA,NA,NA,NA
Missouri,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,38.4561,-92.2884,1546607,21021,NA,NA,29,25199.59500950561,NA,NA,1.3591688127623889,84000029,USA,NA,NA,NA,NA
Montana,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,46.9219,-110.4544,292026,3455,NA,NA,30,27323.354335512147,2970356,NA,1.183113832329998,84000030,USA,277920.76558462094,NA,NA,NA
Nebraska,US,2022-07-19,2022,7,19,2022-07-20T04:32:01Z,41.1254,-98.2681,510041,4363,NA,NA,31,26366.77474452132,NA,NA,0.8554214269048959,84000031,USA,NA,NA,NA,NA
