Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,32.3182,-86.9023,1424411,19891,NA,NA,1,29050.72927087189,NA,NA,1.396436843017921,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,61.3707,-152.4044,283643,1309,NA,NA,2,38773.14450922363,NA,NA,0.4614956124424011,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,-14.271,-170.132,7471,33,NA,NA,60,13427.149044769145,NA,NA,0.4417079373577834,16,ASM,NA,NA,NA,NA
Arizona,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,33.7298,-111.4312,2196429,30768,NA,NA,4,30176.046135603297,20298342,NA,1.4008192388645389,84000004,USA,278872.526573021,NA,NA,NA
Arkansas,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,34.9697,-92.3731,902307,11707,NA,NA,5,29899.45669102433,5360104,NA,1.2974519758796064,84000005,USA,177616.0413333669,NA,NA,NA
California,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,36.1162,-119.6816,10708167,93491,NA,NA,6,27086.716938199097,178744151,NA,0.8735383409059736,84000006,USA,452376.8531069487,NA,NA,NA
Colorado,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,39.0598,-105.3111,1601532,13077,NA,NA,8,27718.617418822465,19374000,NA,0.8135357921919107,84000008,USA,336427.99392088817,NA,NA,NA
Connecticut,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,41.5978,-72.7554,853343,11102,NA,NA,9,23934.76317614823,14648536,NA,1.301000887099326,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,39.3185,-75.5071,294041,3024,NA,NA,10,30196.33093850256,3471065,NA,1.0284280083389732,84000010,USA,3.564585464239796e-5,NA,NA,NA
Diamond Princess,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,38.8974,-77.0268,162519,1364,NA,NA,11,23027.875349451435,NA,NA,0.8392864834265532,84000011,USA,NA,NA,NA,NA
Florida,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,27.7663,-81.6868,6833033,77565,NA,NA,12,31814.492374126752,61226105,NA,1.1351474520904552,84000012,USA,285067.76575204363,NA,NA,NA
Georgia,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,33.0406,-83.6431,2750915,39050,NA,NA,13,25909.44149065173,19298722,NA,1.4195276844250004,84000013,USA,181764.6523078152,NA,NA,NA
Grand Princess,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,13.4443,144.7937,55208,380,NA,NA,66,33616.474556868765,468791,NA,0.6883060426025214,316,GUM,285449.58563956426,NA,NA,NA
Hawaii,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,21.0943,-157.4983,325944,1571,NA,NA,15,23020.725037291508,4174328,NA,0.4819846353974916,84000015,USA,294823.82588256564,NA,NA,NA
Idaho,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,44.2405,-114.4788,478662,5035,NA,NA,16,26784.81196822724,1257472,NA,1.0518904780408722,84000016,USA,70365.20775685272,NA,NA,NA
Illinois,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,40.3495,-88.9861,3563653,38882,NA,NA,17,28122.65892960452,NA,NA,1.0910714370899748,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,39.8494,-86.2583,1828734,24106,NA,NA,18,27163.9113344352,20520203,NA,1.3181796805877728,84000018,USA,3.0480593397214205e-5,NA,NA,NA
Iowa,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,42.0115,-93.2105,817159,9782,NA,NA,19,25899.86909957624,NA,NA,1.197074253603032,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,38.5266,-96.7265,835500,8971,NA,NA,20,28678.68001870036,NA,NA,1.0737283064033514,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,37.6681,-84.6701,1465117,16388,NA,NA,21,32793.73848533678,NA,NA,1.118545481350636,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,31.1695,-91.8678,1377666,17571,NA,NA,22,29634.9117642124,14814150,NA,1.2754179895562494,84000022,USA,318666.5186712941,NA,NA,NA
Maine,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,44.6939,-69.3819,275806,2467,NA,NA,23,20518.043284839,4429743,NA,0.894469300885405,84000023,USA,329541.99188818433,NA,NA,NA
Maryland,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,39.0639,-76.8021,1179405,14973,NA,NA,24,19508.227362347992,22376983,NA,1.2695384537118293,84000024,USA,3.70131780047902e-5,NA,NA,NA
Massachusetts,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,42.2302,-71.5301,1966919,21176,NA,NA,25,28537.078620060085,46423641,NA,1.0766076284788544,84000025,USA,6.735382052064395e-5,NA,NA,NA
Michigan,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,43.3266,-84.5361,2672312,37428,NA,NA,26,26758.2884184684,25511838,NA,1.400584961636216,84000026,USA,2.5545412335432458e-5,NA,NA,NA
Minnesota,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,45.6945,-93.9002,1590564,13293,NA,NA,27,28203.32957895125,NA,NA,0.8357412842237093,84000027,USA,NA,NA,NA,NA
Mississippi,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,32.7416,-89.6787,875132,12648,NA,NA,28,29404.844985919724,NA,NA,1.4452676853320414,84000028,USA,NA,NA,NA,NA
Missouri,US,2022-07-29,2022,7,29,2022-07-30T04:31:59Z,38.4561,-92.2884,1573810,21133,NA,NA,29,25642.82627836937,NA,NA,1.342792331984166,84000029,USA,NA,NA,NA,NA
