Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-07-20,2022,7,20,2022-07-21T04:32:12Z,32.3182,-86.9023,1401893,19852,NA,NA,1,28591.47676459281,NA,NA,1.4160852504435075,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-07-20,2022,7,20,2022-07-21T04:32:12Z,61.3707,-152.4044,281203,1309,NA,NA,2,38439.6038521212,NA,NA,0.4655000124465244,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-07-20,2022,7,20,2022-07-21T04:32:12Z,-14.271,-170.132,7471,33,NA,NA,60,13427.149044769145,NA,NA,0.4417079373577834,16,ASM,NA,NA,NA,NA
Arizona,US,2022-07-20,2022,7,20,2022-07-21T04:32:12Z,33.7298,-111.4312,2179180,30698,NA,NA,4,29939.067558197417,20132866,NA,1.4086950137207574,84000004,USA,276599.1039354875,NA,NA,NA
Arkansas,US,2022-07-20,2022,7,20,2022-07-21T04:32:12Z,34.9697,-92.3731,890943,11654,NA,NA,5,29522.891480029848,5329126,NA,1.3080522547458142,84000005,USA,176589.53331627898,NA,NA,NA
California,US,2022-07-20,2022,7,20,2022-07-21T04:32:12Z,36.1162,-119.6816,10520600,93046,NA,NA,6,26613.045790918928,177759151,NA,0.8848540893237978,84000006,USA,449883.9536312599,NA,NA,NA
Colorado,US,2022-07-20,2022,7,20,2022-07-21T04:32:12Z,39.0598,-105.3111,1588478,13042,NA,NA,8,27379.167928517647,19233120,NA,0.8195629589508173,84000008,USA,333981.6237452108,NA,NA,NA
Connecticut,US,2022-07-20,2022,7,20,2022-07-21T04:32:12Z,41.5978,-72.7554,845240,11091,NA,NA,9,23707.48834525804,14648536,NA,1.3121716908806966,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-07-20,2022,7,20,2022-07-21T04:32:12Z,39.3185,-75.5071,290401,3010,NA,NA,10,29822.5237326498,3453741,NA,1.0364978082031395,84000010,USA,3.5467947059041003e-5,NA,NA,NA
Diamond Princess,US,2022-07-20,2022,7,20,2022-07-21T04:32:12Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-07-20,2022,7,20,2022-07-21T04:32:12Z,38.8974,-77.0268,160723,1363,NA,NA,11,22773.393940338563,NA,NA,0.8480429061179794,84000011,USA,NA,NA,NA,NA
Florida,US,2022-07-20,2022,7,20,2022-07-21T04:32:12Z,27.7663,-81.6868,6691964,76922,NA,NA,12,31157.6773661024,60861724,NA,1.1494682278625528,84000012,USA,283371.2136432251,NA,NA,NA
