Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,32.3182,-86.9023,1370792,19781,NA,NA,1,27957.17477517165,NA,NA,1.443034391796859,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,61.3707,-152.4044,275322,1285,NA,NA,2,37635.68885030996,NA,NA,0.4667262332832102,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,-14.271,-170.132,6505,31,NA,NA,60,11691.01921245125,NA,NA,0.4765564950038432,16,ASM,NA,NA,NA,NA
Arizona,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,33.7298,-111.4312,2145765,30572,NA,NA,4,29479.98939923066,20059804,NA,1.424759934102756,84000004,USA,275595.3281326915,NA,NA,NA
Arkansas,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,34.9697,-92.3731,873261,11600,NA,NA,5,28936.96873620685,5286288,NA,1.3283542949931348,84000005,USA,175170.02429581244,NA,NA,NA
California,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,36.1162,-119.6816,10261623,92530,NA,NA,6,25902.397341703603,175887769,NA,0.9040888991112804,84000006,USA,445147.7432692157,NA,NA,NA
Colorado,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,39.0598,-105.3111,1565827,12963,NA,NA,8,26949.07354669497,19017154,NA,0.8263924955184719,84000008,USA,330231.39105525933,NA,NA,NA
Connecticut,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,41.5978,-72.7554,835385,11055,NA,NA,9,23431.07301039159,14648536,NA,1.3233419321630149,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,39.3185,-75.5071,286737,2984,NA,NA,10,29446.25186390131,3430898,NA,1.040674904180486,84000010,USA,3.523336249851093e-5,NA,NA,NA
Diamond Princess,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,38.8974,-77.0268,158073,1351,NA,NA,11,22397.90633780565,NA,NA,0.8546684126954003,84000011,USA,NA,NA,NA,NA
Florida,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,27.7663,-81.6868,6547636,76119,NA,NA,12,30485.688506195973,60320581,NA,1.1625417173465356,84000012,USA,280851.66048918467,NA,NA,NA
Georgia,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,33.0406,-83.6431,2667557,38685,NA,NA,13,25124.33572628688,18966993,NA,1.450203313368749,84000013,USA,178640.26892401293,NA,NA,NA
Grand Princess,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,13.4443,144.7937,52644,372,NA,NA,66,32055.239939352978,440909,NA,0.7066332345566446,316,GUM,268472.0725328657,NA,NA,NA
Hawaii,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,21.0943,-157.4983,313076,1524,NA,NA,15,22111.885820187137,4107753,NA,0.4867827620130575,84000015,USA,290121.77654477244,NA,NA,NA
Idaho,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,44.2405,-114.4788,466007,4988,NA,NA,16,26076.66760862084,1247510,NA,1.0703701875722895,84000016,USA,69807.75741229334,NA,NA,NA
Illinois,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,40.3495,-88.9861,3457545,38641,NA,NA,17,27285.304929733466,NA,NA,1.1175848759741378,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-07-07,2022,7,7,2022-07-08T04:32:30Z,39.8494,-86.2583,1782265,23899,NA,NA,18,26473.663438459145,20293457,NA,1.3409341484010515,84000018,USA,3.01437861721373e-5,NA,NA,NA
